Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1697704670517,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.30589294433594,45.36117172241211,15.001045227050781,8.803049087524414,5.085683822631836,3.508179187774658,2.9662723541259766,1.5793545246124268,1.105356216430664,0.9462172985076904,11.915972709655762,34359738368,0,10613850112,0
104,1697704670621,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.305912017822266,45.36119079589844,15.00102710723877,8.8030366897583,5.085677146911621,3.5081748962402344,2.966268539428711,1.5793522596359253,1.1053547859191895,0.9462161064147949,11.915972709655762,34359738368,0,10544709632,0
104,1697704670726,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.305946350097656,45.361183166503906,15.001029968261719,8.803025245666504,5.085670471191406,3.5081698894500732,2.966264247894287,1.579350233078003,1.1053532361984253,0.9462146759033203,11.915972709655762,34359738368,0,10527948800,0
104,1697704670831,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.30595016479492,45.361228942871094,15.00101089477539,8.803011894226074,5.085663318634033,3.508165121078491,2.9662599563598633,1.5793479681015015,1.1053516864776611,0.9462134838104248,11.874847412109375,34359738368,0,10532503552,0
104,1697704670936,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.30595397949219,45.36127471923828,15.00098991394043,8.803001403808594,5.085656642913818,3.508160352706909,2.9662561416625977,1.579345703125,1.105350136756897,0.946212112903595,11.874847412109375,34359738368,0,10533142528,0
101,1697704671041,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.30600357055664,45.36127471923828,15.000982284545898,8.80298900604248,5.085649490356445,3.508155345916748,2.966251850128174,1.579343557357788,1.1053487062454224,0.9462108612060547,11.874847412109375,34359738368,0,10533732352,0
104,1697704671142,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.3060302734375,45.3613166809082,15.001002311706543,8.802977561950684,5.0856428146362305,3.508151054382324,2.966247797012329,1.5793415307998657,1.1053472757339478,0.9462096691131592,11.874847412109375,34359738368,0,10534518784,0
104,1697704671248,0,0,0,0,0,0,0,0,0,0,45.870094299316406,44.23577117919922,43.42853546142578,46.31118392944336,44.437828063964844,42.82582473754883,40.78593444824219,41.105430603027344,43.58102035522461,42.3411865234375,46.30602264404297,45.3613395690918,15.00097942352295,8.80296516418457,5.085635185241699,3.508145809173584,2.9662442207336426,1.5793393850326538,1.1053457260131836,0.9462082982063293,11.874847412109375,34359738368,0,10534273024,0
104,1697704671353,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.3060417175293,45.36137390136719,15.00097370147705,8.802953720092773,5.085628509521484,3.508141279220581,2.9662399291992188,1.579337239265442,1.1053441762924194,0.9462070465087891,11.874847412109375,34359738368,0,10533519360,0
105,1697704671458,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.30607223510742,45.36138153076172,15.000951766967773,8.802940368652344,5.085621356964111,3.508136034011841,2.966235876083374,1.57933509349823,1.1053426265716553,0.9462056756019592,11.874847412109375,34359738368,0,10533519360,0
103,1697704671564,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.30611038208008,45.36138916015625,15.000931739807129,8.802929878234863,5.0856146812438965,3.508131504058838,2.96623158454895,1.579332709312439,1.1053410768508911,0.9462044835090637,11.874847412109375,34359738368,0,10529832960,0
100,1697704671668,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.306148529052734,45.361427307128906,15.0009126663208,8.802916526794434,5.085607051849365,3.5081262588500977,2.9662277698516846,1.5793306827545166,1.105339527130127,0.9462030529975891,11.874847412109375,34359738368,0,10526261248,0
104,1697704671769,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.30617141723633,45.36144256591797,15.001008987426758,8.802916526794434,5.08560037612915,3.508121967315674,2.966223955154419,1.5793284177780151,1.1053380966186523,0.9462018609046936,11.874847412109375,34359738368,0,10526261248,0
104,1697704671875,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.30620574951172,45.3614501953125,15.001080513000488,8.802945137023926,5.085606575012207,3.5081169605255127,2.966219663619995,1.5793263912200928,1.1053365468978882,0.9462005496025085,11.752131462097168,34359738368,0,10526261248,0
104,1697704671980,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.30624771118164,45.36147689819336,15.001164436340332,8.802959442138672,5.0856122970581055,3.508112668991089,2.9662156105041504,1.5793241262435913,1.1053351163864136,0.9461992383003235,11.752131462097168,34359738368,0,10526261248,0
103,1697704672085,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.306278228759766,45.36148452758789,15.001264572143555,8.802960395812988,5.085605621337891,3.5081074237823486,2.9662113189697266,1.579322099685669,1.1053334474563599,0.9461979269981384,11.752131462097168,34359738368,0,10526261248,0
104,1697704672189,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.306339263916016,45.36146545410156,15.001336097717285,8.802974700927734,5.085598468780518,3.5081028938293457,2.966207504272461,1.579319715499878,1.1053320169448853,0.9461966156959534,11.752131462097168,34359738368,0,10526261248,0
104,1697704672294,0,0,0,0,0,0,0,0,0,0,45.85551071166992,43.99135208129883,43.35346221923828,46.29501724243164,44.50096130371094,42.86260986328125,40.604331970214844,41.16250991821289,43.345062255859375,42.23429870605469,46.30637741088867,45.3614616394043,15.001408576965332,8.802974700927734,5.085605621337891,3.5080976486206055,2.966203212738037,1.5793176889419556,1.105330467224121,0.9461953043937683,11.752131462097168,34359738368,0,10526261248,0
104,1697704672399,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.30634307861328,45.36153793334961,15.001465797424316,8.802989959716797,5.085610389709473,3.508105754852295,2.9661991596221924,1.579315423965454,1.1053290367126465,0.946194052696228,11.752131462097168,34359738368,0,10526261248,0
102,1697704672504,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.30629348754883,45.36161422729492,15.001445770263672,8.802989959716797,5.085603713989258,3.508101463317871,2.9661948680877686,1.5793133974075317,1.1053274869918823,0.946192741394043,11.752131462097168,34359738368,0,10526261248,0
104,1697704672607,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.3062858581543,45.361663818359375,15.001426696777344,8.802977561950684,5.085597038269043,3.508096218109131,2.966191053390503,1.5793112516403198,1.1053259372711182,0.9461914300918579,11.752131462097168,34359738368,0,10513956864,0
102,1697704672712,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.306312561035156,45.36168670654297,15.001418113708496,8.802966117858887,5.08558988571167,3.508091688156128,2.966186761856079,1.5793088674545288,1.1053245067596436,0.9461901187896729,11.752131462097168,34359738368,0,10514481152,0
100,1697704672815,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.30636978149414,45.3617057800293,15.001411437988281,8.802979469299316,5.085583209991455,3.508086919784546,2.9661829471588135,1.5793068408966064,1.1053228378295898,0.9461889266967773,11.922669410705566,34359738368,0,10514251776,0
100,1697704672916,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.30632019042969,45.361778259277344,15.001496315002441,8.802968978881836,5.085602283477783,3.508082389831543,2.966179132461548,1.579304814338684,1.1053215265274048,0.9461874961853027,11.922669410705566,34359738368,0,10514972672,0
104,1697704673017,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.30630111694336,45.361839294433594,15.001569747924805,8.802996635437012,5.085595607757568,3.50807785987854,2.9661753177642822,1.5793027877807617,1.1053199768066406,0.9461863040924072,11.922669410705566,34359738368,0,10515546112,0
99,1697704673122,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.306297302246094,45.36187744140625,15.001639366149902,8.803011894226074,5.0855889320373535,3.5080726146698,2.9661712646484375,1.5793005228042603,1.105318546295166,0.9461851119995117,11.922669410705566,34359738368,0,10516070400,0
100,1697704673223,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.30635452270508,45.36186981201172,15.001700401306152,8.80302619934082,5.08559513092041,3.508068323135376,2.9661669731140137,1.579298496246338,1.1053171157836914,0.9461838006973267,11.922669410705566,34359738368,0,10516594688,0
104,1697704673324,0,0,0,0,0,0,0,0,0,0,46.55947494506836,43.902278900146484,45.80242156982422,47.64524459838867,45.272666931152344,43.27146911621094,40.84504318237305,41.463985443115234,43.628013610839844,42.18755340576172,46.306312561035156,45.361942291259766,15.001775741577148,8.803041458129883,5.085588455200195,3.508063316345215,2.966163158416748,1.579296350479126,1.1053155660629272,0.9461825489997864,11.922669410705566,34359738368,0,10513416192,0
101,1697704673429,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.30626678466797,45.36201477050781,15.001872062683105,8.8030424118042,5.0855817794799805,3.508059024810791,2.9661591053009033,1.579293966293335,1.105314016342163,0.9461811780929565,11.922669410705566,34359738368,0,10513940480,0
104,1697704673531,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.3062744140625,45.36204528808594,15.00191879272461,8.8030424118042,5.085574626922607,3.50805401802063,2.9661552906036377,1.5792919397354126,1.1053125858306885,0.946179986000061,11.922669410705566,34359738368,0,10514481152,0
104,1697704673636,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.306358337402344,45.36204147338867,15.001922607421875,8.803031921386719,5.085567951202393,3.508049249649048,2.966150999069214,1.5792899131774902,1.1053110361099243,0.9461785554885864,11.922669410705566,34359738368,0,10514907136,0
104,1697704673740,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.306358337402344,45.362083435058594,15.001914978027344,8.803018569946289,5.085561275482178,3.508044481277466,2.9661471843719482,1.5792876482009888,1.1053096055984497,0.9461773633956909,11.922669410705566,34359738368,0,10515431424,0
104,1697704673846,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.306365966796875,45.36210632324219,15.001908302307129,8.803007125854492,5.085554122924805,3.5080394744873047,2.9661428928375244,1.5792856216430664,1.105307936668396,0.9461759328842163,12.900931358337402,34359738368,0,10515234816,0
104,1697704673951,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.30640411376953,45.36213684082031,15.001887321472168,8.803008079528809,5.085546970367432,3.508035182952881,2.9661388397216797,1.579283356666565,1.1053065061569214,0.9461747407913208,12.900931358337402,34359738368,0,10420256768,0
103,1697704674056,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.306453704833984,45.362144470214844,15.001891136169434,8.802994728088379,5.085540294647217,3.5080299377441406,2.966134548187256,1.5792810916900635,1.1053049564361572,0.946173369884491,12.900931358337402,34359738368,0,10437787648,0
108,1697704674160,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.306419372558594,45.362205505371094,15.001964569091797,8.803009033203125,5.085559368133545,3.5080254077911377,2.9661307334899902,1.5792789459228516,1.1053035259246826,0.9461721181869507,12.900931358337402,34359738368,0,10433789952,0
103,1697704674268,0,0,0,0,0,0,0,0,0,0,46.49294662475586,43.921180725097656,45.67095947265625,47.721744537353516,45.42852020263672,43.38508605957031,40.753257751464844,41.579105377197266,43.450958251953125,42.274803161621094,46.306365966796875,45.3622932434082,15.0020751953125,8.803009986877441,5.085551738739014,3.5080201625823975,2.9661264419555664,1.5792768001556396,1.1053019762039185,0.9461707472801208,12.900931358337402,34359738368,0,10433789952,0
