Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697704842577,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,39,38,37,24.712987899780273,0.9786564707756042,4.664496421813965,0.9612925052642822,19.469802856445313,0.9778645634651184,14.918750762939453,0.9749823212623596,10.477185249328613,0.9708030819892883,8.414029121398926,0.9656879305839539,11.125699043273926,17179869184,2147483648,8870830080,432537600
104,1697704842679,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,39,38,37,24.712936401367188,0.978649377822876,4.664459228515625,0.9612855315208435,19.469663619995117,0.9778575301170349,14.918693542480469,0.9749753475189209,10.477109909057617,0.9707961082458496,8.413968086242676,0.9656809568405151,10.994789123535156,17179869184,2147483648,8870830080,432537600
99,1697704842784,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,39,38,37,24.712831497192383,0.9786423444747925,4.664425849914551,0.9612779021263123,19.469581604003906,0.9778497815132141,14.918586730957031,0.9749675989151001,10.477034568786621,0.9707884788513184,8.413908004760742,0.9656732678413391,10.994789123535156,17179869184,2147483648,8870830080,432537600
102,1697704842884,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,39,38,37,24.712724685668945,0.9786353707313538,4.664391994476318,0.9612710475921631,19.46945571899414,0.9778426885604858,14.918478012084961,0.9749605059623718,10.476959228515625,0.9707813858985901,8.413847923278809,0.9656662940979004,10.994789123535156,17179869184,2147483648,8870830080,432537600
103,1697704842987,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,39,38,37,24.712745666503906,0.9786275029182434,4.664358615875244,0.9612641334533691,19.469444274902344,0.9778357148170471,14.91844367980957,0.9749535322189331,10.47695541381836,0.9707744121551514,8.413786888122559,0.9656593203544617,10.994789123535156,17179869184,2147483648,8870830080,432537600
104,1697704843091,0,0,0,0,0,0,0,0,0,0,0,0,41,39,39,39,38,37,24.71294593811035,0.9786205291748047,4.664321422576904,0.9612571597099304,19.46966552734375,0.9778286218643188,14.918468475341797,0.9749465584754944,10.476944923400879,0.9707674384117126,8.413725852966309,0.9656524062156677,10.994789123535156,17179869184,2147483648,8876335104,432537600
99,1697704843195,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.713090896606445,0.9786134362220764,4.66428804397583,0.961249589920044,19.4697265625,0.977820873260498,14.918506622314453,0.9749388098716736,10.476933479309082,0.9707598090171814,8.413797378540039,0.9656447768211365,10.994789123535156,17179869184,2147483648,8878292992,432537600
101,1697704843296,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.713003158569336,0.9786057472229004,4.664254665374756,0.9612426161766052,19.469600677490234,0.9778138399124146,14.91845989227295,0.9749317765235901,10.476858139038086,0.9707527160644531,8.413736343383789,0.9656378030776978,10.994789123535156,17179869184,2147483648,8878292992,432537600
99,1697704843397,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.71295166015625,0.9785986542701721,4.664220809936523,0.9612357020378113,19.46946144104004,0.9778067469596863,14.918353080749512,0.9749247431755066,10.47678279876709,0.9707457423210144,8.413676261901855,0.965630829334259,10.994789123535156,17179869184,2147483648,8878292992,432537600
99,1697704843497,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.712844848632813,0.9785915613174438,4.664186954498291,0.9612287282943726,19.469449996948242,0.9777997732162476,14.918243408203125,0.9749177098274231,10.476778984069824,0.9707387685775757,8.413616180419922,0.9656238555908203,10.994789123535156,17179869184,2147483648,8878256128,432537600
99,1697704843597,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.712757110595703,0.9785845875740051,4.664153575897217,0.9612218737602234,19.469310760498047,0.9777926802635193,14.918147087097168,0.9749107360839844,10.476703643798828,0.970731794834137,8.41356086730957,0.9656169414520264,10.994789123535156,17179869184,2147483648,8878256128,432537600
102,1697704843698,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.712705612182617,0.9785774946212769,4.664120197296143,0.9612149596214294,19.46918296813965,0.9777857065200806,14.918039321899414,0.9749036431312561,10.476628303527832,0.9707247614860535,8.413500785827637,0.9656099677085876,11.457446098327637,17179869184,2147483648,8878256128,432537600
104,1697704843801,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.712600708007813,0.9785704612731934,4.664083003997803,0.9612079858779907,19.469043731689453,0.9777786135673523,14.917922019958496,0.9748966693878174,10.476545333862305,0.9707177877426147,8.413433074951172,0.9656023383140564,11.457446098327637,17179869184,2147483648,8878256128,432537600
104,1697704843906,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.712493896484375,0.9785627126693726,4.66404914855957,0.9612004160881042,19.46895980834961,0.9777708649635315,14.917814254760742,0.9748889207839966,10.47647762298584,0.970710039138794,8.413372993469238,0.9655953645706177,11.457446098327637,17179869184,2147483648,8878256128,432537600
100,1697704844011,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.71249771118164,0.9785556197166443,4.664012432098389,0.9611934423446655,19.468807220458984,0.977763831615448,14.917707443237305,0.9748819470405579,10.476458549499512,0.9707030653953552,8.41330623626709,0.9655876755714417,11.457446098327637,17179869184,2147483648,8878256128,432537600
100,1697704844112,0,0,0,0,0,0,0,0,0,0,0,0,50,50,42,44,40,39,24.71240997314453,0.978548526763916,4.6639790534973145,0.9611858129501343,19.468738555908203,0.9777560830116272,14.917588233947754,0.9748748540878296,10.476383209228516,0.9706960916519165,8.41324520111084,0.9655807018280029,11.457446098327637,17179869184,2147483648,8878219264,432537600
104,1697704844213,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.71230125427246,0.9785415530204773,4.663945198059082,0.9611788988113403,19.468597412109375,0.9777489900588989,14.91748046875,0.9748671054840088,10.47630786895752,0.9706891179084778,8.413250923156738,0.9655738472938538,11.457446098327637,17179869184,2147483648,8878219264,432537600
100,1697704844318,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.712196350097656,0.9785338044166565,4.66391134262085,0.9611720442771912,19.468515396118164,0.9777420163154602,14.917373657226563,0.9748601317405701,10.476232528686523,0.970681369304657,8.413190841674805,0.9655668139457703,11.457446098327637,17179869184,2147483648,8878280704,432537600
99,1697704844419,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.71214485168457,0.978526771068573,4.663877964019775,0.9611650109291077,19.4683895111084,0.9777349233627319,14.917266845703125,0.9748530387878418,10.476157188415527,0.9706743955612183,8.413129806518555,0.9655598402023315,11.457446098327637,17179869184,2147483648,8878284800,432537600
99,1697704844519,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.712039947509766,0.9785196781158447,4.663844585418701,0.9611581563949585,19.468307495117188,0.9777278900146484,14.917159080505371,0.9748460650444031,10.476080894470215,0.9706674218177795,8.413068771362305,0.9655528664588928,11.457446098327637,17179869184,2147483648,8878333952,432537600
99,1697704844619,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.711933135986328,0.9785125851631165,4.663810729980469,0.9611512422561646,19.468181610107422,0.9777208566665649,14.917051315307617,0.9748390913009644,10.476005554199219,0.9706604480743408,8.413008689880371,0.9655459523200989,14.790958404541016,17179869184,2147483648,8878338048,432537600
104,1697704844719,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.711881637573242,0.9785056114196777,4.6637773513793945,0.9611442685127258,19.46809959411621,0.9777138233184814,14.91700553894043,0.9748319983482361,10.475930213928223,0.9706534147262573,8.412948608398438,0.9655389785766602,14.790958404541016,17179869184,2147483648,8878338048,432537600
104,1697704844824,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,38,38,37,24.711776733398438,0.9784985184669495,4.663740158081055,0.9611366987228394,19.467958450317383,0.9777060747146606,14.916898727416992,0.9748243093490601,10.475847244262695,0.9706457853317261,8.412880897521973,0.9655313491821289,14.790958404541016,17179869184,2147483648,8878329856,432537600
