Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697705043277,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567825317382813,0.9796220064163208,4.64573335647583,0.9630730152130127,19.30321502685547,0.9791247844696045,14.784270286560059,0.9761422872543335,10.391328811645508,0.9723777770996094,8.349699974060059,0.9672636985778809,8.64575481414795,17179869184,2147483648,8457093120,432537600
103,1697705043379,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.56777572631836,0.9796149730682373,4.645700454711914,0.9630662202835083,19.30313491821289,0.9791178703308105,14.784225463867188,0.9761353731155396,10.391254425048828,0.9723709225654602,8.349639892578125,0.9672569036483765,8.64575481414795,17179869184,2147483648,8457093120,432537600
101,1697705043483,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567672729492188,0.9796081185340881,4.645663738250732,0.9630587100982666,19.303054809570313,0.9791102409362793,14.784119606018066,0.9761277437210083,10.391180992126465,0.9723632335662842,8.34957504272461,0.9672499895095825,8.64575481414795,17179869184,2147483648,8457093120,432537600
102,1697705043585,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567567825317383,0.9796003699302673,4.645631313323975,0.9630519151687622,19.30293083190918,0.9791032671928406,14.784015655517578,0.9761207699775696,10.391107559204102,0.972356379032135,8.349515914916992,0.9672431349754333,8.64575481414795,17179869184,2147483648,8457056256,432537600
104,1697705043688,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567394256591797,0.9795935153961182,4.6455979347229,0.9630450010299683,19.302793502807617,0.9790962338447571,14.783899307250977,0.9761138558387756,10.39102554321289,0.9723494648933411,8.349455833435059,0.9672355651855469,8.672791481018066,17179869184,2147483648,8457056256,432537600
101,1697705043793,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567291259765625,0.9795864820480347,4.645561695098877,0.9630375504493713,19.302658081054688,0.9790886044502258,14.783795356750488,0.9761062264442444,10.390952110290527,0.9723418354988098,8.349390983581543,0.9672287106513977,8.672791481018066,17179869184,2147483648,8457056256,432537600
104,1697705043895,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567224502563477,0.9795788526535034,4.645528793334961,0.9630306363105774,19.30256462097168,0.9790816307067871,14.783690452575684,0.9760993719100952,10.390878677368164,0.9723349213600159,8.349331855773926,0.9672219157218933,8.672791481018066,17179869184,2147483648,8457060352,432537600
104,1697705044000,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.567119598388672,0.9795718789100647,4.645495891571045,0.963023841381073,19.30249786376953,0.9790747165679932,14.783584594726563,0.976091742515564,10.39079761505127,0.9723274111747742,8.349272727966309,0.9672142267227173,8.672791481018066,17179869184,2147483648,8457068544,432537600
104,1697705044106,0,0,0,0,0,0,0,0,0,0,0,0,39,39,38,39,38,38,24.5670166015625,0.9795642495155334,4.645459175109863,0.9630163311958313,19.30234718322754,0.9790670871734619,14.783470153808594,0.9760847091674805,10.39072322845459,0.9723204970359802,8.349206924438477,0.9672074317932129,8.672791481018066,17179869184,2147483648,8457068544,432537600
101,1697705044211,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566913604736328,0.9795572757720947,4.6454267501831055,0.9630094170570374,19.302209854125977,0.9790601134300232,14.783435821533203,0.9760770797729492,10.390713691711426,0.972312867641449,8.34914779663086,0.9671998023986816,8.672791481018066,17179869184,2147483648,8457068544,432537600
104,1697705044312,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566791534423828,0.9795503616333008,4.645393371582031,0.963002622127533,19.30214500427246,0.9790531396865845,14.783390998840332,0.9760702252388,10.390640258789063,0.9723060131072998,8.349088668823242,0.9671930074691772,8.672791481018066,17179869184,2147483648,8457068544,432537600
104,1697705044417,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566688537597656,0.97954261302948,4.645424842834473,0.9629951119422913,19.302064895629883,0.9790455102920532,14.783285140991211,0.9760631918907166,10.390559196472168,0.9722990989685059,8.34902286529541,0.9671854972839355,8.672791481018066,17179869184,2147483648,8457068544,432537600
101,1697705044522,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.56656837463379,0.9795357584953308,4.645391941070557,0.9629882574081421,19.30192756652832,0.9790385365486145,14.783181190490723,0.9760556817054749,10.390484809875488,0.9722914695739746,8.348963737487793,0.9671785831451416,8.672791481018066,17179869184,2147483648,8457068544,432537600
104,1697705044624,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566516876220703,0.9795287847518921,4.645355224609375,0.9629807472229004,19.301847457885742,0.9790308475494385,14.783064842224121,0.9760487079620361,10.390411376953125,0.9722845554351807,8.348898887634277,0.9671716690063477,8.68247127532959,17179869184,2147483648,8457068544,432537600
103,1697705044729,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566415786743164,0.9795211553573608,4.645322799682617,0.962973952293396,19.30171012878418,0.9790239930152893,14.782960891723633,0.9760417938232422,10.39033031463623,0.9722776412963867,8.34883975982666,0.967164158821106,8.68247127532959,17179869184,2147483648,8457068544,432537600
104,1697705044833,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566293716430664,0.9795141220092773,4.6452860832214355,0.9629663825035095,19.30157470703125,0.9790163636207581,14.782855987548828,0.9760341644287109,10.39025592803955,0.9722700119018555,8.348779678344727,0.967157244682312,8.68247127532959,17179869184,2147483648,8457134080,432537600
99,1697705044938,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.566190719604492,0.9795064926147461,4.6452531814575195,0.9629595279693604,19.301437377929688,0.9790093898773193,14.782740592956543,0.9760271906852722,10.390174865722656,0.9722631573677063,8.348714828491211,0.9671497344970703,8.68247127532959,17179869184,2147483648,8457134080,432537600
104,1697705045038,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,37,24.5660343170166,0.9794995188713074,4.6452202796936035,0.962952733039856,19.301300048828125,0.9790023565292358,14.782635688781738,0.9760202765464783,10.390101432800293,0.9722562432289124,8.348655700683594,0.9671428203582764,8.68247127532959,17179869184,2147483648,8457134080,432537600
101,1697705045143,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.5659122467041,0.9794926047325134,4.64518404006958,0.9629451632499695,19.301219940185547,0.9789947271347046,14.782590866088867,0.976012647151947,10.390090942382813,0.9722486138343811,8.348596572875977,0.967136025428772,8.68247127532959,17179869184,2147483648,8457113600,432537600
99,1697705045245,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.56586265563965,0.9794849157333374,4.645151138305664,0.9629383683204651,19.301082611083984,0.9789878726005554,14.782485008239746,0.9760057330131531,10.39001750946045,0.9722416996955872,8.348531723022461,0.967129111289978,8.68247127532959,17179869184,2147483648,8457134080,432537600
104,1697705045346,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.565706253051758,0.9794780015945435,4.645118236541748,0.9629314541816711,19.300945281982422,0.9789808392524719,14.782381057739258,0.9759987592697144,10.38994312286377,0.972234845161438,8.348471641540527,0.9671222567558289,8.68247127532959,17179869184,2147483648,8457109504,432537600
104,1697705045451,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.56572723388672,0.9794710278511047,4.645084857940674,0.9629246592521667,19.300865173339844,0.9789738655090332,14.782264709472656,0.9759911298751831,10.389862060546875,0.9722272753715515,8.34841251373291,0.9671146869659424,8.68247127532959,17179869184,2147483648,8457109504,432537600
