Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
102,1697705103593,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,36,37,24.499725341796875,0.9755842685699463,4.626695156097412,0.9590352177619934,19.232675552368164,0.9750891327857971,14.725441932678223,0.9721193313598633,10.349685668945313,0.9683709740638733,8.315286636352539,0.9632086157798767,8.72657585144043,17179869184,2147483648,8343482368,432537600
104,1697705103695,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,36,37,24.499624252319336,0.9755765795707703,4.626662254333496,0.959028422832489,19.232540130615234,0.9750816226005554,14.725337982177734,0.9721118211746216,10.34961223602295,0.9683634042739868,8.315227508544922,0.9632018208503723,8.662212371826172,17179869184,2147483648,8343482368,432537600
104,1697705103800,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,36,37,24.49950408935547,0.9755697250366211,4.626626491546631,0.9590215682983398,19.232391357421875,0.9750747084617615,14.725223541259766,0.9721049070358276,10.349538803100586,0.9683565497398376,8.315162658691406,0.9631943702697754,8.662212371826172,17179869184,2147483648,8343482368,432537600
104,1697705103905,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,36,37,24.499401092529297,0.9755621552467346,4.626593589782715,0.9590141773223877,19.232311248779297,0.9750670790672302,14.725118637084961,0.9720973968505859,10.349466323852539,0.9683489799499512,8.315104484558105,0.963187575340271,8.662212371826172,17179869184,2147483648,8343482368,432537600
100,1697705104011,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,36,37,24.499300003051758,0.9755553007125854,4.62655782699585,0.9590073227882385,19.232175827026367,0.9750601649284363,14.725014686584473,0.972090482711792,10.349385261535645,0.9683421850204468,8.31503963470459,0.9631800651550293,8.662212371826172,17179869184,2147483648,8343482368,432537600
104,1697705104112,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,38,36,37,24.499197006225586,0.9755483865737915,4.626525402069092,0.9589998722076416,19.232038497924805,0.9750533103942871,14.724900245666504,0.972083568572998,10.349383354187012,0.9683352708816528,8.314980506896973,0.9631732702255249,8.662212371826172,17179869184,2147483648,8343474176,432537600
104,1697705104217,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49907684326172,0.9755407571792603,4.626489162445068,0.9589930772781372,19.231889724731445,0.9750457406044006,14.724797248840332,0.9720760583877563,10.349302291870117,0.9683277606964111,8.314921379089355,0.9631664752960205,8.662212371826172,17179869184,2147483648,8343478272,432537600
104,1697705104322,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49897575378418,0.9755338430404663,4.626456260681152,0.9589856266975403,19.231754302978516,0.9750387668609619,14.724692344665527,0.9720691442489624,10.349292755126953,0.9683209657669067,8.314857482910156,0.963158905506134,8.662212371826172,17179869184,2147483648,8343437312,432537600
101,1697705104427,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49890899658203,0.9755263328552246,4.626420497894287,0.9589789509773254,19.231616973876953,0.9750311970710754,14.724577903747559,0.9720616340637207,10.349212646484375,0.9683133959770203,8.314798355102539,0.9631521105766296,8.662212371826172,17179869184,2147483648,8343437312,432537600
103,1697705104529,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49880599975586,0.9755192995071411,4.626387596130371,0.958972156047821,19.23162269592285,0.9750243425369263,14.724533081054688,0.9720547199249268,10.349139213562012,0.9683066010475159,8.314733505249023,0.9631446599960327,8.662212371826172,17179869184,2147483648,8343437312,432537600
102,1697705104633,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.498703002929688,0.9755124449729919,4.626492977142334,0.9589647054672241,19.231473922729492,0.9750174283981323,14.7244291305542,0.9720479249954224,10.349065780639648,0.9682996869087219,8.314675331115723,0.9631378650665283,8.76560115814209,17179869184,2147483648,8343437312,432537600
104,1697705104736,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49860191345215,0.9755048751831055,4.626457214355469,0.9589579105377197,19.23133659362793,0.9750099182128906,14.724326133728027,0.9720402956008911,10.348992347717285,0.9682921767234802,8.314616203308105,0.9631310701370239,8.76560115814209,17179869184,2147483648,8343437312,432537600
104,1697705104841,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49847984313965,0.9754980206489563,4.626424312591553,0.9589511156082153,19.23131561279297,0.9750028848648071,14.724211692810059,0.9720335006713867,10.348912239074707,0.9682853817939758,8.31455135345459,0.9631235003471375,8.76560115814209,17179869184,2147483648,8343437312,432537600
104,1697705104945,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.498432159423828,0.9754903316497803,4.626391887664795,0.9589436650276184,19.23118019104004,0.9749953746795654,14.724106788635254,0.9720258712768555,10.34883975982666,0.9682778120040894,8.314563751220703,0.9631167054176331,8.76560115814209,17179869184,2147483648,8343437312,432537600
104,1697705105050,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,37,24.49831199645996,0.9754834771156311,4.6263556480407715,0.958936870098114,19.231042861938477,0.9749884605407715,14.723992347717285,0.9720190167427063,10.348758697509766,0.9682709574699402,8.314498901367188,0.9631091952323914,8.76560115814209,17179869184,2147483648,8343437312,432537600
104,1697705105155,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.49820899963379,0.9754759073257446,4.6263227462768555,0.9589294195175171,19.230907440185547,0.9749809503555298,14.723888397216797,0.972011387348175,10.348685264587402,0.9682633876800537,8.314440727233887,0.963102400302887,8.76560115814209,17179869184,2147483648,8343511040,432537600
100,1697705105261,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.498088836669922,0.9754690527915955,4.62628698348999,0.9589226245880127,19.2308292388916,0.9749740362167358,14.723773002624512,0.9720045924186707,10.348604202270508,0.9682565927505493,8.314375877380371,0.96309494972229,8.76560115814209,17179869184,2147483648,8343511040,432537600
104,1697705105362,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.497934341430664,0.9754621386528015,4.626254558563232,0.9589151740074158,19.230693817138672,0.9749671220779419,14.723669052124023,0.9719977378845215,10.348531723022461,0.9682496786117554,8.314316749572754,0.9630881547927856,8.76560115814209,17179869184,2147483648,8343511040,432537600
104,1697705105467,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.497831344604492,0.9754545092582703,4.626221656799316,0.9589083194732666,19.23054313659668,0.9749594926834106,14.723565101623535,0.971990168094635,10.348458290100098,0.9682421684265137,8.314251899719238,0.9630813002586365,8.76560115814209,17179869184,2147483648,8343515136,432537600
104,1697705105572,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.497711181640625,0.9754475951194763,4.626185417175293,0.9589009284973145,19.23040771484375,0.9749526381492615,14.723451614379883,0.9719832539558411,10.34837818145752,0.9682353734970093,8.314192771911621,0.9630737900733948,8.76560115814209,17179869184,2147483648,8343515136,432537600
101,1697705105677,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.497608184814453,0.9754400849342346,4.626152515411377,0.9588940739631653,19.23027229309082,0.974945068359375,14.723346710205078,0.9719757437705994,10.348304748535156,0.9682278037071228,8.314127922058105,0.9630669951438904,8.817212104797363,17179869184,2147483648,8343523328,432537600
103,1697705105779,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,37,37,36,24.497488021850586,0.9754331707954407,4.626120090484619,0.9588873982429504,19.230134963989258,0.974938154220581,14.72324275970459,0.9719688296318054,10.348224639892578,0.9682209491729736,8.314069747924805,0.9630595445632935,8.817212104797363,17179869184,2147483648,8329736192,432537600
