Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697705183957,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,38,24.428647994995117,0.9747819900512695,4.615523815155029,0.9586794376373291,19.159486770629883,0.9743599891662598,14.666064262390137,0.9715477228164673,10.310747146606445,0.9681017398834229,8.286150932312012,0.9630395770072937,8.655601501464844,17179869184,2147483648,8449798144,432537600
100,1697705184062,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,38,24.428651809692383,0.9747750759124756,4.61549186706543,0.958672046661377,19.159351348876953,0.9743531346321106,14.665950775146484,0.9715401530265808,10.310673713684082,0.9680942893028259,8.286092758178711,0.9630321264266968,8.655601501464844,17179869184,2147483648,8449798144,432537600
101,1697705184163,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428550720214844,0.9747682809829712,4.615459442138672,0.9586652517318726,19.159273147583008,0.9743463397026062,14.665918350219727,0.9715333580970764,10.310601234436035,0.9680874347686768,8.28603458404541,0.9630254507064819,8.655601501464844,17179869184,2147483648,8449798144,432537600
100,1697705184265,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428659439086914,0.9747607707977295,4.615423679351807,0.9586585760116577,19.159210205078125,0.9743394255638123,14.665813446044922,0.9715264439582825,10.310528755187988,0.9680806398391724,8.285970687866211,0.9630186557769775,8.655601501464844,17179869184,2147483648,8449798144,432537600
102,1697705184368,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428787231445313,0.9747538566589355,4.615391254425049,0.9586511254310608,19.159088134765625,0.9743319153785706,14.665781021118164,0.9715196490287781,10.310583114624023,0.9680731296539307,8.28591251373291,0.9630112051963806,8.655601501464844,17179869184,2147483648,8449798144,432537600
104,1697705184472,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428668975830078,0.9747470021247864,4.615358829498291,0.9586443901062012,19.15900993347168,0.9743250608444214,14.665667533874512,0.9715128540992737,10.31050968170166,0.9680663347244263,8.28585433959961,0.9630044102668762,8.655601501464844,17179869184,2147483648,8449728512,432537600
101,1697705184577,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.42856788635254,0.9747394323348999,4.615323066711426,0.9586375951766968,19.158863067626953,0.9743182063102722,14.66556453704834,0.971505343914032,10.310437202453613,0.9680595397949219,8.285789489746094,0.9629976749420166,8.655601501464844,17179869184,2147483648,8449732608,432537600
103,1697705184679,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428466796875,0.9747326374053955,4.615290641784668,0.9586302638053894,19.158796310424805,0.9743106365203857,14.665462493896484,0.9714985489845276,10.310365676879883,0.968052089214325,8.285731315612793,0.9629902243614197,8.658320426940918,17179869184,2147483648,8449732608,432537600
104,1697705184783,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428417205810547,0.9747257232666016,4.61525821685791,0.958623468875885,19.158720016479492,0.9743038415908813,14.665349006652832,0.9714909791946411,10.310285568237305,0.968045175075531,8.285673141479492,0.9629834294319153,8.658320426940918,17179869184,2147483648,8449732608,432537600
99,1697705184888,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428298950195313,0.9747182130813599,4.615222454071045,0.9586160778999329,19.158584594726563,0.9742963314056396,14.665244102478027,0.9714841842651367,10.310212135314941,0.9680377244949341,8.285609245300293,0.9629759788513184,8.658320426940918,17179869184,2147483648,8449732608,432537600
104,1697705184988,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.42819595336914,0.9747114181518555,4.615190029144287,0.9586092829704285,19.158449172973633,0.9742894172668457,14.665142059326172,0.9714772701263428,10.310140609741211,0.9680309295654297,8.285551071166992,0.962969183921814,8.658320426940918,17179869184,2147483648,8449732608,432537600
101,1697705185093,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.428077697753906,0.9747045040130615,4.615157604217529,0.9586026072502136,19.158329010009766,0.9742826223373413,14.66502857208252,0.9714698195457458,10.310060501098633,0.9680241346359253,8.285492897033691,0.9629623889923096,8.658320426940918,17179869184,2147483648,8449732608,432537600
104,1697705185195,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427976608276367,0.9746969938278198,4.615121841430664,0.958595871925354,19.158308029174805,0.9742757081985474,14.664985656738281,0.9714629650115967,10.309988021850586,0.9680173397064209,8.28543472290039,0.9629557132720947,8.658320426940918,17179869184,2147483648,8449732608,432537600
104,1697705185300,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427875518798828,0.9746900796890259,4.615089416503906,0.9585884213447571,19.158245086669922,0.9742681980133057,14.66488265991211,0.9714561700820923,10.309915542602539,0.9680097699165344,8.285370826721191,0.9629482626914978,8.658320426940918,17179869184,2147483648,8449732608,432537600
104,1697705185405,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.42777442932129,0.974682629108429,4.615053653717041,0.9585817456245422,19.15810775756836,0.9742614030838013,14.664779663085938,0.9714486002922058,10.309835433959961,0.96800297498703,8.285311698913574,0.9629414677619934,8.658320426940918,17179869184,2147483648,8449732608,432537600
100,1697705185511,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427656173706055,0.974675714969635,4.615021228790283,0.9585742950439453,19.158031463623047,0.9742538332939148,14.664666175842285,0.9714418053627014,10.309762954711914,0.9679955244064331,8.285247802734375,0.9629340171813965,8.658320426940918,17179869184,2147483648,8449765376,432537600
104,1697705185612,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427553176879883,0.9746688604354858,4.614988803863525,0.9585675597190857,19.1579532623291,0.9742469787597656,14.664572715759277,0.9714342355728149,10.309683799743652,0.9679887294769287,8.285189628601074,0.9629272222518921,8.658320426940918,17179869184,2147483648,8449769472,432537600
104,1697705185717,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427505493164063,0.9746612906455994,4.61495304107666,0.9585607647895813,19.157817840576172,0.9742394089698792,14.664459228515625,0.9714274406433105,10.309611320495605,0.9679819345474243,8.285125732421875,0.9629204869270325,8.865387916564941,17179869184,2147483648,8449777664,432537600
104,1697705185822,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427387237548828,0.974654495716095,4.614920616149902,0.9585534334182739,19.157670974731445,0.9742326140403748,14.664356231689453,0.9714199304580688,10.309531211853027,0.9679744243621826,8.285067558288574,0.9629130363464355,8.865387916564941,17179869184,2147483648,8449781760,432537600
101,1697705185927,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.42723274230957,0.9746469259262085,4.614884853363037,0.9585466384887695,19.157535552978516,0.9742250442504883,14.6642427444458,0.9714131355285645,10.30945873260498,0.9679676294326782,8.285002708435059,0.9629062414169312,8.865387916564941,17179869184,2147483648,8449728512,432537600
103,1697705186029,0,0,0,0,0,0,0,0,0,0,0,0,38,38,37,38,37,37,24.427114486694336,0.9746400713920593,4.614852428436279,0.9585392475128174,19.157400131225586,0.9742181897163391,14.664140701293945,0.9714062213897705,10.309386253356934,0.9679601788520813,8.284945487976074,0.9628987908363342,8.865387916564941,17179869184,2147483648,8449728512,432537600
104,1697705186133,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,37,24.427013397216797,0.9746332764625549,4.6148200035095215,0.958532452583313,19.15726661682129,0.9742113947868347,14.664037704467773,0.9713987708091736,10.309306144714355,0.9679533243179321,8.284887313842773,0.9628919959068298,8.865387916564941,17179869184,2147483648,8449728512,432537600
