Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697705063372,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.54443359375,0.9782963395118713,4.639326572418213,0.9617007374763489,19.279653549194336,0.9777296185493469,14.764409065246582,0.9748215675354004,10.37723159790039,0.9709914922714233,8.338221549987793,0.9658854603767395,8.690028190612793,17179869184,2147483648,8456949760,432537600
101,1697705063477,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544330596923828,0.9782887101173401,4.639293193817139,0.961693286895752,19.279518127441406,0.9777219891548157,14.764304161071777,0.9748140573501587,10.377157211303711,0.9709846377372742,8.338162422180176,0.965877890586853,8.690028190612793,17179869184,2147483648,8456949760,432537600
103,1697705063579,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.54422950744629,0.9782817363739014,4.639256954193115,0.9616864919662476,19.279380798339844,0.977715015411377,14.764189720153809,0.9748070240020752,10.377077102661133,0.9710480570793152,8.338103294372559,0.9658710956573486,8.690028190612793,17179869184,2147483648,8456949760,432537600
99,1697705063683,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.54410743713379,0.9782748222351074,4.639224529266357,0.9616795778274536,19.279245376586914,0.977708101272583,14.764144897460938,0.9747995138168335,10.37700366973877,0.9710404276847839,8.338037490844727,0.9658641815185547,8.625747680664063,17179869184,2147483648,8456949760,432537600
104,1697705063783,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.544021606445313,0.9782678484916687,4.639191150665283,0.9616727828979492,19.279163360595703,0.9777011275291443,14.7641019821167,0.9747925400733948,10.37692928314209,0.97103351354599,8.337979316711426,0.9658573865890503,8.625747680664063,17179869184,2147483648,8456949760,432537600
104,1697705063888,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.543954849243164,0.9782602190971375,4.639158248901367,0.9616653323173523,19.279041290283203,0.9776936173439026,14.763996124267578,0.9747856259346008,10.376855850219727,0.971026599407196,8.337919235229492,0.9658498764038086,8.625747680664063,17179869184,2147483648,8456814592,432537600
101,1697705063993,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.543851852416992,0.9782533049583435,4.639122486114502,0.9616578221321106,19.278961181640625,0.9776865839958191,14.763891220092773,0.9747780561447144,10.376775741577148,0.9710190892219543,8.337854385375977,0.9658429622650146,8.625747680664063,17179869184,2147483648,8456818688,432537600
104,1697705064095,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.54374885559082,0.9782463312149048,4.639089584350586,0.9616510272026062,19.27889633178711,0.9776789546012878,14.763776779174805,0.9747710824012756,10.376701354980469,0.9710121750831604,8.33779525756836,0.9658361673355103,8.625747680664063,17179869184,2147483648,8456818688,432537600
104,1697705064200,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543699264526367,0.9782387614250183,4.639052867889404,0.961644172668457,19.278745651245117,0.9776721000671387,14.763681411743164,0.9747642278671265,10.376620292663574,0.9710053205490112,8.337736129760742,0.9658286571502686,8.625747680664063,17179869184,2147483648,8456732672,432537600
100,1697705064306,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543594360351563,0.9782317876815796,4.639019966125488,0.9616366624832153,19.278608322143555,0.9776650667190552,14.763566970825195,0.9747565984725952,10.376546859741211,0.9709977507591248,8.337671279907227,0.9658217430114746,8.625747680664063,17179869184,2147483648,8456732672,432537600
104,1697705064407,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543848037719727,0.9782241582870483,4.6389875411987305,0.9616298675537109,19.27853012084961,0.9776574373245239,14.76346206665039,0.9747496843338013,10.376473426818848,0.9709908366203308,8.33761215209961,0.9658149480819702,8.625747680664063,17179869184,2147483648,8456732672,432537600
99,1697705064512,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543798446655273,0.9782172441482544,4.638951301574707,0.9616230726242065,19.27846336364746,0.9776505827903748,14.763418197631836,0.9747427701950073,10.376455307006836,0.9709832072257996,8.337553024291992,0.9658073782920837,8.625747680664063,17179869184,2147483648,8456732672,432537600
104,1697705064612,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.5436954498291,0.9782102704048157,4.638917922973633,0.9616161584854126,19.2783260345459,0.9776436686515808,14.763313293457031,0.9747359156608582,10.376382827758789,0.9709770679473877,8.337493896484375,0.9658005237579346,8.625747680664063,17179869184,2147483648,8456732672,432537600
104,1697705064717,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543643951416016,0.9782026410102844,4.638885498046875,0.9616087079048157,19.278188705444336,0.9776360392570496,14.763209342956543,0.9747282862663269,10.37630844116211,0.970969557762146,8.33742904663086,0.9657929539680481,8.88960075378418,17179869184,2147483648,8456732672,432537600
104,1697705064822,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.54352378845215,0.9781957864761353,4.638849258422852,0.9616019129753113,19.278053283691406,0.9776290655136108,14.763103485107422,0.974721372127533,10.376227378845215,0.970962643623352,8.337369918823242,0.9657861590385437,8.88960075378418,17179869184,2147483648,8456732672,432537600
101,1697705064927,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543420791625977,0.9781880974769592,4.6388163566589355,0.9615944027900696,19.277902603149414,0.9776214361190796,14.762989044189453,0.9747137427330017,10.376153945922852,0.9709550142288208,8.337305068969727,0.965778648853302,8.88960075378418,17179869184,2147483648,8456699904,432537600
103,1697705065029,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,36,24.543317794799805,0.9781811237335205,4.638780117034912,0.9615875482559204,19.277822494506836,0.9776145219802856,14.762944221496582,0.9747068285942078,10.376080513000488,0.9709481000900269,8.33724594116211,0.9657717347145081,8.88960075378418,17179869184,2147483648,8456699904,432537600
104,1697705065133,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.543197631835938,0.9781742691993713,4.638747215270996,0.961580753326416,19.27774429321289,0.9776075482368469,14.762839317321777,0.9746991991996765,10.375999450683594,0.9709405899047852,8.337185859680176,0.9657649397850037,8.88960075378418,17179869184,2147483648,8456691712,432537600
104,1697705065238,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.543041229248047,0.9781665802001953,4.63871431350708,0.9615732431411743,19.277606964111328,0.9775999784469604,14.762735366821289,0.9746922850608826,10.37592601776123,0.9709336757659912,8.33712100982666,0.9657573699951172,8.88960075378418,17179869184,2147483648,8456708096,432537600
102,1697705065343,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.54292106628418,0.9781596064567566,4.638678073883057,0.9615664482116699,19.277456283569336,0.9775930047035217,14.76262092590332,0.9746846556663513,10.375844955444336,0.9709261655807495,8.33706283569336,0.965750515460968,8.88960075378418,17179869184,2147483648,8456708096,432537600
104,1697705065445,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.542818069458008,0.9781527519226074,4.638645172119141,0.9615588784217834,19.277320861816406,0.9775860905647278,14.7625150680542,0.9746778011322021,10.375771522521973,0.9709192514419556,8.336997032165527,0.9657437205314636,8.88960075378418,17179869184,2147483648,8456708096,432537600
104,1697705065550,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.542715072631836,0.9781451225280762,4.638608932495117,0.961552083492279,19.277183532714844,0.9775784611701965,14.762410163879395,0.9746708869934082,10.37569808959961,0.9709123373031616,8.33693790435791,0.9657361507415771,8.88960075378418,17179869184,2147483648,8456708096,432537600
