Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697705304593,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322723388671875,0.9735555648803711,4.599359035491943,0.9580062031745911,19.048442840576172,0.972998321056366,14.57699203491211,0.9705576300621033,10.25337028503418,0.9672103524208069,8.241552352905273,0.9622592329978943,8.513392448425293,17179869184,2147483648,8465969152,432537600
109,1697705304696,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322677612304688,0.9735487699508667,4.5993266105651855,0.9579994678497314,19.048309326171875,0.972990870475769,14.576889991760254,0.9705508351325989,10.253291130065918,0.9672029614448547,8.241488456726074,0.9622525572776794,8.878798484802246,17179869184,2147483648,8465969152,432537600
105,1697705304806,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322561264038086,0.9735412001609802,4.5992913246154785,0.9579921364784241,19.048175811767578,0.9729833602905273,14.576777458190918,0.970543384552002,10.253212928771973,0.9671955108642578,8.241425514221191,0.9622451663017273,8.878798484802246,17179869184,2147483648,8465969152,432537600
109,1697705304912,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322444915771484,0.9735337495803833,4.5992560386657715,0.9579847455024719,19.0481014251709,0.9729766249656677,14.576665878295898,0.970535933971405,10.253141403198242,0.967188835144043,8.241368293762207,0.9622378349304199,8.878798484802246,17179869184,2147483648,8465969152,432537600
106,1697705305022,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.322275161743164,0.9735262989997864,4.5992207527160645,0.9579774141311646,19.047954559326172,0.9729690551757813,14.576554298400879,0.9705285429954529,10.253063201904297,0.967181384563446,8.241304397583008,0.962230384349823,8.878798484802246,17179869184,2147483648,8465969152,432537600
103,1697705305129,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.322174072265625,0.973519504070282,4.599185466766357,0.957970142364502,19.047809600830078,0.9729616641998291,14.57645320892334,0.970521092414856,10.252985000610352,0.9671739339828491,8.241247177124023,0.9622236490249634,8.878798484802246,17179869184,2147483648,8465915904,432537600
109,1697705305233,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.32205581665039,0.9735120534896851,4.599153518676758,0.9579634070396423,19.04767608642578,0.9729548096656799,14.57634162902832,0.9705142974853516,10.252913475036621,0.9671671986579895,8.24118423461914,0.962216317653656,8.878798484802246,17179869184,2147483648,8465907712,432537600
102,1697705305343,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.321941375732422,0.9735046029090881,4.599118232727051,0.957956075668335,19.047529220581055,0.972947359085083,14.576229095458984,0.9705068469047546,10.25283432006836,0.9671597480773926,8.241120338439941,0.9622089862823486,8.878798484802246,17179869184,2147483648,8465907712,432537600
109,1697705305445,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.321840286254883,0.9734978079795837,4.599086284637451,0.9579493403434753,19.047395706176758,0.9729399085044861,14.576128005981445,0.9705000519752502,10.252824783325195,0.9671524167060852,8.24119758605957,0.962202250957489,8.878798484802246,17179869184,2147483648,8465907712,432537600
106,1697705305555,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.32172393798828,0.9734903573989868,4.599050998687744,0.957942008972168,19.047250747680664,0.9729324579238892,14.576016426086426,0.9704926013946533,10.25274658203125,0.9671449661254883,8.241133689880371,0.9621949195861816,8.878798484802246,17179869184,2147483648,8465907712,432537600
109,1697705305662,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.32160758972168,0.9734835624694824,4.599015235900879,0.9579346776008606,19.04717445373535,0.9729256629943848,14.575904846191406,0.9704851508140564,10.25267505645752,0.9671382904052734,8.241070747375488,0.962188184261322,8.764204025268555,17179869184,2147483648,8465907712,432537600
106,1697705305772,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.321491241455078,0.9734761118888855,4.59898042678833,0.9579272866249084,19.047027587890625,0.9729182124137878,14.575803756713867,0.970477819442749,10.252596855163574,0.9671307802200317,8.241007804870605,0.9621807336807251,8.764204025268555,17179869184,2147483648,8465907712,432537600
103,1697705305879,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.321443557739258,0.9734686613082886,4.598945140838623,0.9579200148582458,19.04688262939453,0.9729107618331909,14.575691223144531,0.9704703688621521,10.252518653869629,0.9671233892440796,8.240949630737305,0.9621734023094177,8.764204025268555,17179869184,2147483648,8465907712,432537600
109,1697705305983,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.321327209472656,0.9734610915184021,4.598913192749023,0.957913339138031,19.046749114990234,0.9729039669036865,14.575579643249512,0.9704635739326477,10.252447128295898,0.96711665391922,8.240886688232422,0.9621660113334656,8.764204025268555,17179869184,2147483648,8465907712,432537600
102,1697705306093,0,0,0,0,0,0,0,0,0,0,0,0,39,37,37,37,37,37,24.321208953857422,0.9734536409378052,4.598877429962158,0.9579059481620789,19.046602249145508,0.9728965163230896,14.575468063354492,0.9704561233520508,10.252367973327637,0.967109203338623,8.240823745727539,0.9621586799621582,8.764204025268555,17179869184,2147483648,8465907712,432537600
109,1697705306195,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.321109771728516,0.9734468460083008,4.598845481872559,0.957899272441864,19.046470642089844,0.9728890657424927,14.57536506652832,0.9704493284225464,10.252289772033691,0.9671018719673157,8.240766525268555,0.9621519446372986,8.764204025268555,17179869184,2147483648,8465952768,432537600
108,1697705306305,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.320993423461914,0.9734393954277039,4.59881067276001,0.9578918814659119,19.046323776245117,0.9728816151618958,14.5752534866333,0.9704418182373047,10.25221061706543,0.9670944213867188,8.240703582763672,0.9621444940567017,8.764204025268555,17179869184,2147483648,8465944576,432537600
109,1697705306414,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.320877075195313,0.9734319448471069,4.5987749099731445,0.957884669303894,19.046249389648438,0.9728748202323914,14.575141906738281,0.9704344868659973,10.252132415771484,0.9670869708061218,8.240640640258789,0.9621371626853943,8.764204025268555,17179869184,2147483648,8465944576,432537600
108,1697705306524,0,0,0,0,0,0,0,0,0,0,0,0,39,38,37,38,37,37,24.320758819580078,0.97342449426651,4.5987396240234375,0.9578772783279419,19.046157836914063,0.9728673696517944,14.575030326843262,0.9704270362854004,10.252053260803223,0.9670795798301697,8.24057674407959,0.9621297717094421,8.764204025268555,17179869184,2147483648,8465948672,432537600
