Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
109,1697705445102,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.20729637145996,0.9730172157287598,4.584148406982422,0.9580330848693848,18.92494773864746,0.9727410078048706,14.481746673583984,0.9703240394592285,10.192621231079102,0.9670790433883667,8.197492599487305,0.9621068835258484,8.752460479736328,17179869184,2147483648,8494002176,432537600
109,1697705445212,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.207181930541992,0.9730098843574524,4.584113597869873,0.9580258131027222,18.92487335205078,0.9727336168289185,14.481637001037598,0.9703166484832764,10.192543029785156,0.9670716524124146,8.197429656982422,0.962099552154541,8.752460479736328,17179869184,2147483648,8494002176,432537600
106,1697705445322,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.207067489624023,0.9730024337768555,4.584078788757324,0.9580185413360596,18.92473030090332,0.9727262258529663,14.481528282165527,0.9703092575073242,10.192465782165527,0.9670643210411072,8.197367668151855,0.9620922803878784,8.752460479736328,17179869184,2147483648,8494002176,432537600
103,1697705445429,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206968307495117,0.9729950428009033,4.584047317504883,0.958011269569397,18.92472267150879,0.9727194905281067,14.481427192687988,0.9703018665313721,10.192389488220215,0.9670575857162476,8.197311401367188,0.9620855450630188,8.752460479736328,17179869184,2147483648,8494002176,432537600
109,1697705445533,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206924438476563,0.9729883670806885,4.584012508392334,0.9580047130584717,18.92466163635254,0.9727121591567993,14.481454849243164,0.9702951908111572,10.192317962646484,0.9670502543449402,8.197312355041504,0.9620782732963562,8.752460479736328,17179869184,2147483648,8494002176,432537600
102,1697705445643,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206809997558594,0.9729809761047363,4.583977699279785,0.9579974412918091,18.92457389831543,0.9727047681808472,14.481346130371094,0.9702877998352051,10.192240715026855,0.9670429229736328,8.197250366210938,0.9620709419250488,8.739629745483398,17179869184,2147483648,8497524736,432537600
109,1697705445745,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206710815429688,0.9729741811752319,4.5839457511901855,0.9579901695251465,18.9244441986084,0.9726980924606323,14.481245040893555,0.9702811241149902,10.192171096801758,0.9670363068580627,8.197193145751953,0.9620643258094788,8.739629745483398,17179869184,2147483648,8497528832,432537600
106,1697705445855,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.20659637451172,0.9729668498039246,4.583911418914795,0.9579828977584839,18.924299240112305,0.9726906418800354,14.481136322021484,0.9702737331390381,10.192092895507813,0.9670289158821106,8.197136878967285,0.9620570540428162,8.739629745483398,17179869184,2147483648,8497528832,432537600
109,1697705445962,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.20648193359375,0.9729595184326172,4.583876132965088,0.9579762816429138,18.924169540405273,0.9726832509040833,14.481036186218262,0.9702664017677307,10.192015647888184,0.9670215845108032,8.197073936462402,0.9620497226715088,8.739629745483398,17179869184,2147483648,8497528832,432537600
107,1697705446072,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.20636749267578,0.9729520678520203,4.583841323852539,0.9579689502716064,18.92402458190918,0.9726759195327759,14.480926513671875,0.9702590107917786,10.191938400268555,0.9670141935348511,8.197012901306152,0.9620424509048462,8.739629745483398,17179869184,2147483648,8497528832,432537600
108,1697705446180,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206253051757813,0.9729446768760681,4.583809852600098,0.9579616785049438,18.92388153076172,0.9726691246032715,14.480815887451172,0.9702516794204712,10.191861152648926,0.9670068621635437,8.19694995880127,0.9620357155799866,8.739629745483398,17179869184,2147483648,8497508352,432537600
105,1697705446289,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206138610839844,0.9729373455047607,4.583775043487549,0.9579544067382813,18.923749923706055,0.9726617336273193,14.480705261230469,0.970244288444519,10.19178295135498,0.9669994711875916,8.196887016296387,0.962028443813324,8.739629745483398,17179869184,2147483648,8497508352,432537600
99,1697705446395,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.206039428710938,0.9729305505752563,4.583740234375,0.9579471349716187,18.923662185668945,0.972654402256012,14.48072338104248,0.9702376127243042,10.191713333129883,0.9669928550720215,8.196830749511719,0.9620212316513062,8.739629745483398,17179869184,2147483648,8497508352,432537600
109,1697705446495,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.20594024658203,0.9729238152503967,4.583708763122559,0.9579405188560486,18.923532485961914,0.9726476669311523,14.480623245239258,0.9702308773994446,10.191642761230469,0.9669861793518066,8.19677448272705,0.9620144963264465,8.739629745483398,17179869184,2147483648,8497508352,432537600
105,1697705446605,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.205825805664063,0.9729164838790894,4.583673477172852,0.957933247089386,18.92338752746582,0.9726402163505554,14.480513572692871,0.9702235460281372,10.191564559936523,0.9669787883758545,8.196712493896484,0.9620072245597839,8.739629745483398,17179869184,2147483648,8497508352,432537600
107,1697705446712,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.205711364746094,0.9729090929031372,4.583639144897461,0.9579266309738159,18.92325782775879,0.972632884979248,14.480413436889648,0.9702160954475403,10.191550254821777,0.9669714570045471,8.1967191696167,0.9619998931884766,9.243308067321777,17179869184,2147483648,8497541120,432537600
108,1697705446820,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.205596923828125,0.9729016423225403,4.583607196807861,0.9579193592071533,18.923114776611328,0.9726261496543884,14.480302810668945,0.9702087640762329,10.191479682922363,0.9669641256332397,8.196657180786133,0.9619932770729065,9.243308067321777,17179869184,2147483648,8497549312,432537600
103,1697705446929,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.205551147460938,0.9728943109512329,4.5835723876953125,0.9579120874404907,18.922983169555664,0.972618818283081,14.480194091796875,0.9702013731002808,10.191401481628418,0.9669575095176697,8.196600914001465,0.9619858860969543,9.243308067321777,17179869184,2147483648,8497508352,432537600
109,1697705447033,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,37,24.205522537231445,0.9728875756263733,4.583537578582764,0.9579055309295654,18.922908782958984,0.9726113677024841,14.480103492736816,0.9701946973800659,10.19133186340332,0.9669501185417175,8.196600914001465,0.9619786143302917,9.243308067321777,17179869184,2147483648,8497618944,432537600
