Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697705204077,0,0,0,0,0,0,0,0,0,0,0,0,38,38,36,38,37,36,24.40656280517578,0.9734046459197998,4.609210014343262,0.9573249220848083,19.136558532714844,0.9729839563369751,14.646746635437012,0.9701749086380005,10.296880722045898,0.9667338728904724,8.274864196777344,0.9616789221763611,8.880446434020996,17179869184,2147483648,8449294336,432537600
103,1697705204179,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.406461715698242,0.9733977913856506,4.609177589416504,0.9573174715042114,19.136425018310547,0.9729771614074707,14.64664363861084,0.9701681137084961,10.296808242797852,0.966727077960968,8.274800300598145,0.9616714715957642,8.880446434020996,17179869184,2147483648,8449294336,432537600
99,1697705204283,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.406343460083008,0.9733909964561462,4.609145164489746,0.9573107361793518,19.136289596557617,0.972969651222229,14.646530151367188,0.9701613187789917,10.296798706054688,0.9667196273803711,8.274742126464844,0.9616646766662598,8.880446434020996,17179869184,2147483648,8449294336,432537600
104,1697705204383,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.406312942504883,0.9733842015266418,4.6091132164001465,0.957304060459137,19.136167526245117,0.9729628562927246,14.646427154541016,0.9701545238494873,10.29672622680664,0.9667128324508667,8.274683952331543,0.9616580009460449,8.880446434020996,17179869184,2147483648,8449294336,432537600
104,1697705204488,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.40614128112793,0.9733766317367554,4.609077453613281,0.95729660987854,19.136077880859375,0.9729559421539307,14.646324157714844,0.9701470136642456,10.296646118164063,0.9667060375213623,8.274625778198242,0.9616512060165405,8.880446434020996,17179869184,2147483648,8449294336,432537600
101,1697705204593,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.40604019165039,0.973369836807251,4.609045028686523,0.9572898745536804,19.135942459106445,0.972948431968689,14.646222114562988,0.9701402187347412,10.296574592590332,0.9666985869407654,8.274561882019043,0.9616438150405884,8.880446434020996,17179869184,2147483648,8449372160,432537600
100,1697705204695,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.40599250793457,0.973362922668457,4.609012603759766,0.9572831988334656,19.13580894470215,0.9729416370391846,14.646108627319336,0.9701326489448547,10.296502113342285,0.966691792011261,8.27450942993164,0.961637020111084,9.03272819519043,17179869184,2147483648,8449351680,432537600
101,1697705204796,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.40589141845703,0.9733561277389526,4.608980178833008,0.957276463508606,19.135730743408203,0.9729348421096802,14.646075248718262,0.9701258540153503,10.296429634094238,0.9666849970817566,8.27445125579834,0.9616303443908691,9.03272819519043,17179869184,2147483648,8449351680,432537600
104,1697705204898,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.405912399291992,0.9733486175537109,4.60894775390625,0.9572697877883911,19.135738372802734,0.9729279279708862,14.646032333374023,0.970119059085846,10.296357154846191,0.9666782021522522,8.274393081665039,0.9616235494613647,9.03272819519043,17179869184,2147483648,8450670592,432537600
104,1697705205003,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.405811309814453,0.9733418226242065,4.608912467956543,0.9572623372077942,19.135799407958984,0.9729204773902893,14.645929336547852,0.9701122641563416,10.29627799987793,0.9666707515716553,8.274335861206055,0.9616160988807678,9.03272819519043,17179869184,2147483648,8450670592,432537600
103,1697705205108,0,0,0,0,0,0,0,0,0,0,0,0,39,37,36,37,37,36,24.40569305419922,0.9733342528343201,4.608880043029785,0.957254946231842,19.135665893554688,0.9729135632514954,14.645816802978516,0.9701048135757446,10.296205520629883,0.9666639566421509,8.274271011352539,0.9616093635559082,9.03272819519043,17179869184,2147483648,8450670592,432537600
104,1697705205212,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.40553855895996,0.9733274579048157,4.60884428024292,0.9572482705116272,19.13553237915039,0.9729061126708984,14.645713806152344,0.9700978994369507,10.296133041381836,0.966656506061554,8.274212837219238,0.9616019129753113,9.03272819519043,17179869184,2147483648,8450670592,432537600
104,1697705205317,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.40554428100586,0.9733198881149292,4.60881233215332,0.9572415351867676,19.13539695739746,0.9728992581367493,14.645610809326172,0.9700904488563538,10.296053886413574,0.9666497111320496,8.274149894714355,0.9615952372550964,9.03272819519043,17179869184,2147483648,8450670592,432537600
104,1697705205422,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.405426025390625,0.97331303358078,4.608776569366455,0.9572340846061707,19.1352481842041,0.9728918075561523,14.64549732208252,0.9700836539268494,10.295982360839844,0.9666422605514526,8.274091720581055,0.9615877866744995,9.03272819519043,17179869184,2147483648,8450670592,432537600
101,1697705205527,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.405324935913086,0.9733055830001831,4.608744144439697,0.9572274088859558,19.135114669799805,0.9728848934173584,14.645394325256348,0.9700761437416077,10.295902252197266,0.9666354656219482,8.274027824401855,0.9615809917449951,9.03272819519043,17179869184,2147483648,8450670592,432537600
103,1697705205629,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.405223846435547,0.9732986688613892,4.6087117195129395,0.9572200775146484,19.134981155395508,0.972878098487854,14.645292282104492,0.9700692892074585,10.295829772949219,0.9666286706924438,8.273969650268555,0.961573600769043,8.85316276550293,17179869184,2147483648,8453156864,432537600
104,1697705205733,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.405052185058594,0.9732918739318848,4.608676433563232,0.9572133421897888,19.134902954101563,0.9728705286979675,14.64517879486084,0.9700624942779541,10.295757293701172,0.9666211605072021,8.273911476135254,0.9615668058395386,8.85316276550293,17179869184,2147483648,8453136384,432537600
104,1697705205838,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.404951095581055,0.9732843637466431,4.608644008636475,0.9572065472602844,19.134756088256836,0.9728637337684631,14.645075798034668,0.9700550436973572,10.29567813873291,0.9666143655776978,8.273847579956055,0.9615601301193237,8.85316276550293,17179869184,2147483648,8453136384,432537600
101,1697705205943,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.404884338378906,0.9732775688171387,4.608608245849609,0.957199215888977,19.134620666503906,0.9728562235832214,14.644962310791016,0.9700482487678528,10.295605659484863,0.9666069149971008,8.273789405822754,0.9615526795387268,8.85316276550293,17179869184,2147483648,8453140480,432537600
104,1697705206045,0,0,0,0,0,0,0,0,0,0,0,0,39,38,36,38,37,36,24.40473175048828,0.9732706546783447,4.608575820922852,0.9571924805641174,19.13448715209961,0.972849428653717,14.644859313964844,0.9700407385826111,10.295533180236816,0.9666001200675964,8.27379035949707,0.9615458250045776,8.85316276550293,17179869184,2147483648,8453140480,432537600
99,1697705206150,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,37,36,36,24.404630661010742,0.9732632040977478,4.608543395996094,0.9571850299835205,19.13433837890625,0.9728418588638306,14.644757270812988,0.9700339436531067,10.295454025268555,0.9665926694869995,8.27373218536377,0.9615384936332703,8.85316276550293,17179869184,2147483648,8453140480,432537600
104,1697705206251,0,0,0,0,0,0,0,0,0,0,0,0,38,37,36,37,36,36,24.404582977294922,0.9732562899589539,4.608510971069336,0.9571783542633057,19.134218215942383,0.9728350639343262,14.644654273986816,0.9700271487236023,10.295381546020508,0.9665858745574951,8.273674011230469,0.9615316987037659,8.85316276550293,17179869184,2147483648,8453144576,432537600
