Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708482888,1476.7968444824219,4700,1,0.30000000000000004,1165.2145690917969,4700,1,0.30000000000000004,2361.388442993164,4700,1,0.30000000000000004,1572.9891815185547,4700,1,0.30000000000000004,2151.052703857422,4700,1,0.30000000000000004,1516.8584289550781,4700,1,0.30000000000000004,1429.5449676513672,4700,1,0.30000000000000004,1907.621826171875,4700,1,0.30000000000000004,1675.4486541748047,4700,1,0.30000000000000004,1712.1434173583984,4700,1,0.30000000000000004,1717.7493896484375,4700,1,0.30000000000000004,1409.6608276367188,4700,1,0.30000000000000004,2940158.101623535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708482988,1476.80908203125,4700,1,0.30000000000000004,1165.2160034179688,4700,1,0.30000000000000004,2361.3931579589844,4700,1,0.30000000000000004,1572.9920043945313,4700,1,0.30000000000000004,2151.0557556152344,4700,1,0.30000000000000004,1516.8822326660156,4700,1,0.30000000000000004,1429.5474090576172,4700,1,0.30000000000000004,1907.6253051757813,4700,1,0.30000000000000004,1675.455825805664,4700,1,0.30000000000000004,1712.146240234375,4700,1,0.30000000000000004,1717.7565307617188,4700,1,0.30000000000000004,1409.667251586914,4700,1,0.30000000000000004,2940160.821914673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708483089,1476.8185577392578,4700,1,0.30000000000000004,1165.2169799804688,4700,1,0.30000000000000004,2361.39599609375,4700,1,0.30000000000000004,1572.9947052001953,4700,1,0.30000000000000004,2151.0580291748047,4700,1,0.30000000000000004,1516.900405883789,4700,1,0.30000000000000004,1429.5493774414063,4700,1,0.30000000000000004,1907.628677368164,4700,1,0.30000000000000004,1675.4599609375,4700,1,0.30000000000000004,1712.150146484375,4700,1,0.30000000000000004,1717.7581329345703,4700,1,0.30000000000000004,1409.6760864257813,4700,1,0.30000000000000004,2940163.2731933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708483189,1476.8300170898438,4700,1,0.30000000000000004,1165.2201232910156,4700,1,0.30000000000000004,2361.3981018066406,4700,1,0.30000000000000004,1572.9982604980469,4700,1,0.30000000000000004,2151.061752319336,4700,1,0.30000000000000004,1516.9168395996094,4700,1,0.30000000000000004,1429.551284790039,4700,1,0.30000000000000004,1907.6306610107422,4700,1,0.30000000000000004,1675.465576171875,4700,1,0.30000000000000004,1712.153091430664,4700,1,0.30000000000000004,1717.7602081298828,4700,1,0.30000000000000004,1409.6807861328125,4700,1,0.30000000000000004,2940165.6265563965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708483289,1476.833267211914,4700,1,0.30000000000000004,1165.2234802246094,4700,1,0.30000000000000004,2361.400390625,4700,1,0.30000000000000004,1573.0006866455078,4700,1,0.30000000000000004,2151.0643615722656,4700,1,0.30000000000000004,1516.9362182617188,4700,1,0.30000000000000004,1429.5541534423828,4700,1,0.30000000000000004,1907.6336822509766,4700,1,0.30000000000000004,1675.479232788086,4700,1,0.30000000000000004,1712.1549377441406,4700,1,0.30000000000000004,1717.7614288330078,4700,1,0.30000000000000004,1409.6847076416016,4700,1,0.30000000000000004,2940168.1582336426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708483389,1476.8343505859375,4700,1,0.30000000000000004,1165.224349975586,4700,1,0.30000000000000004,2361.401901245117,4700,1,0.30000000000000004,1573.001724243164,4700,1,0.30000000000000004,2151.065399169922,4700,1,0.30000000000000004,1516.9539489746094,4700,1,0.30000000000000004,1429.5552825927734,4700,1,0.30000000000000004,1907.6348266601563,4700,1,0.30000000000000004,1675.4798126220703,4700,1,0.30000000000000004,1712.1575317382813,4700,1,0.30000000000000004,1717.761962890625,4700,1,0.30000000000000004,1409.685531616211,4700,1,0.30000000000000004,2940170.329940796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708483489,1476.846664428711,4700,1,0.30000000000000004,1165.2254486083984,4700,1,0.30000000000000004,2361.4056701660156,4700,1,0.30000000000000004,1573.0122375488281,4700,1,0.30000000000000004,2151.0701446533203,4700,1,0.30000000000000004,1516.9786834716797,4700,1,0.30000000000000004,1429.5576477050781,4700,1,0.30000000000000004,1907.6377716064453,4700,1,0.30000000000000004,1675.48876953125,4700,1,0.30000000000000004,1712.1744079589844,4700,1,0.30000000000000004,1717.7680358886719,4700,1,0.30000000000000004,1409.6995544433594,4700,1,0.30000000000000004,2940172.9854125977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517911552,0
99,1697708483590,1476.8550567626953,4700,1,0.30000000000000004,1165.2271118164063,4700,1,0.30000000000000004,2361.4092559814453,4700,1,0.30000000000000004,1573.0166320800781,4700,1,0.30000000000000004,2151.077362060547,4700,1,0.30000000000000004,1516.9974975585938,4700,1,0.30000000000000004,1429.5597686767578,4700,1,0.30000000000000004,1907.6405029296875,4700,1,0.30000000000000004,1675.4933319091797,4700,1,0.30000000000000004,1712.2010955810547,4700,1,0.30000000000000004,1717.7705688476563,4700,1,0.30000000000000004,1409.703598022461,4700,1,0.30000000000000004,2940175.4183654785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708483690,1476.866683959961,4700,1,0.30000000000000004,1165.2281188964844,4700,1,0.30000000000000004,2361.412322998047,4700,1,0.30000000000000004,1573.0189971923828,4700,1,0.30000000000000004,2151.0812377929688,4700,1,0.30000000000000004,1517.0221099853516,4700,1,0.30000000000000004,1429.5614624023438,4700,1,0.30000000000000004,1907.6425476074219,4700,1,0.30000000000000004,1675.4983978271484,4700,1,0.30000000000000004,1712.2044982910156,4700,1,0.30000000000000004,1717.7736511230469,4700,1,0.30000000000000004,1409.7076873779297,4700,1,0.30000000000000004,2940177.7024383545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708483790,1476.8783721923828,4700,1,0.29374999999999996,1165.229721069336,4700,1,0.29374999999999996,2361.4159393310547,4700,1,0.29374999999999996,1573.0230712890625,4700,1,0.29374999999999996,2151.0859985351563,4700,1,0.29374999999999996,1517.0332946777344,4700,1,0.29374999999999996,1429.580322265625,4700,1,0.29374999999999996,1907.645492553711,4700,1,0.29374999999999996,1675.508285522461,4700,1,0.29374999999999996,1712.2156982421875,4700,1,0.29374999999999996,1717.7789001464844,4700,1,0.29374999999999996,1409.7098541259766,4700,1,0.29374999999999996,2940180.207473755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708483891,1476.8883056640625,4700,1,0.30000000000000004,1165.2310485839844,4700,1,0.30000000000000004,2361.4183807373047,4700,1,0.30000000000000004,1573.0265045166016,4700,1,0.30000000000000004,2151.0883026123047,4700,1,0.30000000000000004,1517.0349884033203,4700,1,0.30000000000000004,1429.6005554199219,4700,1,0.30000000000000004,1907.647933959961,4700,1,0.30000000000000004,1675.5157012939453,4700,1,0.30000000000000004,1712.2196960449219,4700,1,0.30000000000000004,1717.7823486328125,4700,1,0.30000000000000004,1409.7153778076172,4700,1,0.30000000000000004,2940182.5906219482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708483991,1476.8977813720703,4700,1,0.30000000000000004,1165.2320098876953,4700,1,0.30000000000000004,2361.421676635742,4700,1,0.30000000000000004,1573.0293273925781,4700,1,0.30000000000000004,2151.093231201172,4700,1,0.30000000000000004,1517.0367889404297,4700,1,0.30000000000000004,1429.625015258789,4700,1,0.30000000000000004,1907.6502380371094,4700,1,0.30000000000000004,1675.5257568359375,4700,1,0.30000000000000004,1712.2223052978516,4700,1,0.30000000000000004,1717.7854919433594,4700,1,0.30000000000000004,1409.722183227539,4700,1,0.30000000000000004,2940185.0557250977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708484091,1476.8990478515625,4700,1,0.30000000000000004,1165.2328796386719,4700,1,0.30000000000000004,2361.4237213134766,4700,1,0.30000000000000004,1573.0328979492188,4700,1,0.30000000000000004,2151.096710205078,4700,1,0.30000000000000004,1517.0380249023438,4700,1,0.30000000000000004,1429.6439819335938,4700,1,0.30000000000000004,1907.6525268554688,4700,1,0.30000000000000004,1675.5269317626953,4700,1,0.30000000000000004,1712.2229614257813,4700,1,0.30000000000000004,1717.786376953125,4700,1,0.30000000000000004,1409.724868774414,4700,1,0.30000000000000004,2940187.2424316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708484191,1476.9073181152344,4700,1,0.30000000000000004,1165.233871459961,4700,1,0.30000000000000004,2361.4345703125,4700,1,0.30000000000000004,1573.0352935791016,4700,1,0.30000000000000004,2151.100830078125,4700,1,0.30000000000000004,1517.0395965576172,4700,1,0.30000000000000004,1429.6608276367188,4700,1,0.30000000000000004,1907.6546020507813,4700,1,0.30000000000000004,1675.5308685302734,4700,1,0.30000000000000004,1712.2266845703125,4700,1,0.30000000000000004,1717.7911987304688,4700,1,0.30000000000000004,1409.7265319824219,4700,1,0.30000000000000004,2940189.601272583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518169600,0
99,1697708484291,1477.4038543701172,4700,1,0.30000000000000004,1165.2715606689453,4700,1,0.30000000000000004,2361.5245971679688,4700,1,0.30000000000000004,1573.039779663086,4700,1,0.30000000000000004,2151.109329223633,4700,1,0.30000000000000004,1517.0438995361328,4700,1,0.30000000000000004,1429.7252655029297,4700,1,0.30000000000000004,1907.671890258789,4700,1,0.30000000000000004,1675.5413360595703,4700,1,0.30000000000000004,1712.3060150146484,4700,1,0.30000000000000004,1717.9450225830078,4700,1,0.30000000000000004,1409.7808685302734,4700,1,0.30000000000000004,2940193.9066314697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520057856,0
99,1697708484392,1477.4911499023438,4700,1,0.29374999999999996,1165.2733612060547,4700,1,0.29374999999999996,2361.529556274414,4700,1,0.29374999999999996,1573.0426788330078,4700,1,0.29374999999999996,2151.111831665039,4700,1,0.29374999999999996,1517.045883178711,4700,1,0.29374999999999996,1429.7491302490234,4700,1,0.29374999999999996,1907.6742858886719,4700,1,0.29374999999999996,1675.5462341308594,4700,1,0.29374999999999996,1712.3090515136719,4700,1,0.29374999999999996,1717.947738647461,4700,1,0.29374999999999996,1409.7878875732422,4700,1,0.29374999999999996,2940196.530319214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520057856,0
99,1697708484492,1477.5093078613281,4700,1,0.30000000000000004,1165.2784729003906,4700,1,0.30000000000000004,2361.536575317383,4700,1,0.30000000000000004,1573.0459442138672,4700,1,0.30000000000000004,2151.116012573242,4700,1,0.30000000000000004,1517.0510864257813,4700,1,0.30000000000000004,1429.7734985351563,4700,1,0.30000000000000004,1907.6771087646484,4700,1,0.30000000000000004,1675.5592651367188,4700,1,0.30000000000000004,1712.3136596679688,4700,1,0.30000000000000004,1717.9510498046875,4700,1,0.30000000000000004,1409.8004608154297,4700,1,0.30000000000000004,2940199.4125976563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6520799232,0
99,1697708484592,1477.5139923095703,4700,1,0.30000000000000004,1165.2892456054688,4700,1,0.30000000000000004,2361.5408782958984,4700,1,0.30000000000000004,1573.0489349365234,4700,1,0.30000000000000004,2151.1187896728516,4700,1,0.30000000000000004,1517.0577545166016,4700,1,0.30000000000000004,1429.7936401367188,4700,1,0.30000000000000004,1907.6822814941406,4700,1,0.30000000000000004,1675.5662536621094,4700,1,0.30000000000000004,1712.3191680908203,4700,1,0.30000000000000004,1717.9528198242188,4700,1,0.30000000000000004,1409.8092346191406,4700,1,0.30000000000000004,2940202.2301483154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6522343424,0
