Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708404544,1469.9246673583984,4700,1,0.29374999999999996,1160.0450286865234,4700,1,0.29374999999999996,2353.1124877929688,4700,1,0.29374999999999996,1566.5081024169922,4700,1,0.29374999999999996,2146.56396484375,4700,1,0.29374999999999996,1510.1813507080078,4700,1,0.29374999999999996,1422.4295043945313,4700,1,0.29374999999999996,1902.076644897461,4700,1,0.29374999999999996,1670.6984558105469,4700,1,0.29374999999999996,1707.6683349609375,4700,1,0.29374999999999996,1712.8731231689453,4700,1,0.29374999999999996,1406.5641632080078,4700,1,0.29374999999999996,2938399.7060699463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521700352,0
99,1697708404644,1469.9356231689453,4700,1,0.29374999999999996,1160.0464324951172,4700,1,0.29374999999999996,2353.133804321289,4700,1,0.29374999999999996,1566.521499633789,4700,1,0.29374999999999996,2146.5742797851563,4700,1,0.29374999999999996,1510.1846618652344,4700,1,0.29374999999999996,1422.43212890625,4700,1,0.29374999999999996,1902.0804443359375,4700,1,0.29374999999999996,1670.7024230957031,4700,1,0.29374999999999996,1707.669448852539,4700,1,0.29374999999999996,1712.8745880126953,4700,1,0.29374999999999996,1406.5677947998047,4700,1,0.29374999999999996,2938402.2949676514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521700352,0
99,1697708404745,1469.946060180664,4700,1,0.30000000000000004,1160.0489959716797,4700,1,0.30000000000000004,2353.155303955078,4700,1,0.30000000000000004,1566.5291595458984,4700,1,0.30000000000000004,2146.5851287841797,4700,1,0.30000000000000004,1510.1863403320313,4700,1,0.30000000000000004,1422.4338836669922,4700,1,0.30000000000000004,1902.083740234375,4700,1,0.30000000000000004,1670.7040100097656,4700,1,0.30000000000000004,1707.670425415039,4700,1,0.30000000000000004,1712.8795623779297,4700,1,0.30000000000000004,1406.5688934326172,4700,1,0.30000000000000004,2938404.7155914307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521700352,0
99,1697708404845,1469.959945678711,4700,1,0.30000000000000004,1160.0502471923828,4700,1,0.30000000000000004,2353.1712036132813,4700,1,0.30000000000000004,1566.542953491211,4700,1,0.30000000000000004,2146.602752685547,4700,1,0.30000000000000004,1510.1907653808594,4700,1,0.30000000000000004,1422.4359588623047,4700,1,0.30000000000000004,1902.088150024414,4700,1,0.30000000000000004,1670.7108001708984,4700,1,0.30000000000000004,1707.6714782714844,4700,1,0.30000000000000004,1712.8817138671875,4700,1,0.30000000000000004,1406.5698852539063,4700,1,0.30000000000000004,2938407.3103485107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521700352,0
99,1697708404945,1469.9683990478516,4700,1,0.30000000000000004,1160.0509643554688,4700,1,0.30000000000000004,2353.188034057617,4700,1,0.30000000000000004,1566.5579833984375,4700,1,0.30000000000000004,2146.609878540039,4700,1,0.30000000000000004,1510.1922454833984,4700,1,0.30000000000000004,1422.4374389648438,4700,1,0.30000000000000004,1902.090560913086,4700,1,0.30000000000000004,1670.711929321289,4700,1,0.30000000000000004,1707.6721954345703,4700,1,0.30000000000000004,1712.8883514404297,4700,1,0.30000000000000004,1406.570816040039,4700,1,0.30000000000000004,2938409.6665649414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521700352,0
99,1697708405045,1469.9767303466797,4700,1,0.29374999999999996,1160.0517272949219,4700,1,0.30000000000000004,2353.212203979492,4700,1,0.30000000000000004,1566.5633087158203,4700,1,0.30000000000000004,2146.6143798828125,4700,1,0.30000000000000004,1510.1937866210938,4700,1,0.30000000000000004,1422.438980102539,4700,1,0.30000000000000004,1902.093490600586,4700,1,0.30000000000000004,1670.7129364013672,4700,1,0.30000000000000004,1707.673599243164,4700,1,0.30000000000000004,1712.8891143798828,4700,1,0.30000000000000004,1406.5715789794922,4700,1,0.30000000000000004,2938411.908859253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6521700352,0
99,1697708405145,1469.9888458251953,4700,1,0.30000000000000004,1160.0530700683594,4700,1,0.30000000000000004,2353.2313537597656,4700,1,0.30000000000000004,1566.5742950439453,4700,1,0.30000000000000004,2146.624740600586,4700,1,0.30000000000000004,1510.1962585449219,4700,1,0.30000000000000004,1422.4427490234375,4700,1,0.30000000000000004,1902.0977783203125,4700,1,0.30000000000000004,1670.7168579101563,4700,1,0.30000000000000004,1707.6753234863281,4700,1,0.30000000000000004,1712.8906707763672,4700,1,0.30000000000000004,1406.5748596191406,4700,1,0.30000000000000004,2938414.6727905273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517977088,0
99,1697708405245,1470.0010986328125,4700,1,0.30000000000000004,1160.055908203125,4700,1,0.30000000000000004,2353.2503356933594,4700,1,0.30000000000000004,1566.5809631347656,4700,1,0.30000000000000004,2146.644805908203,4700,1,0.30000000000000004,1510.1981964111328,4700,1,0.30000000000000004,1422.4449920654297,4700,1,0.30000000000000004,1902.1015014648438,4700,1,0.30000000000000004,1670.7183685302734,4700,1,0.30000000000000004,1707.6764831542969,4700,1,0.30000000000000004,1712.8927612304688,4700,1,0.30000000000000004,1406.5758819580078,4700,1,0.30000000000000004,2938417.2716522217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517977088,0
99,1697708405345,1470.0210266113281,4700,1,0.29374999999999996,1160.057373046875,4700,1,0.29374999999999996,2353.2686462402344,4700,1,0.29374999999999996,1566.5944519042969,4700,1,0.29374999999999996,2146.658401489258,4700,1,0.29374999999999996,1510.2020263671875,4700,1,0.29374999999999996,1422.4470825195313,4700,1,0.29374999999999996,1902.1050872802734,4700,1,0.29374999999999996,1670.7210235595703,4700,1,0.29374999999999996,1707.6776428222656,4700,1,0.29374999999999996,1712.9002838134766,4700,1,0.29374999999999996,1406.5769348144531,4700,1,0.29374999999999996,2938419.9010162354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517977088,0
99,1697708405446,1470.0286407470703,4700,1,0.30000000000000004,1160.058349609375,4700,1,0.30000000000000004,2353.2867431640625,4700,1,0.30000000000000004,1566.6022033691406,4700,1,0.30000000000000004,2146.6656188964844,4700,1,0.30000000000000004,1510.2034301757813,4700,1,0.30000000000000004,1422.4501647949219,4700,1,0.30000000000000004,1902.1072540283203,4700,1,0.30000000000000004,1670.7222900390625,4700,1,0.30000000000000004,1707.6783447265625,4700,1,0.30000000000000004,1712.9015197753906,4700,1,0.30000000000000004,1406.5779724121094,4700,1,0.30000000000000004,2938422.2433624268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518091776,0
99,1697708405546,1470.0445404052734,4700,1,0.30000000000000004,1160.0592193603516,4700,1,0.30000000000000004,2353.3052825927734,4700,1,0.30000000000000004,1566.6086883544922,4700,1,0.30000000000000004,2146.675308227539,4700,1,0.30000000000000004,1510.2052001953125,4700,1,0.30000000000000004,1422.4519348144531,4700,1,0.30000000000000004,1902.1110229492188,4700,1,0.30000000000000004,1670.7233428955078,4700,1,0.30000000000000004,1707.679428100586,4700,1,0.30000000000000004,1712.9023895263672,4700,1,0.30000000000000004,1406.578842163086,4700,1,0.30000000000000004,2938424.603820801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517829632,0
99,1697708405646,1470.0552825927734,4700,1,0.30000000000000004,1160.0659790039063,4700,1,0.30000000000000004,2353.322799682617,4700,1,0.30000000000000004,1566.6190948486328,4700,1,0.30000000000000004,2146.6902923583984,4700,1,0.30000000000000004,1510.2075958251953,4700,1,0.30000000000000004,1422.4560089111328,4700,1,0.30000000000000004,1902.1144409179688,4700,1,0.30000000000000004,1670.7256927490234,4700,1,0.30000000000000004,1707.6805572509766,4700,1,0.30000000000000004,1712.9036865234375,4700,1,0.30000000000000004,1406.5798645019531,4700,1,0.30000000000000004,2938427.2126312256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517829632,0
99,1697708405746,1470.0670013427734,4700,1,0.30000000000000004,1160.0669403076172,4700,1,0.30000000000000004,2353.3345947265625,4700,1,0.30000000000000004,1566.6300048828125,4700,1,0.30000000000000004,2146.7046661376953,4700,1,0.30000000000000004,1510.2098236083984,4700,1,0.30000000000000004,1422.4579010009766,4700,1,0.30000000000000004,1902.1173400878906,4700,1,0.30000000000000004,1670.727279663086,4700,1,0.30000000000000004,1707.681625366211,4700,1,0.30000000000000004,1712.9064025878906,4700,1,0.30000000000000004,1406.5814056396484,4700,1,0.30000000000000004,2938429.7315368652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517829632,0
99,1697708405846,1470.0839385986328,4700,1,0.30000000000000004,1160.0677947998047,4700,1,0.30000000000000004,2353.351348876953,4700,1,0.30000000000000004,1566.6478271484375,4700,1,0.30000000000000004,2146.7252502441406,4700,1,0.30000000000000004,1510.2115020751953,4700,1,0.30000000000000004,1422.4595794677734,4700,1,0.30000000000000004,1902.120361328125,4700,1,0.30000000000000004,1670.7295532226563,4700,1,0.30000000000000004,1707.6825256347656,4700,1,0.30000000000000004,1712.9077453613281,4700,1,0.30000000000000004,1406.582275390625,4700,1,0.30000000000000004,2938432.178390503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6517829632,0
99,1697708405946,1470.1138153076172,4700,1,0.29374999999999996,1160.0880889892578,4700,1,0.29374999999999996,2353.3898315429688,4700,1,0.29374999999999996,1566.6781311035156,4700,1,0.29374999999999996,2146.765823364258,4700,1,0.29374999999999996,1510.239501953125,4700,1,0.29374999999999996,1422.4835357666016,4700,1,0.29374999999999996,1902.1529846191406,4700,1,0.29374999999999996,1670.7482452392578,4700,1,0.29374999999999996,1707.7016143798828,4700,1,0.29374999999999996,1712.9310913085938,4700,1,0.29374999999999996,1406.600570678711,4700,1,0.29374999999999996,2938435.229232788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518075392,0
99,1697708406046,1470.126968383789,4700,1,0.30000000000000004,1160.0912322998047,4700,1,0.30000000000000004,2353.412078857422,4700,1,0.30000000000000004,1566.69873046875,4700,1,0.30000000000000004,2146.780990600586,4700,1,0.30000000000000004,1510.2475891113281,4700,1,0.30000000000000004,1422.491226196289,4700,1,0.30000000000000004,1902.1649475097656,4700,1,0.30000000000000004,1670.7543029785156,4700,1,0.30000000000000004,1707.7039794921875,4700,1,0.30000000000000004,1712.9380950927734,4700,1,0.30000000000000004,1406.603042602539,4700,1,0.30000000000000004,2938437.889678955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518075392,0
99,1697708406146,1470.1396942138672,4700,1,0.30000000000000004,1160.0923461914063,4700,1,0.30000000000000004,2353.4332275390625,4700,1,0.30000000000000004,1566.7088012695313,4700,1,0.30000000000000004,2146.796630859375,4700,1,0.30000000000000004,1510.249755859375,4700,1,0.30000000000000004,1422.4934692382813,4700,1,0.30000000000000004,1902.168472290039,4700,1,0.30000000000000004,1670.7566986083984,4700,1,0.30000000000000004,1707.7052612304688,4700,1,0.30000000000000004,1712.9397583007813,4700,1,0.30000000000000004,1406.604232788086,4700,1,0.30000000000000004,2938440.511871338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518075392,0
99,1697708406247,1470.140609741211,4700,1,0.29374999999999996,1160.0950164794922,4700,1,0.29374999999999996,2353.4535369873047,4700,1,0.29374999999999996,1566.7096557617188,4700,1,0.29374999999999996,2146.7974700927734,4700,1,0.29374999999999996,1510.2506103515625,4700,1,0.29374999999999996,1422.4943237304688,4700,1,0.29374999999999996,1902.1694793701172,4700,1,0.29374999999999996,1670.7572021484375,4700,1,0.29374999999999996,1707.7057647705078,4700,1,0.29374999999999996,1712.9402618408203,4700,1,0.29374999999999996,1406.604736328125,4700,1,0.29374999999999996,2938442.535751343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518075392,0
99,1697708406347,1470.1794128417969,4700,1,0.30000000000000004,1160.0962524414063,4700,1,0.30000000000000004,2353.4712829589844,4700,1,0.30000000000000004,1566.722427368164,4700,1,0.30000000000000004,2146.8178100585938,4700,1,0.30000000000000004,1510.2529907226563,4700,1,0.30000000000000004,1422.4967041015625,4700,1,0.30000000000000004,1902.1751708984375,4700,1,0.30000000000000004,1670.7608337402344,4700,1,0.30000000000000004,1707.707992553711,4700,1,0.30000000000000004,1712.9420623779297,4700,1,0.30000000000000004,1406.6061401367188,4700,1,0.30000000000000004,2938445.3307647705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518329344,0
99,1697708406447,1470.1886444091797,4700,1,0.30000000000000004,1160.0989685058594,4700,1,0.30000000000000004,2353.4901580810547,4700,1,0.30000000000000004,1566.7299041748047,4700,1,0.30000000000000004,2146.8455505371094,4700,1,0.30000000000000004,1510.2571411132813,4700,1,0.30000000000000004,1422.500747680664,4700,1,0.30000000000000004,1902.1780090332031,4700,1,0.30000000000000004,1670.7628784179688,4700,1,0.30000000000000004,1707.7134246826172,4700,1,0.30000000000000004,1712.9437255859375,4700,1,0.30000000000000004,1406.6088562011719,4700,1,0.30000000000000004,2938447.8448791504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518976512,0
99,1697708406547,1470.2026672363281,4700,1,0.30000000000000004,1160.0997619628906,4700,1,0.30000000000000004,2353.511032104492,4700,1,0.30000000000000004,1566.7423248291016,4700,1,0.30000000000000004,2146.852798461914,4700,1,0.30000000000000004,1510.2586975097656,4700,1,0.30000000000000004,1422.5023040771484,4700,1,0.30000000000000004,1902.180892944336,4700,1,0.30000000000000004,1670.7637786865234,4700,1,0.30000000000000004,1707.7142944335938,4700,1,0.30000000000000004,1712.9451141357422,4700,1,0.30000000000000004,1406.609878540039,4700,1,0.30000000000000004,2938450.1619873047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518976512,0
99,1697708406647,1470.2113952636719,4700,1,0.29374999999999996,1160.1006469726563,4700,1,0.30000000000000004,2353.528274536133,4700,1,0.30000000000000004,1566.7510986328125,4700,1,0.30000000000000004,2146.8628692626953,4700,1,0.30000000000000004,1510.262954711914,4700,1,0.30000000000000004,1422.5039978027344,4700,1,0.30000000000000004,1902.1846923828125,4700,1,0.30000000000000004,1670.7659454345703,4700,1,0.30000000000000004,1707.7152557373047,4700,1,0.30000000000000004,1712.9463195800781,4700,1,0.30000000000000004,1406.612548828125,4700,1,0.30000000000000004,2938452.558578491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518976512,0
99,1697708406747,1470.2125244140625,4700,1,0.30000000000000004,1160.1011657714844,4700,1,0.30000000000000004,2353.54833984375,4700,1,0.30000000000000004,1566.7520751953125,4700,1,0.30000000000000004,2146.8638305664063,4700,1,0.30000000000000004,1510.263916015625,4700,1,0.30000000000000004,1422.5049591064453,4700,1,0.30000000000000004,1902.1856689453125,4700,1,0.30000000000000004,1670.7664642333984,4700,1,0.30000000000000004,1707.7157745361328,4700,1,0.30000000000000004,1712.9474487304688,4700,1,0.30000000000000004,1406.6131439208984,4700,1,0.30000000000000004,2938454.6415863037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518976512,0
99,1697708406847,1470.2226257324219,4700,1,0.29374999999999996,1160.1021728515625,4700,1,0.30000000000000004,2353.565628051758,4700,1,0.30000000000000004,1566.760513305664,4700,1,0.29374999999999996,2146.874542236328,4700,1,0.30000000000000004,1510.2657470703125,4700,1,0.30000000000000004,1422.5089569091797,4700,1,0.30000000000000004,1902.1885223388672,4700,1,0.30000000000000004,1670.767837524414,4700,1,0.30000000000000004,1707.7188262939453,4700,1,0.30000000000000004,1712.9534454345703,4700,1,0.30000000000000004,1406.6141510009766,4700,1,0.30000000000000004,2938457.1111602783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518976512,0
99,1697708406948,1470.2300415039063,4700,1,0.30000000000000004,1160.105697631836,4700,1,0.30000000000000004,2353.588607788086,4700,1,0.30000000000000004,1566.7637176513672,4700,1,0.30000000000000004,2146.8785858154297,4700,1,0.30000000000000004,1510.267562866211,4700,1,0.30000000000000004,1422.5107727050781,4700,1,0.30000000000000004,1902.1908569335938,4700,1,0.30000000000000004,1670.768783569336,4700,1,0.30000000000000004,1707.7196807861328,4700,1,0.30000000000000004,1712.9563903808594,4700,1,0.30000000000000004,1406.619384765625,4700,1,0.30000000000000004,2938459.575531006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518976512,0
99,1697708407048,1470.2361602783203,4700,1,0.29374999999999996,1160.1064758300781,4700,1,0.29374999999999996,2353.6058959960938,4700,1,0.29374999999999996,1566.7657012939453,4700,1,0.29374999999999996,2146.880142211914,4700,1,0.29374999999999996,1510.2691192626953,4700,1,0.29374999999999996,1422.5216522216797,4700,1,0.29374999999999996,1902.1941833496094,4700,1,0.29374999999999996,1670.7695617675781,4700,1,0.29374999999999996,1707.720474243164,4700,1,0.29374999999999996,1712.9571685791016,4700,1,0.29374999999999996,1406.621566772461,4700,1,0.29374999999999996,2938461.9333496094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518972416,0
99,1697708407148,1470.2518615722656,4700,1,0.30000000000000004,1160.1078033447266,4700,1,0.30000000000000004,2353.6229705810547,4700,1,0.30000000000000004,1566.7760314941406,4700,1,0.30000000000000004,2146.892791748047,4700,1,0.30000000000000004,1510.271713256836,4700,1,0.30000000000000004,1422.5243835449219,4700,1,0.30000000000000004,1902.1988220214844,4700,1,0.30000000000000004,1670.7716217041016,4700,1,0.30000000000000004,1707.722412109375,4700,1,0.30000000000000004,1712.9587860107422,4700,1,0.30000000000000004,1406.6251068115234,4700,1,0.30000000000000004,2938464.736251831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518972416,0
99,1697708407248,1470.26513671875,4700,1,0.29374999999999996,1160.1111145019531,4700,1,0.30000000000000004,2353.643310546875,4700,1,0.30000000000000004,1566.7881774902344,4700,1,0.30000000000000004,2146.9085235595703,4700,1,0.30000000000000004,1510.2741088867188,4700,1,0.30000000000000004,1422.5281982421875,4700,1,0.30000000000000004,1902.2026824951172,4700,1,0.30000000000000004,1670.7749328613281,4700,1,0.30000000000000004,1707.7239074707031,4700,1,0.30000000000000004,1712.9610443115234,4700,1,0.30000000000000004,1406.6263580322266,4700,1,0.30000000000000004,2938467.508239746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518972416,0
99,1697708407348,1470.2784271240234,4700,1,0.30000000000000004,1160.1122436523438,4700,1,0.30000000000000004,2353.6631622314453,4700,1,0.30000000000000004,1566.7980651855469,4700,1,0.30000000000000004,2146.9215698242188,4700,1,0.30000000000000004,1510.2762451171875,4700,1,0.30000000000000004,1422.5303344726563,4700,1,0.30000000000000004,1902.2076416015625,4700,1,0.30000000000000004,1670.7774200439453,4700,1,0.30000000000000004,1707.7252044677734,4700,1,0.30000000000000004,1712.9631652832031,4700,1,0.30000000000000004,1406.6274871826172,4700,1,0.30000000000000004,2938470.138320923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518972416,0
99,1697708407449,1470.2862243652344,4700,1,0.30000000000000004,1160.1192321777344,4700,1,0.30000000000000004,2353.682861328125,4700,1,0.30000000000000004,1566.8038024902344,4700,1,0.30000000000000004,2146.9237060546875,4700,1,0.30000000000000004,1510.277816772461,4700,1,0.30000000000000004,1422.5319061279297,4700,1,0.30000000000000004,1902.2094116210938,4700,1,0.30000000000000004,1670.7888793945313,4700,1,0.30000000000000004,1707.7259521484375,4700,1,0.30000000000000004,1712.9639129638672,4700,1,0.30000000000000004,1406.6282348632813,4700,1,0.30000000000000004,2938472.4844970703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518972416,0
99,1697708407549,1470.2895202636719,4700,1,0.29374999999999996,1160.120101928711,4700,1,0.29374999999999996,2353.702346801758,4700,1,0.29374999999999996,1566.8061065673828,4700,1,0.29374999999999996,2146.925506591797,4700,1,0.29374999999999996,1510.2795867919922,4700,1,0.29374999999999996,1422.533676147461,4700,1,0.29374999999999996,1902.213150024414,4700,1,0.29374999999999996,1670.7899475097656,4700,1,0.29374999999999996,1707.7285614013672,4700,1,0.29374999999999996,1712.9647827148438,4700,1,0.29374999999999996,1406.6291046142578,4700,1,0.29374999999999996,2938474.960708618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6518972416,0
