Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708282508,1462.2120971679688,4700,1,0.30000000000000004,1151.4476013183594,4700,1,0.30000000000000004,2338.765869140625,4700,1,0.30000000000000004,1560.844253540039,4700,1,0.30000000000000004,2140.084228515625,4700,1,0.30000000000000004,1503.0290832519531,4700,1,0.30000000000000004,1417.3742980957031,4700,1,0.30000000000000004,1895.3096008300781,4700,1,0.30000000000000004,1663.2332153320313,4700,1,0.30000000000000004,1702.3896484375,4700,1,0.30000000000000004,1708.5670166015625,4700,1,0.30000000000000004,1400.2147674560547,4700,1,0.30000000000000004,2935717.918914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509297664,0
99,1697708282608,1462.2151794433594,4700,1,0.30000000000000004,1151.4668273925781,4700,1,0.30000000000000004,2338.7689056396484,4700,1,0.30000000000000004,1560.8467559814453,4700,1,0.30000000000000004,2140.0858306884766,4700,1,0.30000000000000004,1503.0340576171875,4700,1,0.30000000000000004,1417.3761291503906,4700,1,0.30000000000000004,1895.3116455078125,4700,1,0.30000000000000004,1663.2407684326172,4700,1,0.30000000000000004,1702.3974151611328,4700,1,0.30000000000000004,1708.574203491211,4700,1,0.30000000000000004,1400.2193145751953,4700,1,0.30000000000000004,2935720.268661499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509297664,0
99,1697708282708,1462.2180480957031,4700,1,0.29374999999999996,1151.4855041503906,4700,1,0.29374999999999996,2338.7713470458984,4700,1,0.29374999999999996,1560.8489532470703,4700,1,0.29374999999999996,2140.0874633789063,4700,1,0.29374999999999996,1503.0361938476563,4700,1,0.29374999999999996,1417.3784484863281,4700,1,0.29374999999999996,1895.3132781982422,4700,1,0.29374999999999996,1663.24853515625,4700,1,0.29374999999999996,1702.4021301269531,4700,1,0.29374999999999996,1708.5809936523438,4700,1,0.29374999999999996,1400.2243041992188,4700,1,0.29374999999999996,2935722.6287231445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509297664,0
99,1697708282809,1462.2230072021484,4700,1,0.29374999999999996,1151.5009765625,4700,1,0.29374999999999996,2338.773696899414,4700,1,0.29374999999999996,1560.8572235107422,4700,1,0.29374999999999996,2140.0911407470703,4700,1,0.29374999999999996,1503.0421447753906,4700,1,0.29374999999999996,1417.3812561035156,4700,1,0.29374999999999996,1895.316909790039,4700,1,0.29374999999999996,1663.2557525634766,4700,1,0.29374999999999996,1702.4084014892578,4700,1,0.29374999999999996,1708.5899505615234,4700,1,0.29374999999999996,1400.2298431396484,4700,1,0.29374999999999996,2935725.298538208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509297664,0
99,1697708282909,1462.2255096435547,4700,1,0.29374999999999996,1151.536605834961,4700,1,0.29374999999999996,2338.777130126953,4700,1,0.29374999999999996,1560.8749084472656,4700,1,0.29374999999999996,2140.0933685302734,4700,1,0.29374999999999996,1503.0445404052734,4700,1,0.29374999999999996,1417.3861999511719,4700,1,0.29374999999999996,1895.3225708007813,4700,1,0.29374999999999996,1663.2569885253906,4700,1,0.29374999999999996,1702.4094696044922,4700,1,0.29374999999999996,1708.5911102294922,4700,1,0.29374999999999996,1400.2309875488281,4700,1,0.29374999999999996,2935727.9359588623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509297664,0
99,1697708283009,1462.227066040039,4700,1,0.29374999999999996,1151.5553131103516,4700,1,0.29374999999999996,2338.7787322998047,4700,1,0.29374999999999996,1560.8768157958984,4700,1,0.29374999999999996,2140.094497680664,4700,1,0.29374999999999996,1503.045913696289,4700,1,0.29374999999999996,1417.3876037597656,4700,1,0.29374999999999996,1895.3243865966797,4700,1,0.29374999999999996,1663.2596435546875,4700,1,0.29374999999999996,1702.4149322509766,4700,1,0.29374999999999996,1708.5924835205078,4700,1,0.29374999999999996,1400.2322082519531,4700,1,0.29374999999999996,2935730.1176757813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509297664,0
99,1697708283109,1462.2328186035156,4700,1,0.30000000000000004,1151.57568359375,4700,1,0.30000000000000004,2338.7823486328125,4700,1,0.30000000000000004,1560.8878326416016,4700,1,0.30000000000000004,2140.0970764160156,4700,1,0.30000000000000004,1503.0523986816406,4700,1,0.30000000000000004,1417.3911437988281,4700,1,0.30000000000000004,1895.3307189941406,4700,1,0.30000000000000004,1663.2691345214844,4700,1,0.30000000000000004,1702.4222259521484,4700,1,0.30000000000000004,1708.6031646728516,4700,1,0.30000000000000004,1400.2378845214844,4700,1,0.30000000000000004,2935732.9345855713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509039616,0
99,1697708283209,1462.2356872558594,4700,1,0.29374999999999996,1151.593765258789,4700,1,0.29374999999999996,2338.7845306396484,4700,1,0.29374999999999996,1560.890121459961,4700,1,0.29374999999999996,2140.0989990234375,4700,1,0.29374999999999996,1503.0560150146484,4700,1,0.29374999999999996,1417.3939971923828,4700,1,0.29374999999999996,1895.3324737548828,4700,1,0.29374999999999996,1663.2766418457031,4700,1,0.29374999999999996,1702.4261932373047,4700,1,0.29374999999999996,1708.6103210449219,4700,1,0.29374999999999996,1400.2415466308594,4700,1,0.29374999999999996,2935735.4296569824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6509039616,0
99,1697708283310,1462.2405395507813,4700,1,0.30000000000000004,1151.612045288086,4700,1,0.30000000000000004,2338.786895751953,4700,1,0.30000000000000004,1560.892807006836,4700,1,0.30000000000000004,2140.100616455078,4700,1,0.30000000000000004,1503.0621643066406,4700,1,0.30000000000000004,1417.396484375,4700,1,0.30000000000000004,1895.3347473144531,4700,1,0.30000000000000004,1663.2827911376953,4700,1,0.30000000000000004,1702.4326782226563,4700,1,0.30000000000000004,1708.6154479980469,4700,1,0.30000000000000004,1400.2457733154297,4700,1,0.30000000000000004,2935737.785873413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6508523520,0
99,1697708283410,1462.2425689697266,4700,1,0.30000000000000004,1151.6265563964844,4700,1,0.30000000000000004,2338.7896270751953,4700,1,0.30000000000000004,1560.8951721191406,4700,1,0.30000000000000004,2140.104034423828,4700,1,0.30000000000000004,1503.0638885498047,4700,1,0.30000000000000004,1417.3985595703125,4700,1,0.30000000000000004,1895.3367004394531,4700,1,0.30000000000000004,1663.2944946289063,4700,1,0.30000000000000004,1702.4371185302734,4700,1,0.30000000000000004,1708.6205749511719,4700,1,0.30000000000000004,1400.2538299560547,4700,1,0.30000000000000004,2935740.059310913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6508523520,0
99,1697708283510,1462.2452545166016,4700,1,0.30000000000000004,1151.6442413330078,4700,1,0.30000000000000004,2338.7940979003906,4700,1,0.30000000000000004,1560.9005432128906,4700,1,0.30000000000000004,2140.1060485839844,4700,1,0.30000000000000004,1503.072036743164,4700,1,0.30000000000000004,1417.4009094238281,4700,1,0.30000000000000004,1895.3390808105469,4700,1,0.30000000000000004,1663.3048706054688,4700,1,0.30000000000000004,1702.4401550292969,4700,1,0.30000000000000004,1708.6227722167969,4700,1,0.30000000000000004,1400.255111694336,4700,1,0.30000000000000004,2935742.6219177246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6508523520,0
99,1697708283611,1462.2488250732422,4700,1,0.29374999999999996,1151.6678161621094,4700,1,0.29374999999999996,2338.7969360351563,4700,1,0.30000000000000004,1560.9038543701172,4700,1,0.29374999999999996,2140.1075744628906,4700,1,0.29374999999999996,1503.0760040283203,4700,1,0.29374999999999996,1417.403076171875,4700,1,0.29374999999999996,1895.3409729003906,4700,1,0.29374999999999996,1663.3133239746094,4700,1,0.29374999999999996,1702.447021484375,4700,1,0.29374999999999996,1708.6312255859375,4700,1,0.29374999999999996,1400.2626495361328,4700,1,0.29374999999999996,2935745.0393218994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6508523520,0
99,1697708283711,1462.249984741211,4700,1,0.30000000000000004,1151.6857452392578,4700,1,0.30000000000000004,2338.797561645508,4700,1,0.30000000000000004,1560.9049682617188,4700,1,0.30000000000000004,2140.1085205078125,4700,1,0.30000000000000004,1503.0769805908203,4700,1,0.30000000000000004,1417.4040985107422,4700,1,0.30000000000000004,1895.3419494628906,4700,1,0.30000000000000004,1663.3139190673828,4700,1,0.30000000000000004,1702.4493103027344,4700,1,0.30000000000000004,1708.6317596435547,4700,1,0.30000000000000004,1400.2633514404297,4700,1,0.30000000000000004,2935747.0977478027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6508523520,0
99,1697708283811,1462.3166198730469,4700,1,0.3062499999999999,1151.742431640625,4700,1,0.3062499999999999,2338.8313903808594,4700,1,0.3062499999999999,1560.922378540039,4700,1,0.3062499999999999,2140.129119873047,4700,1,0.3062499999999999,1503.079833984375,4700,1,0.3062499999999999,1417.4076690673828,4700,1,0.3062499999999999,1895.3523864746094,4700,1,0.3062499999999999,1663.3316955566406,4700,1,0.3062499999999999,1702.4849395751953,4700,1,0.3062499999999999,1708.6902313232422,4700,1,0.3062499999999999,1400.2719268798828,4700,1,0.3062499999999999,2935750.1342163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6503800832,0
99,1697708283911,1462.8233184814453,4700,1,0.3062499999999999,1151.8468322753906,4700,1,0.3062499999999999,2338.8802947998047,4700,1,0.3062499999999999,1560.9300689697266,4700,1,0.3062499999999999,2140.136260986328,4700,1,0.3062499999999999,1503.0840911865234,4700,1,0.3062499999999999,1417.4127502441406,4700,1,0.3062499999999999,1895.3589477539063,4700,1,0.3062499999999999,1663.3657989501953,4700,1,0.3062499999999999,1702.5584564208984,4700,1,0.3062499999999999,1708.7409362792969,4700,1,0.3062499999999999,1400.2796020507813,4700,1,0.3062499999999999,2935754.1768493652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6507802624,0
99,1697708284011,1462.8298797607422,4700,1,0.30000000000000004,1151.8478240966797,4700,1,0.30000000000000004,2338.90771484375,4700,1,0.30000000000000004,1560.931900024414,4700,1,0.30000000000000004,2140.1380462646484,4700,1,0.30000000000000004,1503.0870819091797,4700,1,0.30000000000000004,1417.4150085449219,4700,1,0.30000000000000004,1895.3637237548828,4700,1,0.30000000000000004,1663.3690643310547,4700,1,0.30000000000000004,1702.5599517822266,4700,1,0.30000000000000004,1708.7427062988281,4700,1,0.30000000000000004,1400.2838439941406,4700,1,0.30000000000000004,2935756.751586914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6507835392,0
99,1697708284112,1462.8330993652344,4700,1,0.30000000000000004,1151.849838256836,4700,1,0.30000000000000004,2338.92578125,4700,1,0.30000000000000004,1560.9448547363281,4700,1,0.30000000000000004,2140.1405639648438,4700,1,0.30000000000000004,1503.096176147461,4700,1,0.30000000000000004,1417.4187316894531,4700,1,0.30000000000000004,1895.379653930664,4700,1,0.30000000000000004,1663.3795928955078,4700,1,0.30000000000000004,1702.573959350586,4700,1,0.30000000000000004,1708.7508239746094,4700,1,0.30000000000000004,1400.2941131591797,4700,1,0.30000000000000004,2935759.638015747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6507577344,0
99,1697708284212,1462.8357696533203,4700,1,0.30000000000000004,1151.8509063720703,4700,1,0.30000000000000004,2338.945037841797,4700,1,0.30000000000000004,1560.9472961425781,4700,1,0.30000000000000004,2140.1426544189453,4700,1,0.30000000000000004,1503.0989990234375,4700,1,0.30000000000000004,1417.4214324951172,4700,1,0.30000000000000004,1895.3844451904297,4700,1,0.30000000000000004,1663.3857116699219,4700,1,0.30000000000000004,1702.5783386230469,4700,1,0.30000000000000004,1708.7570343017578,4700,1,0.30000000000000004,1400.3042755126953,4700,1,0.30000000000000004,2935762.127471924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6505512960,0
