Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697704648280,0,0,0,0,0,0,0,0,0,0,45.70741653442383,43.46829605102539,42.92689514160156,45.75045394897461,43.87809753417969,42.448394775390625,40.365577697753906,40.7761116027832,43.25499725341797,41.827003479003906,46.309852600097656,45.36515426635742,15.001262664794922,8.803765296936035,5.086064338684082,3.50844144821167,2.9664947986602783,1.5793559551239014,1.1053506135940552,0.9461785554885864,11.078224182128906,34359738368,0,10127802368,0
104,1697704648385,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.30979919433594,45.3651008605957,15.001241683959961,8.803752899169922,5.086057186126709,3.508436679840088,2.9664905071258545,1.579353928565979,1.1053491830825806,0.9461772441864014,11.078224182128906,34359738368,0,10127802368,0
104,1697704648490,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.30973815917969,45.36503601074219,15.001222610473633,8.803740501403809,5.086050510406494,3.508431911468506,2.966486692428589,1.5793516635894775,1.1053475141525269,0.9461759328842163,11.078224182128906,34359738368,0,10127802368,0
102,1697704648595,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.3096809387207,45.36497497558594,15.001199722290039,8.803728103637695,5.086042881011963,3.5084269046783447,2.966482400894165,1.5793495178222656,1.1053462028503418,0.946174681186676,11.078224182128906,34359738368,0,10127818752,0
104,1697704648698,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.30961990356445,45.36491775512695,15.001180648803711,8.803716659545898,5.086036205291748,3.508422613143921,2.9664783477783203,1.5793472528457642,1.105344533920288,0.946173369884491,11.078224182128906,34359738368,0,10127818752,0
104,1697704648803,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.309566497802734,45.364864349365234,15.001161575317383,8.803703308105469,5.086029529571533,3.5084173679351807,2.9664742946624756,1.5793452262878418,1.1053431034088135,0.9461720585823059,10.951475143432617,34359738368,0,10127130624,0
104,1697704648908,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.30951690673828,45.364803314208984,15.001138687133789,8.803692817687988,5.08602237701416,3.5084128379821777,2.966470241546631,1.5793429613113403,1.1053415536880493,0.9461707472801208,10.951475143432617,34359738368,0,10127196160,0
102,1697704649014,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.309478759765625,45.36476516723633,15.001119613647461,8.803679466247559,5.086015224456787,3.5084075927734375,2.966465950012207,1.579340934753418,1.1053400039672852,0.9461694359779358,10.951475143432617,34359738368,0,10124001280,0
103,1697704649117,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.309444427490234,45.36472702026367,15.001124382019043,8.803668022155762,5.086008548736572,3.5084030628204346,2.9664623737335205,1.579338550567627,1.105338454246521,0.9461681246757507,10.951475143432617,34359738368,0,10124001280,0
104,1697704649220,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.309383392333984,45.36467361450195,15.001104354858398,8.803656578063965,5.086001873016357,3.5083980560302734,2.966458320617676,1.579336404800415,1.1053370237350464,0.9461668133735657,10.951475143432617,34359738368,0,10124001280,0
104,1697704649325,0,0,0,0,0,0,0,0,0,0,45.47343063354492,43.546958923339844,42.7882080078125,45.878318786621094,43.877296447753906,42.442413330078125,40.086517333984375,40.4634895324707,43.117862701416016,41.81366729736328,46.30933380126953,45.36461639404297,15.001082420349121,8.803644180297852,5.085994243621826,3.5083935260772705,2.966454029083252,1.5793343782424927,1.1053355932235718,0.9461656212806702,10.951475143432617,34359738368,0,10124001280,0
103,1697704649430,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.309288024902344,45.364559173583984,15.001063346862793,8.803631782531738,5.085987567901611,3.5083882808685303,2.9664502143859863,1.5793321132659912,1.105333924293518,0.9461642503738403,10.951475143432617,34359738368,0,10124001280,0
103,1697704649535,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.309226989746094,45.36450958251953,15.0010404586792,8.803619384765625,5.08597993850708,3.5083837509155273,2.9664459228515625,1.5793300867080688,1.1053324937820435,0.9461629986763,10.951475143432617,34359738368,0,10124132352,0
100,1697704649639,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.309165954589844,45.36444854736328,15.001021385192871,8.803607940673828,5.085973262786865,3.5083792209625244,2.9664418697357178,1.5793278217315674,1.1053309440612793,0.9461616277694702,10.951475143432617,34359738368,0,10124132352,0
104,1697704649739,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.309120178222656,45.3643913269043,15.001002311706543,8.803596496582031,5.085967063903809,3.5083742141723633,2.966438055038452,1.5793256759643555,1.1053295135498047,0.9461604356765747,10.951475143432617,34359738368,0,10124165120,0
102,1697704649845,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.30905532836914,45.36433410644531,15.00097942352295,8.803584098815918,5.085959434509277,3.5083696842193604,2.9664337635040283,1.579323649406433,1.1053279638290405,0.9461591839790344,10.94515609741211,34359738368,0,10124197888,0
99,1697704649948,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.309024810791016,45.364288330078125,15.000974655151367,8.803571701049805,5.0859527587890625,3.508364677429199,2.9664299488067627,1.5793213844299316,1.1053264141082764,0.9461578130722046,10.94515609741211,34359738368,0,10124197888,0
104,1697704650048,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.308982849121094,45.364234924316406,15.000955581665039,8.803560256958008,5.085946083068848,3.5083603858947754,2.966425895690918,1.5793193578720093,1.1053249835968018,0.9461565613746643,10.94515609741211,34359738368,0,10124197888,0
102,1697704650153,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.30891799926758,45.36417007446289,15.000933647155762,8.803547859191895,5.085939407348633,3.508355140686035,2.9664220809936523,1.5793172121047974,1.1053235530853271,0.946155309677124,10.94515609741211,34359738368,0,10124197888,0
100,1697704650256,0,0,0,0,0,0,0,0,0,0,45.511634826660156,43.386993408203125,42.87681579589844,45.941505432128906,44.158233642578125,42.549072265625,40.08860778808594,40.43378448486328,42.91404342651367,41.691734313964844,46.30886459350586,45.36410903930664,15.000913619995117,8.803536415100098,5.08593225479126,3.5083506107330322,2.9664177894592285,1.579315185546875,1.105322003364563,0.946153998374939,10.94515609741211,34359738368,0,10124197888,0
104,1697704650356,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.308807373046875,45.36404800415039,15.000894546508789,8.8035249710083,5.085925579071045,3.5083460807800293,2.966413736343384,1.579312801361084,1.105320692062378,0.9461527466773987,10.94515609741211,34359738368,0,10124197888,0
104,1697704650462,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.30875015258789,45.363990783691406,15.000872611999512,8.803512573242188,5.08591890335083,3.508340835571289,2.966409921646118,1.5793107748031616,1.1053190231323242,0.9461514949798584,10.94515609741211,34359738368,0,10124083200,0
104,1697704650567,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.308712005615234,45.36395263671875,15.000852584838867,8.803500175476074,5.085911750793457,3.5083365440368652,2.9664056301116943,1.5793085098266602,1.1053173542022705,0.9461501836776733,10.94515609741211,34359738368,0,10124083200,0
102,1697704650672,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.308658599853516,45.3638916015625,15.00083065032959,8.803487777709961,5.085905075073242,3.508331298828125,2.9664018154144287,1.5793064832687378,1.105315923690796,0.9461488723754883,10.94515609741211,34359738368,0,10124083200,0
104,1697704650775,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.30862045288086,45.36383819580078,15.000838279724121,8.803475379943848,5.085897445678711,3.508326768875122,2.966397523880005,1.5793044567108154,1.1053144931793213,0.946147620677948,10.94515609741211,34359738368,0,10124083200,0
100,1697704650880,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.30855941772461,45.36377716064453,15.000815391540527,8.803464889526367,5.085890769958496,3.508321523666382,2.9663937091827393,1.579302191734314,1.1053129434585571,0.9461462497711182,11.003426551818848,34359738368,0,10124083200,0
104,1697704650981,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.30852127075195,45.363731384277344,15.0007963180542,8.803452491760254,5.085884094238281,3.508316993713379,2.9663898944854736,1.5792999267578125,1.1053115129470825,0.9461450576782227,11.003426551818848,34359738368,0,10124083200,0
104,1697704651085,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.3084716796875,45.363685607910156,15.000775337219238,8.80344009399414,5.08587646484375,3.508312225341797,2.96638560295105,1.5792979001998901,1.1053099632263184,0.9461438059806824,11.003426551818848,34359738368,0,10124083200,0
102,1697704651191,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.30841827392578,45.36363220214844,15.000754356384277,8.803428649902344,5.085869789123535,3.508307456970215,2.966381549835205,1.5792956352233887,1.1053084135055542,0.9461424350738525,11.003426551818848,34359738368,0,10124083200,0
103,1697704651293,0,0,0,0,0,0,0,0,0,0,45.2184944152832,43.396629333496094,42.8743896484375,45.904239654541016,44.00035095214844,42.562129974365234,40.196807861328125,40.39787673950195,42.94173049926758,41.753997802734375,46.308372497558594,45.36357116699219,15.00073528289795,8.80341625213623,5.08586311340332,3.508302688598633,2.9663772583007813,1.5792936086654663,1.1053069829940796,0.946141242980957,11.003426551818848,34359738368,0,10124083200,0
103,1697704651397,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30830764770508,45.3635139465332,15.000714302062988,8.803403854370117,5.085855960845947,3.50829815864563,2.9663734436035156,1.5792913436889648,1.1053053140640259,0.9461398124694824,11.003426551818848,34359738368,0,10121773056,0
104,1697704651501,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30825424194336,45.363460540771484,15.000693321228027,8.80339241027832,5.085849285125732,3.5082929134368896,2.966369390487671,1.5792893171310425,1.1053040027618408,0.9461386203765869,11.003426551818848,34359738368,0,10121773056,0
104,1697704651606,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30820846557617,45.3634147644043,15.0006742477417,8.80337905883789,5.085842132568359,3.5082883834838867,2.966365337371826,1.579287052154541,1.1053024530410767,0.9461371898651123,11.003426551818848,34359738368,0,10121773056,0
104,1697704651711,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30815505981445,45.36336135864258,15.000688552856445,8.80336856842041,5.0858354568481445,3.5082831382751465,2.9663612842559814,1.579284906387329,1.1053009033203125,0.9461359977722168,11.003426551818848,34359738368,0,10121773056,0
104,1697704651816,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30809783935547,45.363311767578125,15.0006685256958,8.803356170654297,5.085827827453613,3.5082788467407227,2.9663569927215576,1.5792826414108276,1.1052993535995483,0.946134626865387,10.966708183288574,34359738368,0,10121773056,0
104,1697704651921,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30805206298828,45.36326217651367,15.00064754486084,8.803343772888184,5.085821151733398,3.5082736015319824,2.966353178024292,1.5792806148529053,1.1052978038787842,0.9461333751678467,10.966708183288574,34359738368,0,10121822208,0
100,1697704652026,0,0,0,0,0,0,0,0,0,0,45.53218460083008,43.58424758911133,42.807098388671875,46.014278411865234,43.74059295654297,42.39482116699219,40.26689910888672,40.46162033081055,43.039894104003906,41.79840087890625,46.30799102783203,45.363197326660156,15.000626564025879,8.80333137512207,5.085813999176025,3.5082690715789795,2.966348886489868,1.5792783498764038,1.1052963733673096,0.9461320042610168,10.966708183288574,34359738368,0,10121527296,0
