Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708162280,1455.7793426513672,4700,1,0.30000000000000004,1134.74658203125,4700,1,0.30000000000000004,2326.708755493164,4700,1,0.30000000000000004,1555.6569213867188,4700,1,0.30000000000000004,2135.002639770508,4700,1,0.30000000000000004,1498.3890838623047,4700,1,0.30000000000000004,1413.4353332519531,4700,1,0.30000000000000004,1890.6553039550781,4700,1,0.30000000000000004,1651.5557708740234,4700,1,0.30000000000000004,1692.0522003173828,4700,1,0.30000000000000004,1700.0358276367188,4700,1,0.30000000000000004,1392.8722381591797,4700,1,0.30000000000000004,2933061.4467163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162380,1455.7801513671875,4700,1,0.30000000000000004,1134.763671875,4700,1,0.30000000000000004,2326.713607788086,4700,1,0.30000000000000004,1555.65771484375,4700,1,0.30000000000000004,2135.003448486328,4700,1,0.30000000000000004,1498.3898468017578,4700,1,0.30000000000000004,1413.4360656738281,4700,1,0.30000000000000004,1890.6560363769531,4700,1,0.30000000000000004,1651.556167602539,4700,1,0.30000000000000004,1692.0525970458984,4700,1,0.30000000000000004,1700.0362243652344,4700,1,0.30000000000000004,1392.8729248046875,4700,1,0.30000000000000004,2933063.437438965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162481,1455.786605834961,4700,1,0.30000000000000004,1134.7816925048828,4700,1,0.30000000000000004,2326.7156677246094,4700,1,0.30000000000000004,1555.660140991211,4700,1,0.30000000000000004,2135.005874633789,4700,1,0.30000000000000004,1498.3916320800781,4700,1,0.30000000000000004,1413.4378509521484,4700,1,0.30000000000000004,1890.6605529785156,4700,1,0.30000000000000004,1651.5589294433594,4700,1,0.30000000000000004,1692.0543060302734,4700,1,0.30000000000000004,1700.0370788574219,4700,1,0.30000000000000004,1392.8741455078125,4700,1,0.30000000000000004,2933065.876220703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162581,1455.7883758544922,4700,1,0.30000000000000004,1134.8046112060547,4700,1,0.30000000000000004,2326.7171173095703,4700,1,0.30000000000000004,1555.6640014648438,4700,1,0.30000000000000004,2135.0098571777344,4700,1,0.30000000000000004,1498.3934020996094,4700,1,0.30000000000000004,1413.4417572021484,4700,1,0.30000000000000004,1890.6665344238281,4700,1,0.30000000000000004,1651.560317993164,4700,1,0.30000000000000004,1692.0553894042969,4700,1,0.30000000000000004,1700.0379333496094,4700,1,0.30000000000000004,1392.874984741211,4700,1,0.30000000000000004,2933068.289047241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162681,1455.7893676757813,4700,1,0.29374999999999996,1134.8189239501953,4700,1,0.29374999999999996,2326.7181701660156,4700,1,0.29374999999999996,1555.6650390625,4700,1,0.29374999999999996,2135.0109252929688,4700,1,0.29374999999999996,1498.3964385986328,4700,1,0.29374999999999996,1413.4427490234375,4700,1,0.29374999999999996,1890.6675262451172,4700,1,0.29374999999999996,1651.5608215332031,4700,1,0.29374999999999996,1692.055892944336,4700,1,0.29374999999999996,1700.0384368896484,4700,1,0.29374999999999996,1392.87548828125,4700,1,0.29374999999999996,2933070.3515319824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162781,1455.790512084961,4700,1,0.30000000000000004,1134.8334197998047,4700,1,0.30000000000000004,2326.7193298339844,4700,1,0.30000000000000004,1555.6661682128906,4700,1,0.30000000000000004,2135.0144653320313,4700,1,0.30000000000000004,1498.3975677490234,4700,1,0.30000000000000004,1413.4438781738281,4700,1,0.30000000000000004,1890.6688995361328,4700,1,0.30000000000000004,1651.5632629394531,4700,1,0.30000000000000004,1692.0565032958984,4700,1,0.30000000000000004,1700.039047241211,4700,1,0.30000000000000004,1392.8760986328125,4700,1,0.30000000000000004,2933072.4586639404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162882,1455.7920227050781,4700,1,0.30000000000000004,1134.8485870361328,4700,1,0.30000000000000004,2326.721923828125,4700,1,0.30000000000000004,1555.6676788330078,4700,1,0.30000000000000004,2135.016159057617,4700,1,0.30000000000000004,1498.3990783691406,4700,1,0.30000000000000004,1413.4453887939453,4700,1,0.30000000000000004,1890.6704711914063,4700,1,0.30000000000000004,1651.5647277832031,4700,1,0.30000000000000004,1692.060287475586,4700,1,0.30000000000000004,1700.0403594970703,4700,1,0.30000000000000004,1392.8768310546875,4700,1,0.30000000000000004,2933074.819869995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708162982,1455.7930755615234,4700,1,0.29374999999999996,1134.8719940185547,4700,1,0.29374999999999996,2326.7230834960938,4700,1,0.29374999999999996,1555.668701171875,4700,1,0.29374999999999996,2135.017333984375,4700,1,0.29374999999999996,1498.4001007080078,4700,1,0.29374999999999996,1413.4464111328125,4700,1,0.29374999999999996,1890.6714935302734,4700,1,0.29374999999999996,1651.5653686523438,4700,1,0.29374999999999996,1692.0609741210938,4700,1,0.29374999999999996,1700.0409088134766,4700,1,0.29374999999999996,1392.8773956298828,4700,1,0.29374999999999996,2933076.91986084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163083,1455.7950286865234,4700,1,0.29374999999999996,1134.8982849121094,4700,1,0.29374999999999996,2326.7247467041016,4700,1,0.29374999999999996,1555.670669555664,4700,1,0.29374999999999996,2135.025100708008,4700,1,0.29374999999999996,1498.4020690917969,4700,1,0.29374999999999996,1413.4483795166016,4700,1,0.29374999999999996,1890.6832122802734,4700,1,0.29374999999999996,1651.5662689208984,4700,1,0.29374999999999996,1692.062728881836,4700,1,0.29374999999999996,1700.0417938232422,4700,1,0.29374999999999996,1392.8786926269531,4700,1,0.29374999999999996,2933079.416244507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163183,1455.7966003417969,4700,1,0.29374999999999996,1134.9169158935547,4700,1,0.30000000000000004,2326.7261352539063,4700,1,0.30000000000000004,1555.6721954345703,4700,1,0.29374999999999996,2135.0272521972656,4700,1,0.29374999999999996,1498.4036407470703,4700,1,0.29374999999999996,1413.452377319336,4700,1,0.30000000000000004,1890.6847686767578,4700,1,0.30000000000000004,1651.568130493164,4700,1,0.30000000000000004,1692.063461303711,4700,1,0.30000000000000004,1700.0425262451172,4700,1,0.30000000000000004,1392.8797607421875,4700,1,0.30000000000000004,2933081.722793579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163283,1455.7982635498047,4700,1,0.30000000000000004,1134.9353790283203,4700,1,0.29374999999999996,2326.7276306152344,4700,1,0.29374999999999996,1555.6758270263672,4700,1,0.29374999999999996,2135.029083251953,4700,1,0.29374999999999996,1498.4051055908203,4700,1,0.29374999999999996,1413.453842163086,4700,1,0.29374999999999996,1890.6868743896484,4700,1,0.29374999999999996,1651.5690002441406,4700,1,0.29374999999999996,1692.0642395019531,4700,1,0.29374999999999996,1700.0449981689453,4700,1,0.29374999999999996,1392.8805389404297,4700,1,0.29374999999999996,2933083.9480438232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163383,1455.79931640625,4700,1,0.30000000000000004,1134.9542083740234,4700,1,0.30000000000000004,2326.729232788086,4700,1,0.30000000000000004,1555.6768188476563,4700,1,0.30000000000000004,2135.030258178711,4700,1,0.30000000000000004,1498.4060974121094,4700,1,0.30000000000000004,1413.454833984375,4700,1,0.30000000000000004,1890.6878662109375,4700,1,0.30000000000000004,1651.5695495605469,4700,1,0.30000000000000004,1692.0647888183594,4700,1,0.30000000000000004,1700.0455474853516,4700,1,0.30000000000000004,1392.8811492919922,4700,1,0.30000000000000004,2933086.0312805176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163484,1455.8014678955078,4700,1,0.29374999999999996,1134.9731903076172,4700,1,0.29374999999999996,2326.7501525878906,4700,1,0.29374999999999996,1555.6785430908203,4700,1,0.29374999999999996,2135.033889770508,4700,1,0.29374999999999996,1498.4078216552734,4700,1,0.29374999999999996,1413.456558227539,4700,1,0.29374999999999996,1890.6897430419922,4700,1,0.29374999999999996,1651.5761413574219,4700,1,0.29374999999999996,1692.0691375732422,4700,1,0.29374999999999996,1700.0467834472656,4700,1,0.29374999999999996,1392.8822937011719,4700,1,0.29374999999999996,2933088.3983459473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163584,1455.8030242919922,4700,1,0.29374999999999996,1134.9928894042969,4700,1,0.29374999999999996,2326.7523040771484,4700,1,0.29374999999999996,1555.6800384521484,4700,1,0.29374999999999996,2135.0380096435547,4700,1,0.29374999999999996,1498.4093170166016,4700,1,0.29374999999999996,1413.4596099853516,4700,1,0.29374999999999996,1890.6942901611328,4700,1,0.29374999999999996,1651.5768432617188,4700,1,0.29374999999999996,1692.069839477539,4700,1,0.29374999999999996,1700.0474853515625,4700,1,0.29374999999999996,1392.8829956054688,4700,1,0.29374999999999996,2933090.7072143555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163684,1455.8038330078125,4700,1,0.30000000000000004,1135.0116577148438,4700,1,0.30000000000000004,2326.7622680664063,4700,1,0.30000000000000004,1555.6808013916016,4700,1,0.30000000000000004,2135.038818359375,4700,1,0.30000000000000004,1498.41162109375,4700,1,0.30000000000000004,1413.4604034423828,4700,1,0.30000000000000004,1890.695053100586,4700,1,0.30000000000000004,1651.5772552490234,4700,1,0.30000000000000004,1692.0702514648438,4700,1,0.30000000000000004,1700.0478973388672,4700,1,0.30000000000000004,1392.8834075927734,4700,1,0.30000000000000004,2933092.6991882324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163784,1455.8058624267578,4700,1,0.29374999999999996,1135.0307159423828,4700,1,0.29374999999999996,2326.764190673828,4700,1,0.29374999999999996,1555.6849212646484,4700,1,0.29374999999999996,2135.040802001953,4700,1,0.29374999999999996,1498.4135284423828,4700,1,0.29374999999999996,1413.4645080566406,4700,1,0.29374999999999996,1890.6974029541016,4700,1,0.29374999999999996,1651.5784912109375,4700,1,0.29374999999999996,1692.072525024414,4700,1,0.29374999999999996,1700.0502014160156,4700,1,0.29374999999999996,1392.8848876953125,4700,1,0.29374999999999996,2933095.0993652344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163884,1455.8065185546875,4700,1,0.30000000000000004,1135.0531921386719,4700,1,0.30000000000000004,2326.7742919921875,4700,1,0.30000000000000004,1555.6855163574219,4700,1,0.30000000000000004,2135.041458129883,4700,1,0.30000000000000004,1498.4141235351563,4700,1,0.30000000000000004,1413.465103149414,4700,1,0.30000000000000004,1890.697998046875,4700,1,0.30000000000000004,1651.5788269042969,4700,1,0.30000000000000004,1692.0728607177734,4700,1,0.30000000000000004,1700.050537109375,4700,1,0.30000000000000004,1392.8852081298828,4700,1,0.30000000000000004,2933097.0324554443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
99,1697708163985,1455.8071899414063,4700,1,0.30000000000000004,1135.072280883789,4700,1,0.30000000000000004,2326.77587890625,4700,1,0.30000000000000004,1555.6861877441406,4700,1,0.30000000000000004,2135.0421752929688,4700,1,0.30000000000000004,1498.414794921875,4700,1,0.30000000000000004,1413.4657745361328,4700,1,0.30000000000000004,1890.6986694335938,4700,1,0.30000000000000004,1651.5792083740234,4700,1,0.30000000000000004,1692.0732421875,4700,1,0.30000000000000004,1700.0509185791016,4700,1,0.30000000000000004,1392.8855895996094,4700,1,0.30000000000000004,2933098.984680176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6313213952,0
