Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708244237,1460.9039916992188,4700,1,0.30000000000000004,1148.9898376464844,4700,1,0.30000000000000004,2336.3626098632813,4700,1,0.30000000000000004,1559.7689361572266,4700,1,0.30000000000000004,2139.085189819336,4700,1,0.30000000000000004,1502.006591796875,4700,1,0.30000000000000004,1416.3634033203125,4700,1,0.30000000000000004,1893.9674530029297,4700,1,0.30000000000000004,1661.1488800048828,4700,1,0.30000000000000004,1698.6500091552734,4700,1,0.30000000000000004,1706.0344696044922,4700,1,0.30000000000000004,1398.8411254882813,4700,1,0.30000000000000004,2934911.004760742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244337,1460.905746459961,4700,1,0.30000000000000004,1149.0073547363281,4700,1,0.30000000000000004,2336.3642578125,4700,1,0.30000000000000004,1559.7701568603516,4700,1,0.30000000000000004,2139.086639404297,4700,1,0.30000000000000004,1502.0078430175781,4700,1,0.30000000000000004,1416.3646545410156,4700,1,0.30000000000000004,1893.9695129394531,4700,1,0.30000000000000004,1661.1495361328125,4700,1,0.30000000000000004,1698.650634765625,4700,1,0.30000000000000004,1706.0350952148438,4700,1,0.30000000000000004,1398.8418731689453,4700,1,0.30000000000000004,2934913.1856384277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244437,1460.9066619873047,4700,1,0.30000000000000004,1149.0245819091797,4700,1,0.29374999999999996,2336.37451171875,4700,1,0.29374999999999996,1559.7711029052734,4700,1,0.30000000000000004,2139.087600708008,4700,1,0.30000000000000004,1502.0092315673828,4700,1,0.30000000000000004,1416.3655700683594,4700,1,0.30000000000000004,1893.9704284667969,4700,1,0.29374999999999996,1661.1501159667969,4700,1,0.29374999999999996,1698.6512145996094,4700,1,0.29374999999999996,1706.0373077392578,4700,1,0.29374999999999996,1398.8423614501953,4700,1,0.29374999999999996,2934915.2283935547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244537,1460.9075622558594,4700,1,0.29374999999999996,1149.0420227050781,4700,1,0.29374999999999996,2336.384796142578,4700,1,0.29374999999999996,1559.771957397461,4700,1,0.29374999999999996,2139.088912963867,4700,1,0.29374999999999996,1502.0101776123047,4700,1,0.29374999999999996,1416.366455078125,4700,1,0.29374999999999996,1893.971664428711,4700,1,0.29374999999999996,1661.150619506836,4700,1,0.29374999999999996,1698.6517639160156,4700,1,0.29374999999999996,1706.0378112792969,4700,1,0.29374999999999996,1398.8428649902344,4700,1,0.29374999999999996,2934917.256149292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244637,1460.909683227539,4700,1,0.30000000000000004,1149.0594177246094,4700,1,0.30000000000000004,2336.3868560791016,4700,1,0.30000000000000004,1559.773941040039,4700,1,0.30000000000000004,2139.105239868164,4700,1,0.30000000000000004,1502.012222290039,4700,1,0.30000000000000004,1416.3698425292969,4700,1,0.30000000000000004,1893.9734191894531,4700,1,0.30000000000000004,1661.153549194336,4700,1,0.30000000000000004,1698.6554718017578,4700,1,0.30000000000000004,1706.0409851074219,4700,1,0.30000000000000004,1398.8450164794922,4700,1,0.30000000000000004,2934919.6997528076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244738,1460.9105682373047,4700,1,0.29374999999999996,1149.0771484375,4700,1,0.30000000000000004,2336.3883514404297,4700,1,0.30000000000000004,1559.7768859863281,4700,1,0.29374999999999996,2139.106231689453,4700,1,0.29374999999999996,1502.0131072998047,4700,1,0.29374999999999996,1416.3707275390625,4700,1,0.29374999999999996,1893.9743041992188,4700,1,0.29374999999999996,1661.1539916992188,4700,1,0.30000000000000004,1698.6559143066406,4700,1,0.30000000000000004,1706.0414276123047,4700,1,0.30000000000000004,1398.845443725586,4700,1,0.30000000000000004,2934921.752182007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244838,1460.9117736816406,4700,1,0.30000000000000004,1149.0987091064453,4700,1,0.30000000000000004,2336.389938354492,4700,1,0.30000000000000004,1559.778091430664,4700,1,0.30000000000000004,2139.1082153320313,4700,1,0.30000000000000004,1502.0143127441406,4700,1,0.30000000000000004,1416.3719329833984,4700,1,0.30000000000000004,1893.976791381836,4700,1,0.30000000000000004,1661.1546020507813,4700,1,0.30000000000000004,1698.6582336425781,4700,1,0.30000000000000004,1706.0435028076172,4700,1,0.30000000000000004,1398.8460540771484,4700,1,0.30000000000000004,2934923.9217071533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708244938,1460.9137268066406,4700,1,0.30000000000000004,1149.1172637939453,4700,1,0.30000000000000004,2336.391586303711,4700,1,0.30000000000000004,1559.7791442871094,4700,1,0.30000000000000004,2139.109359741211,4700,1,0.30000000000000004,1502.015365600586,4700,1,0.30000000000000004,1416.3729858398438,4700,1,0.30000000000000004,1893.9778442382813,4700,1,0.30000000000000004,1661.161392211914,4700,1,0.30000000000000004,1698.6587677001953,4700,1,0.30000000000000004,1706.0440216064453,4700,1,0.30000000000000004,1398.8465881347656,4700,1,0.30000000000000004,2934926.0470581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245038,1460.9149475097656,4700,1,0.30000000000000004,1149.1360931396484,4700,1,0.29374999999999996,2336.3936157226563,4700,1,0.29374999999999996,1559.7803039550781,4700,1,0.30000000000000004,2139.1106719970703,4700,1,0.30000000000000004,1502.0165252685547,4700,1,0.30000000000000004,1416.3741455078125,4700,1,0.30000000000000004,1893.97900390625,4700,1,0.30000000000000004,1661.1620635986328,4700,1,0.29374999999999996,1698.659439086914,4700,1,0.29374999999999996,1706.044692993164,4700,1,0.29374999999999996,1398.847396850586,4700,1,0.29374999999999996,2934928.2111206055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245138,1460.9159545898438,4700,1,0.29374999999999996,1149.1527557373047,4700,1,0.30000000000000004,2336.3951263427734,4700,1,0.30000000000000004,1559.7813720703125,4700,1,0.29374999999999996,2139.111846923828,4700,1,0.29374999999999996,1502.0175018310547,4700,1,0.29374999999999996,1416.3751220703125,4700,1,0.29374999999999996,1893.9801483154297,4700,1,0.29374999999999996,1661.16259765625,4700,1,0.30000000000000004,1698.6617431640625,4700,1,0.30000000000000004,1706.0452270507813,4700,1,0.30000000000000004,1398.8480072021484,4700,1,0.30000000000000004,2934930.290664673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245239,1460.91943359375,4700,1,0.30000000000000004,1149.1719055175781,4700,1,0.30000000000000004,2336.397979736328,4700,1,0.30000000000000004,1559.7831115722656,4700,1,0.30000000000000004,2139.116241455078,4700,1,0.30000000000000004,1502.0191497802734,4700,1,0.30000000000000004,1416.3782348632813,4700,1,0.30000000000000004,1893.9817962646484,4700,1,0.30000000000000004,1661.1649017333984,4700,1,0.30000000000000004,1698.6705932617188,4700,1,0.30000000000000004,1706.0487365722656,4700,1,0.30000000000000004,1398.8507080078125,4700,1,0.30000000000000004,2934932.657470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245339,1460.9208221435547,4700,1,0.29374999999999996,1149.1909637451172,4700,1,0.30000000000000004,2336.399658203125,4700,1,0.30000000000000004,1559.7842864990234,4700,1,0.29374999999999996,2139.118392944336,4700,1,0.29374999999999996,1502.0203247070313,4700,1,0.29374999999999996,1416.379409790039,4700,1,0.29374999999999996,1893.9855194091797,4700,1,0.29374999999999996,1661.1654968261719,4700,1,0.30000000000000004,1698.6711883544922,4700,1,0.30000000000000004,1706.049331665039,4700,1,0.30000000000000004,1398.8512878417969,4700,1,0.30000000000000004,2934934.857437134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245439,1460.9230041503906,4700,1,0.29374999999999996,1149.2093505859375,4700,1,0.30000000000000004,2336.401824951172,4700,1,0.30000000000000004,1559.7861785888672,4700,1,0.29374999999999996,2139.120330810547,4700,1,0.29374999999999996,1502.0242919921875,4700,1,0.29374999999999996,1416.381362915039,4700,1,0.29374999999999996,1893.9872131347656,4700,1,0.29374999999999996,1661.16845703125,4700,1,0.30000000000000004,1698.6720123291016,4700,1,0.30000000000000004,1706.0501556396484,4700,1,0.30000000000000004,1398.853988647461,4700,1,0.30000000000000004,2934937.2165527344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245539,1460.92529296875,4700,1,0.30000000000000004,1149.227783203125,4700,1,0.30000000000000004,2336.403549194336,4700,1,0.30000000000000004,1559.7876281738281,4700,1,0.30000000000000004,2139.122055053711,4700,1,0.30000000000000004,1502.0257415771484,4700,1,0.30000000000000004,1416.3828125,4700,1,0.30000000000000004,1893.988998413086,4700,1,0.30000000000000004,1661.1695251464844,4700,1,0.30000000000000004,1698.6728210449219,4700,1,0.30000000000000004,1706.0509643554688,4700,1,0.30000000000000004,1398.8547973632813,4700,1,0.30000000000000004,2934939.4266052246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245639,1460.9266815185547,4700,1,0.30000000000000004,1149.2462310791016,4700,1,0.30000000000000004,2336.4059143066406,4700,1,0.30000000000000004,1559.788803100586,4700,1,0.30000000000000004,2139.1233978271484,4700,1,0.30000000000000004,1502.0275421142578,4700,1,0.30000000000000004,1416.3848266601563,4700,1,0.30000000000000004,1893.9901275634766,4700,1,0.30000000000000004,1661.1701049804688,4700,1,0.30000000000000004,1698.6734771728516,4700,1,0.30000000000000004,1706.0515441894531,4700,1,0.30000000000000004,1398.8553771972656,4700,1,0.30000000000000004,2934941.5545806885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245739,1460.9285278320313,4700,1,0.30000000000000004,1149.2659301757813,4700,1,0.30000000000000004,2336.412399291992,4700,1,0.30000000000000004,1559.801528930664,4700,1,0.30000000000000004,2139.1246643066406,4700,1,0.30000000000000004,1502.029769897461,4700,1,0.30000000000000004,1416.3859558105469,4700,1,0.30000000000000004,1893.9912567138672,4700,1,0.30000000000000004,1661.1717071533203,4700,1,0.30000000000000004,1698.6740264892578,4700,1,0.30000000000000004,1706.0520935058594,4700,1,0.30000000000000004,1398.856185913086,4700,1,0.30000000000000004,2934943.716064453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245840,1460.9304809570313,4700,1,0.30000000000000004,1149.2847442626953,4700,1,0.30000000000000004,2336.416519165039,4700,1,0.30000000000000004,1559.8033294677734,4700,1,0.30000000000000004,2139.1266326904297,4700,1,0.30000000000000004,1502.0361328125,4700,1,0.30000000000000004,1416.3877563476563,4700,1,0.30000000000000004,1893.995132446289,4700,1,0.30000000000000004,1661.1730651855469,4700,1,0.30000000000000004,1698.6849975585938,4700,1,0.30000000000000004,1706.0547637939453,4700,1,0.30000000000000004,1398.857421875,4700,1,0.30000000000000004,2934946.205810547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708245940,1460.931396484375,4700,1,0.29374999999999996,1149.3025817871094,4700,1,0.30000000000000004,2336.418228149414,4700,1,0.30000000000000004,1559.8041687011719,4700,1,0.29374999999999996,2139.127471923828,4700,1,0.29374999999999996,1502.0370788574219,4700,1,0.29374999999999996,1416.3885955810547,4700,1,0.29374999999999996,1893.9959716796875,4700,1,0.29374999999999996,1661.1735076904297,4700,1,0.29374999999999996,1698.6854400634766,4700,1,0.30000000000000004,1706.0552062988281,4700,1,0.30000000000000004,1398.8578643798828,4700,1,0.30000000000000004,2934948.2500915527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708246040,1460.932601928711,4700,1,0.29374999999999996,1149.3201599121094,4700,1,0.30000000000000004,2336.419952392578,4700,1,0.30000000000000004,1559.8052825927734,4700,1,0.29374999999999996,2139.1285858154297,4700,1,0.29374999999999996,1502.0382385253906,4700,1,0.29374999999999996,1416.3897094726563,4700,1,0.29374999999999996,1893.9973754882813,4700,1,0.29374999999999996,1661.1741333007813,4700,1,0.30000000000000004,1698.6860656738281,4700,1,0.30000000000000004,1706.0558166503906,4700,1,0.30000000000000004,1398.858901977539,4700,1,0.30000000000000004,2934950.3525238037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708246140,1460.9337158203125,4700,1,0.30000000000000004,1149.3377227783203,4700,1,0.30000000000000004,2336.4214630126953,4700,1,0.30000000000000004,1559.8066101074219,4700,1,0.30000000000000004,2139.129867553711,4700,1,0.30000000000000004,1502.039306640625,4700,1,0.30000000000000004,1416.3907318115234,4700,1,0.30000000000000004,1893.9984436035156,4700,1,0.30000000000000004,1661.1751403808594,4700,1,0.30000000000000004,1698.6883850097656,4700,1,0.30000000000000004,1706.0563201904297,4700,1,0.30000000000000004,1398.8594512939453,4700,1,0.30000000000000004,2934952.4727783203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6307037184,0
99,1697708246240,1461.0045166015625,4700,1,0.29374999999999996,1149.3742065429688,4700,1,0.30000000000000004,2336.437271118164,4700,1,0.30000000000000004,1559.8272399902344,4700,1,0.29374999999999996,2139.1553497314453,4700,1,0.29374999999999996,1502.0660858154297,4700,1,0.29374999999999996,1416.4150085449219,4700,1,0.29374999999999996,1894.0436553955078,4700,1,0.29374999999999996,1661.2295532226563,4700,1,0.30000000000000004,1698.7106170654297,4700,1,0.30000000000000004,1706.0880889892578,4700,1,0.30000000000000004,1398.8689270019531,4700,1,0.30000000000000004,2934955.8932647705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246341,1461.0199890136719,4700,1,0.29374999999999996,1149.4136047363281,4700,1,0.30000000000000004,2336.447784423828,4700,1,0.30000000000000004,1559.8374938964844,4700,1,0.29374999999999996,2139.163345336914,4700,1,0.29374999999999996,1502.0721130371094,4700,1,0.29374999999999996,1416.4215850830078,4700,1,0.29374999999999996,1894.052505493164,4700,1,0.29374999999999996,1661.238265991211,4700,1,0.29374999999999996,1698.7262725830078,4700,1,0.30000000000000004,1706.1019439697266,4700,1,0.30000000000000004,1398.8701629638672,4700,1,0.30000000000000004,2934958.535308838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246441,1461.0225677490234,4700,1,0.30000000000000004,1149.4312591552734,4700,1,0.30000000000000004,2336.4506072998047,4700,1,0.30000000000000004,1559.8400573730469,4700,1,0.30000000000000004,2139.166000366211,4700,1,0.30000000000000004,1502.0751037597656,4700,1,0.30000000000000004,1416.4239654541016,4700,1,0.30000000000000004,1894.0548858642578,4700,1,0.30000000000000004,1661.2400360107422,4700,1,0.30000000000000004,1698.7292022705078,4700,1,0.30000000000000004,1706.1051025390625,4700,1,0.30000000000000004,1398.872055053711,4700,1,0.30000000000000004,2934961.1757354736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246541,1461.023696899414,4700,1,0.30000000000000004,1149.4483642578125,4700,1,0.30000000000000004,2336.4521484375,4700,1,0.30000000000000004,1559.8411712646484,4700,1,0.30000000000000004,2139.1670989990234,4700,1,0.30000000000000004,1502.0762481689453,4700,1,0.30000000000000004,1416.425033569336,4700,1,0.30000000000000004,1894.0563354492188,4700,1,0.30000000000000004,1661.2406463623047,4700,1,0.30000000000000004,1698.7298126220703,4700,1,0.30000000000000004,1706.105712890625,4700,1,0.30000000000000004,1398.8726654052734,4700,1,0.30000000000000004,2934963.2584228516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246641,1461.0247497558594,4700,1,0.30000000000000004,1149.4648895263672,4700,1,0.30000000000000004,2336.453659057617,4700,1,0.30000000000000004,1559.84228515625,4700,1,0.30000000000000004,2139.168197631836,4700,1,0.30000000000000004,1502.077407836914,4700,1,0.30000000000000004,1416.4284210205078,4700,1,0.30000000000000004,1894.0597839355469,4700,1,0.30000000000000004,1661.2412109375,4700,1,0.30000000000000004,1698.7322540283203,4700,1,0.30000000000000004,1706.1062774658203,4700,1,0.30000000000000004,1398.8732299804688,4700,1,0.30000000000000004,2934965.380065918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246741,1461.0259399414063,4700,1,0.30000000000000004,1149.4817810058594,4700,1,0.30000000000000004,2336.455093383789,4700,1,0.30000000000000004,1559.8438873291016,4700,1,0.30000000000000004,2139.1712188720703,4700,1,0.30000000000000004,1502.07861328125,4700,1,0.30000000000000004,1416.4295806884766,4700,1,0.30000000000000004,1894.0609436035156,4700,1,0.30000000000000004,1661.2440338134766,4700,1,0.30000000000000004,1698.7328186035156,4700,1,0.30000000000000004,1706.10693359375,4700,1,0.30000000000000004,1398.873794555664,4700,1,0.30000000000000004,2934967.5377807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246842,1461.0269470214844,4700,1,0.30000000000000004,1149.5041809082031,4700,1,0.29374999999999996,2336.456100463867,4700,1,0.29374999999999996,1559.845230102539,4700,1,0.30000000000000004,2139.1721954345703,4700,1,0.30000000000000004,1502.080093383789,4700,1,0.30000000000000004,1416.4305572509766,4700,1,0.30000000000000004,1894.0633392333984,4700,1,0.30000000000000004,1661.2445373535156,4700,1,0.30000000000000004,1698.7333374023438,4700,1,0.30000000000000004,1706.107437133789,4700,1,0.29374999999999996,1398.8742980957031,4700,1,0.29374999999999996,2934969.6550445557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708246942,1461.02783203125,4700,1,0.30000000000000004,1149.5207214355469,4700,1,0.29374999999999996,2336.4578857421875,4700,1,0.29374999999999996,1559.8462829589844,4700,1,0.30000000000000004,2139.173049926758,4700,1,0.30000000000000004,1502.0809936523438,4700,1,0.30000000000000004,1416.431411743164,4700,1,0.30000000000000004,1894.064193725586,4700,1,0.30000000000000004,1661.2449645996094,4700,1,0.30000000000000004,1698.7337646484375,4700,1,0.30000000000000004,1706.1078643798828,4700,1,0.29374999999999996,1398.8747253417969,4700,1,0.29374999999999996,2934971.6790618896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708247042,1461.0296783447266,4700,1,0.30000000000000004,1149.5372924804688,4700,1,0.30000000000000004,2336.4598083496094,4700,1,0.30000000000000004,1559.848129272461,4700,1,0.30000000000000004,2139.175537109375,4700,1,0.30000000000000004,1502.0831756591797,4700,1,0.30000000000000004,1416.4332122802734,4700,1,0.30000000000000004,1894.0660858154297,4700,1,0.30000000000000004,1661.2480163574219,4700,1,0.30000000000000004,1698.737289428711,4700,1,0.30000000000000004,1706.1105651855469,4700,1,0.30000000000000004,1398.8787536621094,4700,1,0.30000000000000004,2934974.0957489014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708247142,1461.0307006835938,4700,1,0.30000000000000004,1149.5537719726563,4700,1,0.29374999999999996,2336.461380004883,4700,1,0.29374999999999996,1559.8491973876953,4700,1,0.30000000000000004,2139.176544189453,4700,1,0.30000000000000004,1502.0843200683594,4700,1,0.30000000000000004,1416.4342193603516,4700,1,0.30000000000000004,1894.067138671875,4700,1,0.30000000000000004,1661.2485656738281,4700,1,0.30000000000000004,1698.7379302978516,4700,1,0.30000000000000004,1706.111099243164,4700,1,0.29374999999999996,1398.8793487548828,4700,1,0.29374999999999996,2934976.1840667725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
99,1697708247242,1461.0318450927734,4700,1,0.30000000000000004,1149.5717468261719,4700,1,0.30000000000000004,2336.462936401367,4700,1,0.30000000000000004,1559.8529205322266,4700,1,0.30000000000000004,2139.1776428222656,4700,1,0.30000000000000004,1502.0855407714844,4700,1,0.30000000000000004,1416.4365539550781,4700,1,0.30000000000000004,1894.0682220458984,4700,1,0.30000000000000004,1661.2491149902344,4700,1,0.30000000000000004,1698.7386016845703,4700,1,0.30000000000000004,1706.1116638183594,4700,1,0.30000000000000004,1398.8824768066406,4700,1,0.30000000000000004,2934978.359741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6301208576,0
