Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697707881733,1441.9638061523438,4700,1,0.30000000000000004,1108.6957397460938,4700,1,0.30000000000000004,2305.9992065429688,4700,1,0.30000000000000004,1547.4947052001953,4700,1,0.30000000000000004,2126.557861328125,4700,1,0.30000000000000004,1490.4296112060547,4700,1,0.30000000000000004,1403.9381408691406,4700,1,0.30000000000000004,1881.6282043457031,4700,1,0.30000000000000004,1639.5820770263672,4700,1,0.30000000000000004,1677.2391204833984,4700,1,0.30000000000000004,1690.2408142089844,4700,1,0.30000000000000004,1384.409164428711,4700,1,0.30000000000000004,2927058.2634735107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707881833,1441.965072631836,4700,1,0.30000000000000004,1108.7162322998047,4700,1,0.30000000000000004,2306.000991821289,4700,1,0.30000000000000004,1547.4963073730469,4700,1,0.30000000000000004,2126.5591888427734,4700,1,0.30000000000000004,1490.4313354492188,4700,1,0.30000000000000004,1403.9405212402344,4700,1,0.30000000000000004,1881.6300354003906,4700,1,0.30000000000000004,1639.5841217041016,4700,1,0.30000000000000004,1677.2398071289063,4700,1,0.30000000000000004,1690.2414855957031,4700,1,0.30000000000000004,1384.4098358154297,4700,1,0.30000000000000004,2927060.4571990967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707881933,1441.965835571289,4700,1,0.30000000000000004,1108.7340850830078,4700,1,0.30000000000000004,2306.0109100341797,4700,1,0.30000000000000004,1547.4970245361328,4700,1,0.30000000000000004,2126.5598754882813,4700,1,0.30000000000000004,1490.4320220947266,4700,1,0.30000000000000004,1403.9412078857422,4700,1,0.30000000000000004,1881.6307220458984,4700,1,0.30000000000000004,1639.584487915039,4700,1,0.30000000000000004,1677.2401885986328,4700,1,0.30000000000000004,1690.2418518066406,4700,1,0.30000000000000004,1384.4102020263672,4700,1,0.30000000000000004,2927062.4762420654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882034,1441.9669952392578,4700,1,0.30000000000000004,1108.7557220458984,4700,1,0.30000000000000004,2306.011993408203,4700,1,0.30000000000000004,1547.5048370361328,4700,1,0.30000000000000004,2126.561065673828,4700,1,0.30000000000000004,1490.4332275390625,4700,1,0.30000000000000004,1403.942367553711,4700,1,0.30000000000000004,1881.632583618164,4700,1,0.30000000000000004,1639.5850677490234,4700,1,0.30000000000000004,1677.2428131103516,4700,1,0.30000000000000004,1690.242446899414,4700,1,0.30000000000000004,1384.4108428955078,4700,1,0.30000000000000004,2927064.6094207764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882134,1441.9688873291016,4700,1,0.30000000000000004,1108.7726593017578,4700,1,0.30000000000000004,2306.0159454345703,4700,1,0.30000000000000004,1547.5068969726563,4700,1,0.30000000000000004,2126.564163208008,4700,1,0.30000000000000004,1490.4354858398438,4700,1,0.30000000000000004,1403.9446868896484,4700,1,0.30000000000000004,1881.6368408203125,4700,1,0.30000000000000004,1639.5885620117188,4700,1,0.30000000000000004,1677.2437591552734,4700,1,0.30000000000000004,1690.243911743164,4700,1,0.30000000000000004,1384.4142456054688,4700,1,0.30000000000000004,2927067.0476379395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882234,1441.9696502685547,4700,1,0.30000000000000004,1108.7884368896484,4700,1,0.30000000000000004,2306.0172424316406,4700,1,0.30000000000000004,1547.5076599121094,4700,1,0.30000000000000004,2126.564971923828,4700,1,0.30000000000000004,1490.4363708496094,4700,1,0.30000000000000004,1403.9454956054688,4700,1,0.30000000000000004,1881.6376953125,4700,1,0.30000000000000004,1639.5889739990234,4700,1,0.30000000000000004,1677.2441711425781,4700,1,0.30000000000000004,1690.2443237304688,4700,1,0.30000000000000004,1384.4146575927734,4700,1,0.30000000000000004,2927069.0550994873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882334,1441.9709014892578,4700,1,0.30000000000000004,1108.806411743164,4700,1,0.30000000000000004,2306.0187072753906,4700,1,0.30000000000000004,1547.5088653564453,4700,1,0.30000000000000004,2126.566177368164,4700,1,0.30000000000000004,1490.4386901855469,4700,1,0.30000000000000004,1403.9467315673828,4700,1,0.30000000000000004,1881.63916015625,4700,1,0.30000000000000004,1639.5896301269531,4700,1,0.30000000000000004,1677.2450714111328,4700,1,0.30000000000000004,1690.2449645996094,4700,1,0.30000000000000004,1384.415298461914,4700,1,0.30000000000000004,2927071.240509033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882434,1441.9724426269531,4700,1,0.29374999999999996,1108.8259582519531,4700,1,0.29374999999999996,2306.020736694336,4700,1,0.29374999999999996,1547.5103454589844,4700,1,0.29374999999999996,2126.567657470703,4700,1,0.29374999999999996,1490.4407653808594,4700,1,0.29374999999999996,1403.9485168457031,4700,1,0.29374999999999996,1881.640640258789,4700,1,0.29374999999999996,1639.5916442871094,4700,1,0.29374999999999996,1677.2518615722656,4700,1,0.29374999999999996,1690.2456665039063,4700,1,0.29374999999999996,1384.416030883789,4700,1,0.29374999999999996,2927073.562057495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882535,1441.9740447998047,4700,1,0.30000000000000004,1108.8474731445313,4700,1,0.30000000000000004,2306.0221405029297,4700,1,0.30000000000000004,1547.5137176513672,4700,1,0.30000000000000004,2126.5692443847656,4700,1,0.30000000000000004,1490.4424896240234,4700,1,0.30000000000000004,1403.9501342773438,4700,1,0.30000000000000004,1881.6427001953125,4700,1,0.30000000000000004,1639.5924530029297,4700,1,0.30000000000000004,1677.253189086914,4700,1,0.30000000000000004,1690.2520904541016,4700,1,0.30000000000000004,1384.417251586914,4700,1,0.30000000000000004,2927075.9238739014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882635,1441.9754943847656,4700,1,0.30000000000000004,1108.8655395507813,4700,1,0.30000000000000004,2306.0240783691406,4700,1,0.30000000000000004,1547.515121459961,4700,1,0.30000000000000004,2126.5706481933594,4700,1,0.30000000000000004,1490.4438934326172,4700,1,0.30000000000000004,1403.9539794921875,4700,1,0.30000000000000004,1881.6443176269531,4700,1,0.30000000000000004,1639.594985961914,4700,1,0.30000000000000004,1677.2541809082031,4700,1,0.30000000000000004,1690.2528228759766,4700,1,0.30000000000000004,1384.417984008789,4700,1,0.30000000000000004,2927078.2160491943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882735,1441.9769744873047,4700,1,0.30000000000000004,1108.876968383789,4700,1,0.30000000000000004,2306.0416564941406,4700,1,0.30000000000000004,1547.5167541503906,4700,1,0.30000000000000004,2126.5720825195313,4700,1,0.30000000000000004,1490.4454956054688,4700,1,0.30000000000000004,1403.9555053710938,4700,1,0.30000000000000004,1881.645751953125,4700,1,0.30000000000000004,1639.595947265625,4700,1,0.30000000000000004,1677.255386352539,4700,1,0.30000000000000004,1690.2543182373047,4700,1,0.30000000000000004,1384.4198455810547,4700,1,0.30000000000000004,2927080.5032958984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882835,1441.9780578613281,4700,1,0.29374999999999996,1108.8995361328125,4700,1,0.29374999999999996,2306.0433349609375,4700,1,0.29374999999999996,1547.5177612304688,4700,1,0.29374999999999996,2126.5730895996094,4700,1,0.29374999999999996,1490.4465026855469,4700,1,0.29374999999999996,1403.9565124511719,4700,1,0.29374999999999996,1881.6470336914063,4700,1,0.29374999999999996,1639.5966033935547,4700,1,0.29374999999999996,1677.2562408447266,4700,1,0.29374999999999996,1690.254867553711,4700,1,0.29374999999999996,1384.4205017089844,4700,1,0.29374999999999996,2927082.636428833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707882935,1441.9789733886719,4700,1,0.29374999999999996,1108.9239349365234,4700,1,0.29374999999999996,2306.053192138672,4700,1,0.29374999999999996,1547.5185852050781,4700,1,0.29374999999999996,2126.5739135742188,4700,1,0.29374999999999996,1490.4473419189453,4700,1,0.29374999999999996,1403.9573516845703,4700,1,0.29374999999999996,1881.6478576660156,4700,1,0.29374999999999996,1639.5970153808594,4700,1,0.29374999999999996,1677.2574615478516,4700,1,0.29374999999999996,1690.2552795410156,4700,1,0.29374999999999996,1384.420913696289,4700,1,0.29374999999999996,2927084.6850891113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707883035,1441.9805297851563,4700,1,0.29374999999999996,1108.9452819824219,4700,1,0.29374999999999996,2306.054916381836,4700,1,0.29374999999999996,1547.5201416015625,4700,1,0.29374999999999996,2126.575408935547,4700,1,0.29374999999999996,1490.4490356445313,4700,1,0.29374999999999996,1403.9608154296875,4700,1,0.29374999999999996,1881.6505279541016,4700,1,0.29374999999999996,1639.5999755859375,4700,1,0.29374999999999996,1677.2605285644531,4700,1,0.29374999999999996,1690.2560272216797,4700,1,0.29374999999999996,1384.4217071533203,4700,1,0.29374999999999996,2927087.019821167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707883136,1441.9814910888672,4700,1,0.30000000000000004,1108.9632873535156,4700,1,0.30000000000000004,2306.0647888183594,4700,1,0.30000000000000004,1547.5210418701172,4700,1,0.30000000000000004,2126.5763092041016,4700,1,0.30000000000000004,1490.4499816894531,4700,1,0.30000000000000004,1403.9617767333984,4700,1,0.30000000000000004,1881.6514434814453,4700,1,0.30000000000000004,1639.6004638671875,4700,1,0.30000000000000004,1677.2611999511719,4700,1,0.30000000000000004,1690.2565155029297,4700,1,0.30000000000000004,1384.4261016845703,4700,1,0.30000000000000004,2927089.0443573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707883236,1441.9822845458984,4700,1,0.30000000000000004,1108.9803314208984,4700,1,0.30000000000000004,2306.0661010742188,4700,1,0.30000000000000004,1547.5217895507813,4700,1,0.30000000000000004,2126.5777435302734,4700,1,0.30000000000000004,1490.4507598876953,4700,1,0.30000000000000004,1403.9625854492188,4700,1,0.30000000000000004,1881.6521911621094,4700,1,0.30000000000000004,1639.6008758544922,4700,1,0.30000000000000004,1677.2616424560547,4700,1,0.30000000000000004,1690.2569274902344,4700,1,0.30000000000000004,1384.426513671875,4700,1,0.30000000000000004,2927091.044616699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707883336,1441.9840850830078,4700,1,0.30000000000000004,1108.9971618652344,4700,1,0.30000000000000004,2306.071075439453,4700,1,0.30000000000000004,1547.5242614746094,4700,1,0.30000000000000004,2126.5794982910156,4700,1,0.30000000000000004,1490.4533386230469,4700,1,0.30000000000000004,1403.9659423828125,4700,1,0.30000000000000004,1881.6543273925781,4700,1,0.30000000000000004,1639.60302734375,4700,1,0.30000000000000004,1677.2627716064453,4700,1,0.30000000000000004,1690.2584838867188,4700,1,0.30000000000000004,1384.4283142089844,4700,1,0.30000000000000004,2927093.398727417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
99,1697707883436,1441.9852905273438,4700,1,0.30000000000000004,1109.0224304199219,4700,1,0.30000000000000004,2306.0736541748047,4700,1,0.30000000000000004,1547.5254211425781,4700,1,0.30000000000000004,2126.5826873779297,4700,1,0.30000000000000004,1490.454605102539,4700,1,0.30000000000000004,1403.9672393798828,4700,1,0.30000000000000004,1881.655502319336,4700,1,0.30000000000000004,1639.6035766601563,4700,1,0.30000000000000004,1677.265609741211,4700,1,0.30000000000000004,1690.259033203125,4700,1,0.30000000000000004,1384.4288635253906,4700,1,0.30000000000000004,2927095.590774536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6318886912,0
