Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708563039,1483.0821685791016,4700,1,0.30000000000000004,1173.483657836914,4700,1,0.29374999999999996,2370.6580963134766,4700,1,0.29374999999999996,1576.2889709472656,4700,1,0.30000000000000004,2154.477066040039,4700,1,0.30000000000000004,1522.7771911621094,4700,1,0.30000000000000004,1433.618896484375,4700,1,0.30000000000000004,1911.7887878417969,4700,1,0.30000000000000004,1682.2482299804688,4700,1,0.30000000000000004,1719.7969818115234,4700,1,0.30000000000000004,1722.7251586914063,4700,1,0.29374999999999996,1418.4410552978516,4700,1,0.29374999999999996,2941985.0893554688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563140,1483.0834045410156,4700,1,0.30000000000000004,1173.5018005371094,4700,1,0.30000000000000004,2370.6599731445313,4700,1,0.30000000000000004,1576.2902069091797,4700,1,0.30000000000000004,2154.478256225586,4700,1,0.30000000000000004,1522.7783813476563,4700,1,0.30000000000000004,1433.6200561523438,4700,1,0.30000000000000004,1911.7899475097656,4700,1,0.30000000000000004,1682.2488098144531,4700,1,0.30000000000000004,1719.7975616455078,4700,1,0.30000000000000004,1722.7257995605469,4700,1,0.30000000000000004,1418.441635131836,4700,1,0.30000000000000004,2941987.279434204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563240,1483.0847778320313,4700,1,0.30000000000000004,1173.5193176269531,4700,1,0.30000000000000004,2370.661331176758,4700,1,0.30000000000000004,1576.2916564941406,4700,1,0.30000000000000004,2154.479537963867,4700,1,0.30000000000000004,1522.7796630859375,4700,1,0.30000000000000004,1433.6214904785156,4700,1,0.30000000000000004,1911.7960052490234,4700,1,0.30000000000000004,1682.2495574951172,4700,1,0.30000000000000004,1719.7993469238281,4700,1,0.30000000000000004,1722.7265014648438,4700,1,0.30000000000000004,1418.442611694336,4700,1,0.30000000000000004,2941989.523590088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563340,1483.0858612060547,4700,1,0.29374999999999996,1173.5373840332031,4700,1,0.29374999999999996,2370.662582397461,4700,1,0.29374999999999996,1576.292739868164,4700,1,0.29374999999999996,2154.4805603027344,4700,1,0.29374999999999996,1522.7806854248047,4700,1,0.29374999999999996,1433.6225128173828,4700,1,0.29374999999999996,1911.7971954345703,4700,1,0.29374999999999996,1682.2501220703125,4700,1,0.29374999999999996,1719.7999114990234,4700,1,0.29374999999999996,1722.727066040039,4700,1,0.29374999999999996,1418.4431610107422,4700,1,0.29374999999999996,2941991.6128234863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563441,1483.0876007080078,4700,1,0.30000000000000004,1173.5535736083984,4700,1,0.30000000000000004,2370.6640625,4700,1,0.30000000000000004,1576.2966003417969,4700,1,0.30000000000000004,2154.482177734375,4700,1,0.30000000000000004,1522.7844848632813,4700,1,0.30000000000000004,1433.6241302490234,4700,1,0.30000000000000004,1911.7988586425781,4700,1,0.30000000000000004,1682.2508544921875,4700,1,0.30000000000000004,1719.8011932373047,4700,1,0.30000000000000004,1722.7330169677734,4700,1,0.30000000000000004,1418.4461517333984,4700,1,0.30000000000000004,2941993.9412841797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563541,1483.0893859863281,4700,1,0.29374999999999996,1173.5746765136719,4700,1,0.29374999999999996,2370.6746826171875,4700,1,0.29374999999999996,1576.2984619140625,4700,1,0.29374999999999996,2154.4839477539063,4700,1,0.29374999999999996,1522.7862548828125,4700,1,0.29374999999999996,1433.625991821289,4700,1,0.29374999999999996,1911.8035430908203,4700,1,0.29374999999999996,1682.2520446777344,4700,1,0.29374999999999996,1719.802017211914,4700,1,0.29374999999999996,1722.734146118164,4700,1,0.29374999999999996,1418.4469757080078,4700,1,0.29374999999999996,2941996.3807678223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563642,1483.0916290283203,4700,1,0.30000000000000004,1173.5948944091797,4700,1,0.30000000000000004,2370.6773376464844,4700,1,0.30000000000000004,1576.303451538086,4700,1,0.30000000000000004,2154.486038208008,4700,1,0.30000000000000004,1522.788345336914,4700,1,0.30000000000000004,1433.6280822753906,4700,1,0.30000000000000004,1911.805892944336,4700,1,0.30000000000000004,1682.2556915283203,4700,1,0.30000000000000004,1719.806381225586,4700,1,0.30000000000000004,1722.7353515625,4700,1,0.30000000000000004,1418.4482879638672,4700,1,0.30000000000000004,2941998.9675445557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563742,1483.0929107666016,4700,1,0.30000000000000004,1173.6111297607422,4700,1,0.30000000000000004,2370.6785736083984,4700,1,0.30000000000000004,1576.304672241211,4700,1,0.30000000000000004,2154.487319946289,4700,1,0.30000000000000004,1522.7896423339844,4700,1,0.30000000000000004,1433.6292877197266,4700,1,0.30000000000000004,1911.8070678710938,4700,1,0.30000000000000004,1682.2563171386719,4700,1,0.30000000000000004,1719.8069915771484,4700,1,0.30000000000000004,1722.7360076904297,4700,1,0.30000000000000004,1418.4494171142578,4700,1,0.30000000000000004,2942001.0746307373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563842,1483.0941009521484,4700,1,0.30000000000000004,1173.6269836425781,4700,1,0.30000000000000004,2370.6799926757813,4700,1,0.30000000000000004,1576.305923461914,4700,1,0.30000000000000004,2154.488510131836,4700,1,0.30000000000000004,1522.7909088134766,4700,1,0.30000000000000004,1433.6306610107422,4700,1,0.30000000000000004,1911.808609008789,4700,1,0.30000000000000004,1682.2573852539063,4700,1,0.30000000000000004,1719.8077239990234,4700,1,0.30000000000000004,1722.736801147461,4700,1,0.30000000000000004,1418.4500732421875,4700,1,0.30000000000000004,2942003.2247314453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708563942,1483.0954895019531,4700,1,0.30000000000000004,1173.6448669433594,4700,1,0.30000000000000004,2370.681594848633,4700,1,0.30000000000000004,1576.3072814941406,4700,1,0.30000000000000004,2154.4898681640625,4700,1,0.30000000000000004,1522.7923431396484,4700,1,0.30000000000000004,1433.6388244628906,4700,1,0.30000000000000004,1911.8100891113281,4700,1,0.30000000000000004,1682.2581024169922,4700,1,0.30000000000000004,1719.8084259033203,4700,1,0.30000000000000004,1722.7393035888672,4700,1,0.30000000000000004,1418.4507751464844,4700,1,0.30000000000000004,2942005.501876831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564042,1483.0983581542969,4700,1,0.30000000000000004,1173.667739868164,4700,1,0.30000000000000004,2370.6849517822266,4700,1,0.30000000000000004,1576.3087921142578,4700,1,0.30000000000000004,2154.4913787841797,4700,1,0.30000000000000004,1522.7938232421875,4700,1,0.30000000000000004,1433.640380859375,4700,1,0.30000000000000004,1911.8127746582031,4700,1,0.30000000000000004,1682.2587890625,4700,1,0.30000000000000004,1719.8091278076172,4700,1,0.30000000000000004,1722.7400665283203,4700,1,0.30000000000000004,1418.4540710449219,4700,1,0.30000000000000004,2942007.824279785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564143,1483.0997009277344,4700,1,0.29374999999999996,1173.6890716552734,4700,1,0.30000000000000004,2370.689453125,4700,1,0.30000000000000004,1576.3119659423828,4700,1,0.29374999999999996,2154.4925231933594,4700,1,0.29374999999999996,1522.7950134277344,4700,1,0.29374999999999996,1433.6417846679688,4700,1,0.29374999999999996,1911.8141784667969,4700,1,0.29374999999999996,1682.2594451904297,4700,1,0.29374999999999996,1719.8097229003906,4700,1,0.30000000000000004,1722.7408447265625,4700,1,0.30000000000000004,1418.4546661376953,4700,1,0.30000000000000004,2942009.9978485107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564243,1483.1012115478516,4700,1,0.30000000000000004,1173.7065887451172,4700,1,0.30000000000000004,2370.691192626953,4700,1,0.30000000000000004,1576.3135528564453,4700,1,0.30000000000000004,2154.4939575195313,4700,1,0.30000000000000004,1522.7964172363281,4700,1,0.30000000000000004,1433.6431884765625,4700,1,0.30000000000000004,1911.8157653808594,4700,1,0.30000000000000004,1682.2615509033203,4700,1,0.30000000000000004,1719.8158416748047,4700,1,0.30000000000000004,1722.741714477539,4700,1,0.30000000000000004,1418.4556579589844,4700,1,0.30000000000000004,2942012.201965332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564343,1483.1024322509766,4700,1,0.29374999999999996,1173.7247924804688,4700,1,0.30000000000000004,2370.692901611328,4700,1,0.30000000000000004,1576.3147430419922,4700,1,0.30000000000000004,2154.495071411133,4700,1,0.30000000000000004,1522.7975311279297,4700,1,0.30000000000000004,1433.644302368164,4700,1,0.30000000000000004,1911.8172607421875,4700,1,0.30000000000000004,1682.2621459960938,4700,1,0.30000000000000004,1719.8164367675781,4700,1,0.30000000000000004,1722.7423553466797,4700,1,0.30000000000000004,1418.4563598632813,4700,1,0.30000000000000004,2942014.3536834717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564444,1483.103515625,4700,1,0.30000000000000004,1173.7435302734375,4700,1,0.30000000000000004,2370.6944885253906,4700,1,0.30000000000000004,1576.3158111572266,4700,1,0.30000000000000004,2154.49609375,4700,1,0.30000000000000004,1522.7985534667969,4700,1,0.30000000000000004,1433.6454162597656,4700,1,0.30000000000000004,1911.8182830810547,4700,1,0.30000000000000004,1682.2627563476563,4700,1,0.30000000000000004,1719.8169860839844,4700,1,0.30000000000000004,1722.742904663086,4700,1,0.30000000000000004,1418.4569091796875,4700,1,0.30000000000000004,2942016.3991394043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564544,1483.1048736572266,4700,1,0.30000000000000004,1173.7666931152344,4700,1,0.30000000000000004,2370.706268310547,4700,1,0.30000000000000004,1576.3171081542969,4700,1,0.30000000000000004,2154.4973907470703,4700,1,0.30000000000000004,1522.7998504638672,4700,1,0.30000000000000004,1433.646713256836,4700,1,0.30000000000000004,1911.820816040039,4700,1,0.30000000000000004,1682.2633666992188,4700,1,0.30000000000000004,1719.8175964355469,4700,1,0.30000000000000004,1722.7435150146484,4700,1,0.30000000000000004,1418.45751953125,4700,1,0.30000000000000004,2942018.6141204834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564644,1483.1072692871094,4700,1,0.30000000000000004,1173.7862091064453,4700,1,0.30000000000000004,2370.717803955078,4700,1,0.30000000000000004,1576.328125,4700,1,0.30000000000000004,2154.515151977539,4700,1,0.30000000000000004,1522.8060302734375,4700,1,0.30000000000000004,1433.6551666259766,4700,1,0.30000000000000004,1911.825927734375,4700,1,0.30000000000000004,1682.2656860351563,4700,1,0.30000000000000004,1719.8211059570313,4700,1,0.30000000000000004,1722.7449951171875,4700,1,0.30000000000000004,1418.4627990722656,4700,1,0.30000000000000004,2942021.0328826904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306361344,0
99,1697708564744,1483.13525390625,4700,1,0.29374999999999996,1173.8180847167969,4700,1,0.29374999999999996,2370.7723388671875,4700,1,0.29374999999999996,1576.3542175292969,4700,1,0.29374999999999996,2154.5619201660156,4700,1,0.29374999999999996,1522.845443725586,4700,1,0.29374999999999996,1433.6960754394531,4700,1,0.29374999999999996,1911.8592376708984,4700,1,0.29374999999999996,1682.2821960449219,4700,1,0.29374999999999996,1719.8353118896484,4700,1,0.29374999999999996,1722.7557830810547,4700,1,0.29374999999999996,1418.4884643554688,4700,1,0.29374999999999996,2942024.323287964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6306865152,0
