Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697708042035,1449.5535278320313,4700,1,0.30000000000000004,1121.4476013183594,4700,1,0.30000000000000004,2318.7456970214844,4700,1,0.30000000000000004,1551.4003143310547,4700,1,0.30000000000000004,2130.2713928222656,4700,1,0.30000000000000004,1494.110580444336,4700,1,0.30000000000000004,1407.5786895751953,4700,1,0.30000000000000004,1886.305923461914,4700,1,0.30000000000000004,1646.7809295654297,4700,1,0.30000000000000004,1686.8555145263672,4700,1,0.30000000000000004,1695.9071350097656,4700,1,0.30000000000000004,1389.0360717773438,4700,1,0.30000000000000004,2930477.3646240234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042135,1449.55517578125,4700,1,0.30000000000000004,1121.4653778076172,4700,1,0.30000000000000004,2318.7471313476563,4700,1,0.30000000000000004,1551.4019317626953,4700,1,0.30000000000000004,2130.27294921875,4700,1,0.30000000000000004,1494.112075805664,4700,1,0.30000000000000004,1407.58154296875,4700,1,0.30000000000000004,1886.3074188232422,4700,1,0.30000000000000004,1646.7816467285156,4700,1,0.30000000000000004,1686.856704711914,4700,1,0.30000000000000004,1695.9078521728516,4700,1,0.30000000000000004,1389.0381927490234,4700,1,0.30000000000000004,2930479.689453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042235,1449.5559844970703,4700,1,0.30000000000000004,1121.4884338378906,4700,1,0.30000000000000004,2318.7485961914063,4700,1,0.30000000000000004,1551.4029846191406,4700,1,0.30000000000000004,2130.273712158203,4700,1,0.30000000000000004,1494.1128387451172,4700,1,0.30000000000000004,1407.5831756591797,4700,1,0.30000000000000004,1886.3085479736328,4700,1,0.30000000000000004,1646.7820739746094,4700,1,0.30000000000000004,1686.8571319580078,4700,1,0.30000000000000004,1695.9082794189453,4700,1,0.30000000000000004,1389.0386199951172,4700,1,0.30000000000000004,2930481.7523345947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042336,1449.5581665039063,4700,1,0.29374999999999996,1121.5102081298828,4700,1,0.29374999999999996,2318.7508697509766,4700,1,0.29374999999999996,1551.4117584228516,4700,1,0.29374999999999996,2130.2755584716797,4700,1,0.29374999999999996,1494.1153411865234,4700,1,0.29374999999999996,1407.585433959961,4700,1,0.29374999999999996,1886.3103942871094,4700,1,0.29374999999999996,1646.7886199951172,4700,1,0.29374999999999996,1686.8580474853516,4700,1,0.29374999999999996,1695.909194946289,4700,1,0.29374999999999996,1389.0395202636719,4700,1,0.29374999999999996,2930484.2221984863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042436,1449.5595703125,4700,1,0.30000000000000004,1121.5272827148438,4700,1,0.30000000000000004,2318.752182006836,4700,1,0.30000000000000004,1551.4131164550781,4700,1,0.30000000000000004,2130.2767639160156,4700,1,0.30000000000000004,1494.116943359375,4700,1,0.30000000000000004,1407.5868682861328,4700,1,0.30000000000000004,1886.313217163086,4700,1,0.30000000000000004,1646.7896118164063,4700,1,0.30000000000000004,1686.8603057861328,4700,1,0.30000000000000004,1695.9373626708984,4700,1,0.30000000000000004,1389.0419311523438,4700,1,0.30000000000000004,2930486.4473571777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042536,1449.5606994628906,4700,1,0.30000000000000004,1121.544662475586,4700,1,0.30000000000000004,2318.753875732422,4700,1,0.30000000000000004,1551.4141387939453,4700,1,0.30000000000000004,2130.2777709960938,4700,1,0.30000000000000004,1494.1182250976563,4700,1,0.30000000000000004,1407.5880889892578,4700,1,0.30000000000000004,1886.3144836425781,4700,1,0.30000000000000004,1646.7902221679688,4700,1,0.30000000000000004,1686.8610382080078,4700,1,0.30000000000000004,1695.9379577636719,4700,1,0.30000000000000004,1389.0425262451172,4700,1,0.30000000000000004,2930488.523147583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042637,1449.5626068115234,4700,1,0.30000000000000004,1121.5628814697266,4700,1,0.29374999999999996,2318.758514404297,4700,1,0.29374999999999996,1551.416488647461,4700,1,0.30000000000000004,2130.279525756836,4700,1,0.30000000000000004,1494.1202392578125,4700,1,0.30000000000000004,1407.5909118652344,4700,1,0.30000000000000004,1886.3160552978516,4700,1,0.29374999999999996,1646.8006134033203,4700,1,0.29374999999999996,1686.8624877929688,4700,1,0.29374999999999996,1695.94091796875,4700,1,0.29374999999999996,1389.0433044433594,4700,1,0.29374999999999996,2930490.9175567627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042737,1449.5634155273438,4700,1,0.29374999999999996,1121.5853271484375,4700,1,0.30000000000000004,2318.7599487304688,4700,1,0.30000000000000004,1551.4172668457031,4700,1,0.29374999999999996,2130.280303955078,4700,1,0.30000000000000004,1494.1210174560547,4700,1,0.30000000000000004,1407.5917358398438,4700,1,0.30000000000000004,1886.3170471191406,4700,1,0.30000000000000004,1646.801040649414,4700,1,0.30000000000000004,1686.8629150390625,4700,1,0.30000000000000004,1695.9413452148438,4700,1,0.30000000000000004,1389.0437316894531,4700,1,0.30000000000000004,2930492.9153137207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042837,1449.565414428711,4700,1,0.30000000000000004,1121.603042602539,4700,1,0.30000000000000004,2318.76123046875,4700,1,0.30000000000000004,1551.4182586669922,4700,1,0.30000000000000004,2130.281295776367,4700,1,0.30000000000000004,1494.1220092773438,4700,1,0.30000000000000004,1407.5927734375,4700,1,0.30000000000000004,1886.3180389404297,4700,1,0.30000000000000004,1646.8015747070313,4700,1,0.30000000000000004,1686.8634490966797,4700,1,0.30000000000000004,1695.941879272461,4700,1,0.30000000000000004,1389.0442657470703,4700,1,0.30000000000000004,2930494.9686279297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708042937,1449.5662994384766,4700,1,0.30000000000000004,1121.6173706054688,4700,1,0.30000000000000004,2318.7623138427734,4700,1,0.30000000000000004,1551.4191436767578,4700,1,0.30000000000000004,2130.282180786133,4700,1,0.30000000000000004,1494.1240539550781,4700,1,0.30000000000000004,1407.5937042236328,4700,1,0.30000000000000004,1886.3189239501953,4700,1,0.30000000000000004,1646.8030242919922,4700,1,0.30000000000000004,1686.8639221191406,4700,1,0.30000000000000004,1695.9423522949219,4700,1,0.30000000000000004,1389.0448150634766,4700,1,0.30000000000000004,2930497.005996704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043038,1449.5748291015625,4700,1,0.30000000000000004,1121.634506225586,4700,1,0.30000000000000004,2318.7635650634766,4700,1,0.30000000000000004,1551.4202575683594,4700,1,0.30000000000000004,2130.283248901367,4700,1,0.30000000000000004,1494.1251220703125,4700,1,0.30000000000000004,1407.5948181152344,4700,1,0.30000000000000004,1886.3199920654297,4700,1,0.30000000000000004,1646.8035888671875,4700,1,0.30000000000000004,1686.8648529052734,4700,1,0.30000000000000004,1695.9429016113281,4700,1,0.30000000000000004,1389.045425415039,4700,1,0.30000000000000004,2930499.1278381348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043138,1449.5755767822266,4700,1,0.30000000000000004,1121.6566619873047,4700,1,0.30000000000000004,2318.765579223633,4700,1,0.30000000000000004,1551.4210052490234,4700,1,0.30000000000000004,2130.2843322753906,4700,1,0.30000000000000004,1494.1260528564453,4700,1,0.30000000000000004,1407.5961151123047,4700,1,0.30000000000000004,1886.3207702636719,4700,1,0.30000000000000004,1646.8039855957031,4700,1,0.30000000000000004,1686.8655548095703,4700,1,0.30000000000000004,1695.9432830810547,4700,1,0.30000000000000004,1389.0458221435547,4700,1,0.30000000000000004,2930501.209060669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043238,1449.5792999267578,4700,1,0.30000000000000004,1121.6742553710938,4700,1,0.30000000000000004,2318.7670135498047,4700,1,0.30000000000000004,1551.42236328125,4700,1,0.30000000000000004,2130.2857513427734,4700,1,0.30000000000000004,1494.1285705566406,4700,1,0.30000000000000004,1407.5985565185547,4700,1,0.30000000000000004,1886.3221282958984,4700,1,0.30000000000000004,1646.8068237304688,4700,1,0.30000000000000004,1686.8664855957031,4700,1,0.30000000000000004,1695.9451904296875,4700,1,0.30000000000000004,1389.0465087890625,4700,1,0.30000000000000004,2930503.550552368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043339,1449.5806274414063,4700,1,0.29374999999999996,1121.6923370361328,4700,1,0.30000000000000004,2318.768280029297,4700,1,0.30000000000000004,1551.4235076904297,4700,1,0.29374999999999996,2130.286895751953,4700,1,0.29374999999999996,1494.129867553711,4700,1,0.29374999999999996,1407.600082397461,4700,1,0.29374999999999996,1886.3233032226563,4700,1,0.29374999999999996,1646.8074340820313,4700,1,0.29374999999999996,1686.8670959472656,4700,1,0.30000000000000004,1695.94580078125,4700,1,0.30000000000000004,1389.0473937988281,4700,1,0.30000000000000004,2930505.671279907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043439,1449.5821228027344,4700,1,0.30000000000000004,1121.7121276855469,4700,1,0.30000000000000004,2318.7696228027344,4700,1,0.30000000000000004,1551.4248657226563,4700,1,0.30000000000000004,2130.2899017333984,4700,1,0.30000000000000004,1494.1323547363281,4700,1,0.30000000000000004,1407.6016540527344,4700,1,0.30000000000000004,1886.3246459960938,4700,1,0.30000000000000004,1646.8081512451172,4700,1,0.30000000000000004,1686.8678131103516,4700,1,0.30000000000000004,1695.946517944336,4700,1,0.30000000000000004,1389.048095703125,4700,1,0.30000000000000004,2930507.8957214355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043539,1449.5838928222656,4700,1,0.30000000000000004,1121.730941772461,4700,1,0.29374999999999996,2318.7721099853516,4700,1,0.29374999999999996,1551.4263000488281,4700,1,0.29374999999999996,2130.2913360595703,4700,1,0.29374999999999996,1494.1342010498047,4700,1,0.29374999999999996,1407.6032409667969,4700,1,0.29374999999999996,1886.3260803222656,4700,1,0.29374999999999996,1646.8094329833984,4700,1,0.29374999999999996,1686.868637084961,4700,1,0.29374999999999996,1695.9473419189453,4700,1,0.29374999999999996,1389.0489196777344,4700,1,0.29374999999999996,2930510.108078003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043640,1449.5863494873047,4700,1,0.30000000000000004,1121.750991821289,4700,1,0.30000000000000004,2318.7767791748047,4700,1,0.30000000000000004,1551.4297790527344,4700,1,0.30000000000000004,2130.292938232422,4700,1,0.30000000000000004,1494.1359405517578,4700,1,0.30000000000000004,1407.6058349609375,4700,1,0.30000000000000004,1886.3278198242188,4700,1,0.30000000000000004,1646.811019897461,4700,1,0.30000000000000004,1686.8702545166016,4700,1,0.30000000000000004,1695.9483795166016,4700,1,0.30000000000000004,1389.050521850586,4700,1,0.30000000000000004,2930512.290512085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
99,1697708043740,1449.5876922607422,4700,1,0.30000000000000004,1121.76953125,4700,1,0.30000000000000004,2318.7777099609375,4700,1,0.30000000000000004,1551.4310607910156,4700,1,0.30000000000000004,2130.294143676758,4700,1,0.30000000000000004,1494.1371459960938,4700,1,0.30000000000000004,1407.6070098876953,4700,1,0.30000000000000004,1886.3289489746094,4700,1,0.30000000000000004,1646.8115997314453,4700,1,0.30000000000000004,1686.8709716796875,4700,1,0.30000000000000004,1695.9490051269531,4700,1,0.30000000000000004,1389.0511474609375,4700,1,0.30000000000000004,2930514.414077759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6320893952,0
