Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
99,1697707861694,1441.665756225586,4700,1,0.29374999999999996,1106.7257843017578,4700,1,0.30000000000000004,2304.9300994873047,4700,1,0.30000000000000004,1547.097396850586,4700,1,0.29374999999999996,2126.2597045898438,4700,1,0.30000000000000004,1490.092269897461,4700,1,0.30000000000000004,1403.5859832763672,4700,1,0.30000000000000004,1881.2118072509766,4700,1,0.30000000000000004,1639.2338256835938,4700,1,0.30000000000000004,1677.036880493164,4700,1,0.30000000000000004,1690.0264282226563,4700,1,0.30000000000000004,1384.204574584961,4700,1,0.30000000000000004,2926641.163986206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707861794,1441.6670989990234,4700,1,0.29374999999999996,1106.7506713867188,4700,1,0.29374999999999996,2304.9315032958984,4700,1,0.29374999999999996,1547.0987243652344,4700,1,0.29374999999999996,2126.261032104492,4700,1,0.29374999999999996,1490.0935974121094,4700,1,0.29374999999999996,1403.5873107910156,4700,1,0.29374999999999996,1881.2207794189453,4700,1,0.29374999999999996,1639.2353515625,4700,1,0.29374999999999996,1677.0375366210938,4700,1,0.29374999999999996,1690.0273895263672,4700,1,0.29374999999999996,1384.2052307128906,4700,1,0.29374999999999996,2926643.421142578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707861894,1441.6681060791016,4700,1,0.29374999999999996,1106.7670288085938,4700,1,0.29374999999999996,2304.9329528808594,4700,1,0.29374999999999996,1547.0997772216797,4700,1,0.29374999999999996,2126.261993408203,4700,1,0.29374999999999996,1490.0945587158203,4700,1,0.29374999999999996,1403.5882720947266,4700,1,0.29374999999999996,1881.2241668701172,4700,1,0.29374999999999996,1639.236068725586,4700,1,0.29374999999999996,1677.0380249023438,4700,1,0.29374999999999996,1690.0278778076172,4700,1,0.29374999999999996,1384.2057037353516,4700,1,0.29374999999999996,2926645.5172576904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707861994,1441.669677734375,4700,1,0.30000000000000004,1106.783447265625,4700,1,0.30000000000000004,2304.9344635009766,4700,1,0.30000000000000004,1547.1060180664063,4700,1,0.30000000000000004,2126.2635650634766,4700,1,0.30000000000000004,1490.0961303710938,4700,1,0.30000000000000004,1403.5903015136719,4700,1,0.30000000000000004,1881.2257385253906,4700,1,0.30000000000000004,1639.2370147705078,4700,1,0.30000000000000004,1677.0391998291016,4700,1,0.30000000000000004,1690.0308227539063,4700,1,0.30000000000000004,1384.206558227539,4700,1,0.30000000000000004,2926647.785675049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862094,1441.670913696289,4700,1,0.30000000000000004,1106.7996520996094,4700,1,0.30000000000000004,2304.9365844726563,4700,1,0.30000000000000004,1547.1072387695313,4700,1,0.30000000000000004,2126.2664794921875,4700,1,0.30000000000000004,1490.0973510742188,4700,1,0.30000000000000004,1403.591567993164,4700,1,0.30000000000000004,1881.227310180664,4700,1,0.30000000000000004,1639.2378387451172,4700,1,0.30000000000000004,1677.0400390625,4700,1,0.30000000000000004,1690.031494140625,4700,1,0.30000000000000004,1384.2091369628906,4700,1,0.30000000000000004,2926649.9836883545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862194,1441.672103881836,4700,1,0.30000000000000004,1106.8191375732422,4700,1,0.30000000000000004,2304.946563720703,4700,1,0.30000000000000004,1547.1160278320313,4700,1,0.30000000000000004,2126.267776489258,4700,1,0.30000000000000004,1490.0985412597656,4700,1,0.30000000000000004,1403.592758178711,4700,1,0.30000000000000004,1881.228500366211,4700,1,0.30000000000000004,1639.2389068603516,4700,1,0.30000000000000004,1677.0406799316406,4700,1,0.30000000000000004,1690.0321350097656,4700,1,0.30000000000000004,1384.2099914550781,4700,1,0.30000000000000004,2926652.18409729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862295,1441.6739654541016,4700,1,0.29374999999999996,1106.8387908935547,4700,1,0.29374999999999996,2304.9510955810547,4700,1,0.29374999999999996,1547.117919921875,4700,1,0.29374999999999996,2126.269515991211,4700,1,0.29374999999999996,1490.1004333496094,4700,1,0.29374999999999996,1403.6016082763672,4700,1,0.29374999999999996,1881.2317657470703,4700,1,0.29374999999999996,1639.2555541992188,4700,1,0.29374999999999996,1677.0415344238281,4700,1,0.29374999999999996,1690.0349731445313,4700,1,0.29374999999999996,1384.2114868164063,4700,1,0.29374999999999996,2926654.6318511963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862395,1441.6748657226563,4700,1,0.30000000000000004,1106.8614044189453,4700,1,0.30000000000000004,2304.9542541503906,4700,1,0.30000000000000004,1547.1187744140625,4700,1,0.30000000000000004,2126.2703704833984,4700,1,0.30000000000000004,1490.1012878417969,4700,1,0.30000000000000004,1403.6024627685547,4700,1,0.30000000000000004,1881.2326202392578,4700,1,0.30000000000000004,1639.2566375732422,4700,1,0.30000000000000004,1677.041976928711,4700,1,0.30000000000000004,1690.035415649414,4700,1,0.30000000000000004,1384.211929321289,4700,1,0.30000000000000004,2926656.6945648193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862495,1441.6764526367188,4700,1,0.30000000000000004,1106.8768615722656,4700,1,0.30000000000000004,2304.9559326171875,4700,1,0.30000000000000004,1547.1203002929688,4700,1,0.30000000000000004,2126.2718963623047,4700,1,0.30000000000000004,1490.1028137207031,4700,1,0.30000000000000004,1403.603988647461,4700,1,0.30000000000000004,1881.2341613769531,4700,1,0.30000000000000004,1639.2574768066406,4700,1,0.30000000000000004,1677.0430755615234,4700,1,0.30000000000000004,1690.0361785888672,4700,1,0.30000000000000004,1384.2126922607422,4700,1,0.30000000000000004,2926658.8959198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862596,1441.6779327392578,4700,1,0.30000000000000004,1106.8977355957031,4700,1,0.30000000000000004,2304.957565307617,4700,1,0.30000000000000004,1547.1217346191406,4700,1,0.30000000000000004,2126.2755126953125,4700,1,0.30000000000000004,1490.1042785644531,4700,1,0.30000000000000004,1403.60791015625,4700,1,0.30000000000000004,1881.2362060546875,4700,1,0.30000000000000004,1639.2586059570313,4700,1,0.30000000000000004,1677.0438079833984,4700,1,0.30000000000000004,1690.0369110107422,4700,1,0.30000000000000004,1384.2134094238281,4700,1,0.30000000000000004,2926661.193344116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862696,1441.6789093017578,4700,1,0.30000000000000004,1106.9150390625,4700,1,0.30000000000000004,2304.9588623046875,4700,1,0.30000000000000004,1547.1254272460938,4700,1,0.30000000000000004,2126.2764587402344,4700,1,0.30000000000000004,1490.1051940917969,4700,1,0.30000000000000004,1403.6088256835938,4700,1,0.30000000000000004,1881.2371215820313,4700,1,0.30000000000000004,1639.2593078613281,4700,1,0.30000000000000004,1677.0443572998047,4700,1,0.30000000000000004,1690.0376892089844,4700,1,0.30000000000000004,1384.2139129638672,4700,1,0.30000000000000004,2926663.274017334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862796,1441.6802062988281,4700,1,0.29374999999999996,1106.9398651123047,4700,1,0.30000000000000004,2304.960403442383,4700,1,0.30000000000000004,1547.1266479492188,4700,1,0.29374999999999996,2126.2776794433594,4700,1,0.29374999999999996,1490.106460571289,4700,1,0.29374999999999996,1403.610122680664,4700,1,0.29374999999999996,1881.24560546875,4700,1,0.29374999999999996,1639.260498046875,4700,1,0.29374999999999996,1677.0449676513672,4700,1,0.30000000000000004,1690.0382995605469,4700,1,0.30000000000000004,1384.2145233154297,4700,1,0.30000000000000004,2926665.4751434326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862897,1441.682113647461,4700,1,0.30000000000000004,1106.9579162597656,4700,1,0.30000000000000004,2304.9636993408203,4700,1,0.30000000000000004,1547.12841796875,4700,1,0.30000000000000004,2126.2794494628906,4700,1,0.30000000000000004,1490.1082458496094,4700,1,0.30000000000000004,1403.6129302978516,4700,1,0.30000000000000004,1881.2473449707031,4700,1,0.30000000000000004,1639.2631225585938,4700,1,0.30000000000000004,1677.0458221435547,4700,1,0.30000000000000004,1690.0409851074219,4700,1,0.30000000000000004,1384.2161712646484,4700,1,0.30000000000000004,2926667.9374694824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707862997,1441.6828918457031,4700,1,0.29374999999999996,1106.9753723144531,4700,1,0.30000000000000004,2304.9651489257813,4700,1,0.30000000000000004,1547.1292572021484,4700,1,0.30000000000000004,2126.2802124023438,4700,1,0.30000000000000004,1490.1090087890625,4700,1,0.30000000000000004,1403.6136932373047,4700,1,0.30000000000000004,1881.2481079101563,4700,1,0.30000000000000004,1639.2635650634766,4700,1,0.30000000000000004,1677.046615600586,4700,1,0.30000000000000004,1690.0413818359375,4700,1,0.30000000000000004,1384.2166290283203,4700,1,0.30000000000000004,2926669.909790039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863097,1441.6841430664063,4700,1,0.30000000000000004,1106.9934539794922,4700,1,0.30000000000000004,2304.9721069335938,4700,1,0.30000000000000004,1547.1305084228516,4700,1,0.30000000000000004,2126.281463623047,4700,1,0.30000000000000004,1490.1102600097656,4700,1,0.30000000000000004,1403.6149444580078,4700,1,0.30000000000000004,1881.2496185302734,4700,1,0.30000000000000004,1639.2643585205078,4700,1,0.30000000000000004,1677.0472564697266,4700,1,0.30000000000000004,1690.0439453125,4700,1,0.30000000000000004,1384.217269897461,4700,1,0.30000000000000004,2926672.088027954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863198,1441.6850891113281,4700,1,0.30000000000000004,1107.0076751708984,4700,1,0.30000000000000004,2304.9737091064453,4700,1,0.30000000000000004,1547.1314392089844,4700,1,0.30000000000000004,2126.2845916748047,4700,1,0.30000000000000004,1490.1112365722656,4700,1,0.30000000000000004,1403.6160125732422,4700,1,0.30000000000000004,1881.2505493164063,4700,1,0.30000000000000004,1639.2651977539063,4700,1,0.30000000000000004,1677.0477447509766,4700,1,0.30000000000000004,1690.044418334961,4700,1,0.30000000000000004,1384.2178039550781,4700,1,0.30000000000000004,2926674.1486206055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863298,1441.6862335205078,4700,1,0.29374999999999996,1107.028335571289,4700,1,0.29374999999999996,2304.9750213623047,4700,1,0.29374999999999996,1547.1326904296875,4700,1,0.29374999999999996,2126.2857513427734,4700,1,0.29374999999999996,1490.1139526367188,4700,1,0.29374999999999996,1403.617172241211,4700,1,0.29374999999999996,1881.2537078857422,4700,1,0.29374999999999996,1639.266616821289,4700,1,0.29374999999999996,1677.048324584961,4700,1,0.29374999999999996,1690.0449829101563,4700,1,0.29374999999999996,1384.2183685302734,4700,1,0.29374999999999996,2926676.3337402344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863398,1441.6872863769531,4700,1,0.29374999999999996,1107.0414733886719,4700,1,0.29374999999999996,2304.976516723633,4700,1,0.29374999999999996,1547.1337127685547,4700,1,0.29374999999999996,2126.288864135742,4700,1,0.29374999999999996,1490.114974975586,4700,1,0.29374999999999996,1403.6181945800781,4700,1,0.29374999999999996,1881.2549438476563,4700,1,0.29374999999999996,1639.267807006836,4700,1,0.29374999999999996,1677.048843383789,4700,1,0.29374999999999996,1690.0455017089844,4700,1,0.29374999999999996,1384.2188873291016,4700,1,0.29374999999999996,2926678.4331970215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863498,1441.689208984375,4700,1,0.30000000000000004,1107.0579223632813,4700,1,0.30000000000000004,2304.9820556640625,4700,1,0.30000000000000004,1547.1355285644531,4700,1,0.30000000000000004,2126.291015625,4700,1,0.30000000000000004,1490.1168365478516,4700,1,0.30000000000000004,1403.6209106445313,4700,1,0.30000000000000004,1881.2567596435547,4700,1,0.30000000000000004,1639.26953125,4700,1,0.30000000000000004,1677.0497741699219,4700,1,0.30000000000000004,1690.0469360351563,4700,1,0.30000000000000004,1384.2227783203125,4700,1,0.30000000000000004,2926680.8017425537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863599,1441.6902313232422,4700,1,0.29374999999999996,1107.0802001953125,4700,1,0.29374999999999996,2304.983383178711,4700,1,0.29374999999999996,1547.1365203857422,4700,1,0.29374999999999996,2126.292007446289,4700,1,0.29374999999999996,1490.1178283691406,4700,1,0.29374999999999996,1403.6219024658203,4700,1,0.29374999999999996,1881.2580261230469,4700,1,0.29374999999999996,1639.270278930664,4700,1,0.29374999999999996,1677.0503387451172,4700,1,0.29374999999999996,1690.0474853515625,4700,1,0.29374999999999996,1384.2262573242188,4700,1,0.29374999999999996,2926682.9431762695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863699,1441.6912689208984,4700,1,0.30000000000000004,1107.095703125,4700,1,0.30000000000000004,2304.9847564697266,4700,1,0.30000000000000004,1547.1375122070313,4700,1,0.30000000000000004,2126.292999267578,4700,1,0.30000000000000004,1490.1188201904297,4700,1,0.30000000000000004,1403.6228942871094,4700,1,0.30000000000000004,1881.2593078613281,4700,1,0.30000000000000004,1639.2709503173828,4700,1,0.30000000000000004,1677.0508728027344,4700,1,0.30000000000000004,1690.0479888916016,4700,1,0.30000000000000004,1384.228515625,4700,1,0.30000000000000004,2926685.001434326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863799,1441.6935577392578,4700,1,0.30000000000000004,1107.115493774414,4700,1,0.30000000000000004,2304.9866943359375,4700,1,0.30000000000000004,1547.1395568847656,4700,1,0.30000000000000004,2126.295150756836,4700,1,0.30000000000000004,1490.1208953857422,4700,1,0.30000000000000004,1403.625473022461,4700,1,0.30000000000000004,1881.2636260986328,4700,1,0.30000000000000004,1639.2737579345703,4700,1,0.30000000000000004,1677.0537109375,4700,1,0.30000000000000004,1690.0494384765625,4700,1,0.30000000000000004,1384.2296447753906,4700,1,0.30000000000000004,2926687.486846924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
99,1697707863899,1441.6944274902344,4700,1,0.30000000000000004,1107.1342010498047,4700,1,0.30000000000000004,2304.988082885742,4700,1,0.30000000000000004,1547.1407470703125,4700,1,0.30000000000000004,2126.2959899902344,4700,1,0.30000000000000004,1490.1217346191406,4700,1,0.30000000000000004,1403.6262969970703,4700,1,0.30000000000000004,1881.2644958496094,4700,1,0.30000000000000004,1639.2752075195313,4700,1,0.30000000000000004,1677.0541534423828,4700,1,0.30000000000000004,1690.0498657226563,4700,1,0.30000000000000004,1384.2300720214844,4700,1,0.30000000000000004,2926689.5223236084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66481061888,2147479552,6315163648,0
