Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
108,1697705384879,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.252561569213867,0.9722263813018799,4.588385581970215,0.9571789503097534,18.974021911621094,0.9718109965324402,14.5188627243042,0.9696612358093262,10.215629577636719,0.9661245942115784,8.213769912719727,0.9612711071968079,10.629563331604004,17179869184,2147483648,9114615808,432537600
106,1697705384988,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.252513885498047,0.972218930721283,4.588350772857666,0.9571717381477356,18.97394561767578,0.9718035459518433,14.51881217956543,0.969653844833374,10.21555233001709,0.966117262840271,8.21384048461914,0.9612637758255005,10.629563331604004,17179869184,2147483648,9114615808,432537600
107,1697705385095,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25234603881836,0.9722115397453308,4.588315486907959,0.9571651220321655,18.973814010620117,0.9717961549758911,14.51871109008789,0.9696471691131592,10.215542793273926,0.9661098718643188,8.213777542114258,0.9612563848495483,10.629563331604004,17179869184,2147483648,9114615808,432537600
109,1697705385203,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.252300262451172,0.9722047448158264,4.588284015655518,0.9571577310562134,18.973724365234375,0.9717893600463867,14.518600463867188,0.9696397185325623,10.215465545654297,0.9661025404930115,8.213715553283691,0.961249053478241,10.629563331604004,17179869184,2147483648,9114615808,432537600
109,1697705385313,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.25223731994629,0.972197413444519,4.5882487297058105,0.9571504592895508,18.97359275817871,0.9717820286750793,14.518501281738281,0.9696323275566101,10.215387344360352,0.9660952091217041,8.213652610778809,0.9612417817115784,10.629563331604004,17179869184,2147483648,9114615808,432537600
105,1697705385423,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.252138137817383,0.9721899628639221,4.588213920593262,0.9571431875228882,18.97346305847168,0.9717745780944824,14.518448829650879,0.9696248769760132,10.215316772460938,0.9660876989364624,8.213589668273926,0.961234450340271,10.629563331604004,17179869184,2147483648,9116987392,432537600
103,1697705385529,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.252023696899414,0.97218257188797,4.588179111480713,0.9571358561515808,18.97344207763672,0.9717671275138855,14.518338203430176,0.9696175456047058,10.215238571166992,0.9660810232162476,8.213532447814941,0.9612277150154114,10.629563331604004,17179869184,2147483648,9117446144,432537600
108,1697705385633,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.251922607421875,0.9721757769584656,4.588147163391113,0.9571292400360107,18.973310470581055,0.9717603921890259,14.518237113952637,0.9696108102798462,10.215167999267578,0.9660736918449402,8.213476181030273,0.9612204432487488,10.580204963684082,17179869184,2147483648,9117908992,432537600
105,1697705385741,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.251876831054688,0.9721684455871582,4.5881123542785645,0.9571219682693481,18.97316551208496,0.9717530608177185,14.518126487731934,0.9696033596992493,10.21515941619873,0.9660669565200806,8.21341323852539,0.9612131118774414,10.580204963684082,17179869184,2147483648,9118375936,432537600
109,1697705385847,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.25177764892578,0.9721609950065613,4.588077068328857,0.9571152925491333,18.97309112548828,0.9717456102371216,14.518085479736328,0.9695960283279419,10.215081214904785,0.9660596251487732,8.213351249694824,0.9612063765525818,10.580204963684082,17179869184,2147483648,9118855168,432537600
105,1697705385957,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.25166130065918,0.9721535444259644,4.588042259216309,0.9571080207824707,18.972946166992188,0.9717381596565247,14.517974853515625,0.9695886373519897,10.215003967285156,0.966052234172821,8.213287353515625,0.9611991047859192,10.580204963684082,17179869184,2147483648,9118859264,432537600
109,1697705386063,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,39,38,38,24.251615524291992,0.9721468091011047,4.588010311126709,0.9571006298065186,18.972814559936523,0.971731424331665,14.517873764038086,0.9695818424224854,10.214932441711426,0.9660449028015137,8.213231086730957,0.9611917734146118,10.580204963684082,17179869184,2147483648,9119330304,432537600
109,1697705386173,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.251501083374023,0.9721393585205078,4.587975025177002,0.957093358039856,18.97266960144043,0.9717239737510681,14.517773628234863,0.969574511051178,10.214855194091797,0.9660375118255615,8.213168144226074,0.9611843824386597,10.580204963684082,17179869184,2147483648,9119789056,432537600
102,1697705386283,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.251384735107422,0.9721320271492004,4.587940692901611,0.9570861458778381,18.97259521484375,0.9717166423797607,14.517662048339844,0.9695671796798706,10.214776992797852,0.9660301804542542,8.213106155395508,0.9611771702766418,10.580204963684082,17179869184,2147483648,9120243712,432537600
109,1697705386386,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25128746032715,0.9721245765686035,4.5879082679748535,0.9570794105529785,18.972518920898438,0.9717091917991638,14.517620086669922,0.9695603251457214,10.214768409729004,0.9660234451293945,8.213047981262207,0.9611704349517822,10.580204963684082,17179869184,2147483648,9120710656,432537600
102,1697705386495,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25118637084961,0.9721171259880066,4.587873458862305,0.9570721387863159,18.972373962402344,0.9717018604278564,14.517569541931152,0.9695529937744141,10.214690208435059,0.9660161137580872,8.21298599243164,0.9611631035804749,10.580204963684082,17179869184,2147483648,9121165312,432537600
106,1697705386598,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.25119400024414,0.972110390663147,4.587841987609863,0.9570648670196533,18.972244262695313,0.971695065498352,14.517468452453613,0.9695456624031067,10.214619636535645,0.9660093784332275,8.212923049926758,0.9611564874649048,10.580204963684082,17179869184,2147483648,9121636352,432537600
106,1697705386705,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.251026153564453,0.97210294008255,4.587806701660156,0.9570581912994385,18.97216796875,0.9716876745223999,14.51736831665039,0.9695388078689575,10.2145414352417,0.9660020470619202,8.21286678314209,0.9611490964889526,10.709298133850098,17179869184,2147483648,9121120256,432537600
109,1697705386812,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.250926971435547,0.9720962643623352,4.587838172912598,0.9570509195327759,18.972049713134766,0.9716808795928955,14.517326354980469,0.9695314764976501,10.214463233947754,0.9659947156906128,8.212803840637207,0.9611417651176453,10.709298133850098,17179869184,2147483648,9121120256,432537600
