Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
107,1697705404912,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.24142837524414,0.9732322692871094,4.589147567749023,0.9582058787345886,18.96030616760254,0.9728168249130249,14.508893966674805,0.9705322980880737,10.210392951965332,0.9671390056610107,8.210820198059082,0.9622915387153625,10.545280456542969,17179869184,2147483648,9150734336,432537600
109,1697705405019,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.24131202697754,0.973224937915802,4.589115619659424,0.958199143409729,18.960229873657227,0.9728100895881653,14.508783340454102,0.9705255031585693,10.210314750671387,0.9671323299407959,8.2107572555542,0.9622848629951477,10.545280456542969,17179869184,2147483648,9151197184,432537600
103,1697705405129,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.241212844848633,0.9732174873352051,4.589080810546875,0.9581918716430664,18.960084915161133,0.9728026390075684,14.508684158325195,0.9705181121826172,10.210237503051758,0.9671249389648438,8.210700988769531,0.9622775912284851,10.545280456542969,17179869184,2147483648,9151668224,432537600
107,1697705405233,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.241167068481445,0.9732107520103455,4.589049339294434,0.9581845998764038,18.9599552154541,0.9727951884269714,14.508573532104492,0.9705107808113098,10.210166931152344,0.9671176075935364,8.210638046264648,0.9622702598571777,10.545280456542969,17179869184,2147483648,9152126976,432537600
103,1697705405341,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.241052627563477,0.9732033014297485,4.589014053344727,0.9581772685050964,18.959880828857422,0.9727878570556641,14.508472442626953,0.9705033302307129,10.210089683532715,0.9671102166175842,8.210580825805664,0.9622628688812256,10.545280456542969,17179869184,2147483648,9152106496,432537600
109,1697705405445,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.24095344543457,0.9731959700584412,4.588979244232178,0.9581706523895264,18.95980453491211,0.9727811217308044,14.50836181640625,0.9704965949058533,10.210018157958984,0.9671035408973694,8.210517883300781,0.9622562527656555,10.545280456542969,17179869184,2147483648,9152573440,432537600
105,1697705405555,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.24083709716797,0.9731885194778442,4.588944435119629,0.9581633806228638,18.959659576416016,0.9727736711502075,14.508262634277344,0.9704892635345459,10.209939956665039,0.9670961499214172,8.210455894470215,0.9622489213943481,10.545280456542969,17179869184,2147483648,9153052672,432537600
109,1697705405662,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.24077606201172,0.9731817841529846,4.588912487030029,0.9581560492515564,18.95952796936035,0.9727662205696106,14.508210182189941,0.970481812953949,10.209932327270508,0.9670888185501099,8.21039867401123,0.962241530418396,11.00007438659668,17179869184,2147483648,9153482752,432537600
106,1697705405772,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.240676879882813,0.9731743335723877,4.588877201080322,0.9581487774848938,18.959383010864258,0.9727588891983032,14.508170127868652,0.9704744219779968,10.209916114807129,0.9670814275741577,8.210336685180664,0.9622342586517334,11.00007438659668,17179869184,2147483648,9153404928,432537600
103,1697705405879,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.240577697753906,0.9731668829917908,4.588842868804932,0.9581421613693237,18.959308624267578,0.9727521538734436,14.508058547973633,0.970467746257782,10.2098388671875,0.9670747518539429,8.210273742675781,0.9622275829315186,11.00007438659668,17179869184,2147483648,9153884160,432537600
108,1697705405983,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.24053192138672,0.9731602072715759,4.588810920715332,0.9581347703933716,18.959178924560547,0.9727447032928467,14.50795841217041,0.9704603552818298,10.209768295288086,0.9670673608779907,8.210280418395996,0.9622202515602112,11.00007438659668,17179869184,2147483648,9153884160,432537600
103,1697705406092,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,39,39,38,24.240415573120117,0.973152756690979,4.588775634765625,0.958127498626709,18.959033966064453,0.9727372527122498,14.507847785949707,0.9704529047012329,10.20969009399414,0.9670600295066833,8.21021842956543,0.9622129797935486,11.00007438659668,17179869184,2147483648,9153884160,432537600
109,1697705406195,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.240318298339844,0.9731453657150269,4.588744163513184,0.9581209421157837,18.95890235900879,0.9727305769920349,14.507746696472168,0.9704462289810181,10.209619522094727,0.9670532941818237,8.210161209106445,0.962206244468689,11.00007438659668,17179869184,2147483648,9153884160,432537600
106,1697705406305,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.240201950073242,0.9731379151344299,4.588708877563477,0.9581135511398315,18.95888328552246,0.9727232456207275,14.507636070251465,0.9704388380050659,10.209541320800781,0.9670459628105164,8.210098266601563,0.9621989130973816,11.00007438659668,17179869184,2147483648,9153884160,432537600
107,1697705406412,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.240209579467773,0.9731312394142151,4.588674545288086,0.958106279373169,18.958751678466797,0.9727157354354858,14.507536888122559,0.9704314470291138,10.209464073181152,0.967038631439209,8.210036277770996,0.962191641330719,11.00007438659668,17179869184,2147483648,9153884160,432537600
109,1697705406519,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.240108489990234,0.9731237888336182,4.588639259338379,0.9580996632575989,18.958677291870117,0.972709059715271,14.507426261901855,0.9704247117042542,10.209393501281738,0.9670318961143494,8.210037231445313,0.9621849060058594,11.00007438659668,17179869184,2147483648,9156120576,432537600
103,1697705406629,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.239994049072266,0.973116397857666,4.588607311248779,0.9580923914909363,18.958600997924805,0.9727016091346741,14.507315635681152,0.9704173803329468,10.20931625366211,0.967024564743042,8.209980010986328,0.962177574634552,10.445212364196777,17179869184,2147483648,9156591616,432537600
105,1697705406733,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.239896774291992,0.9731096029281616,4.5885725021362305,0.9580850601196289,18.95846939086914,0.9726942777633667,14.507214546203613,0.9704099297523499,10.209245681762695,0.9670171141624451,8.209918022155762,0.9621703028678894,10.445212364196777,17179869184,2147483648,9157058560,432537600
109,1697705406839,0,0,0,0,0,0,0,0,0,0,0,0,40,40,38,40,39,38,24.23978042602539,0.9731022715568542,4.588540554046631,0.9580784440040588,18.95833969116211,0.9726874828338623,14.507104873657227,0.9704031944274902,10.20916748046875,0.967010498046875,8.209860801696777,0.9621636271476746,10.445212364196777,17179869184,2147483648,9156984832,432537600
