Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
106,1697705525283,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.146869659423828,0.9732227921485901,4.578890800476074,0.958869993686676,18.862699508666992,0.9734281301498413,14.43188762664795,0.9707503914833069,10.161081314086914,0.9677292704582214,8.175565719604492,0.9627845287322998,10.804136276245117,17179869184,2147483648,9190797312,432537600
105,1697705525390,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.146757125854492,0.9732154011726379,4.578859329223633,0.9588627219200134,18.86255645751953,0.9734207987785339,14.431905746459961,0.9707431197166443,10.161005020141602,0.9677219986915588,8.175509452819824,0.9627772569656372,10.804136276245117,17179869184,2147483648,9190797312,432537600
109,1697705525495,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.14665985107422,0.9732080698013306,4.578890323638916,0.9588554501533508,18.86249542236328,0.9734141826629639,14.431807518005371,0.9707364439964294,10.160927772521973,0.9677146673202515,8.175447463989258,0.9627706408500671,10.804136276245117,17179869184,2147483648,9190797312,432537600
106,1697705525605,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.14654541015625,0.973200798034668,4.578855514526367,0.9588481783866882,18.862407684326172,0.9734067916870117,14.4316987991333,0.9707290530204773,10.160858154296875,0.9677073955535889,8.175385475158691,0.9627633690834045,10.804136276245117,17179869184,2147483648,9190797312,432537600
109,1697705525712,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.14655303955078,0.9731941223144531,4.578824520111084,0.9588416814804077,18.86227798461914,0.9733994603157043,14.431598663330078,0.9707217812538147,10.160842895507813,0.9677006602287292,8.17533016204834,0.9627560973167419,10.822075843811035,17179869184,2147483648,9190797312,432537600
106,1697705525822,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.146455764770508,0.973186731338501,4.578789710998535,0.9588344097137451,18.86214828491211,0.9733920693397522,14.431489944458008,0.9707144498825073,10.160773277282715,0.9676934480667114,8.175268173217773,0.9627488255500793,10.822075843811035,17179869184,2147483648,9178816512,432537600
105,1697705525929,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.146343231201172,0.9731793999671936,4.578754901885986,0.9588271379470825,18.862062454223633,0.9733853936195374,14.431381225585938,0.9707070589065552,10.160696029663086,0.9676860570907593,8.17526912689209,0.9627415537834167,10.822075843811035,17179869184,2147483648,9179283456,432537600
101,1697705526035,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,39,39,24.14629554748535,0.973172664642334,4.578720569610596,0.958820641040802,18.8619327545166,0.9733780026435852,14.43139934539795,0.9707005023956299,10.160627365112305,0.9676787853240967,8.175212860107422,0.9627349376678467,10.822075843811035,17179869184,2147483648,9179291648,432537600
107,1697705526137,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.146198272705078,0.9731653332710266,4.578689098358154,0.9588133692741394,18.86180305480957,0.9733713269233704,14.43130111694336,0.9706931114196777,10.160550117492676,0.9676721692085266,8.175150871276855,0.9627277255058289,10.822075843811035,17179869184,2147483648,9179422720,432537600
109,1697705526245,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.146085739135742,0.973158597946167,4.5786542892456055,0.9588060975074768,18.861730575561523,0.973363995552063,14.431200981140137,0.9706864356994629,10.160542488098145,0.9676648378372192,8.175095558166504,0.9627211093902588,10.822075843811035,17179869184,2147483648,9179893760,432537600
106,1697705526355,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.14598846435547,0.9731512665748596,4.578619956970215,0.9587988257408142,18.861642837524414,0.9733566045761108,14.431092262268066,0.9706791639328003,10.160465240478516,0.9676575660705566,8.175033569335938,0.9627138376235962,10.822075843811035,17179869184,2147483648,9180356608,432537600
106,1697705526462,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.145944595336914,0.973143994808197,4.578588485717773,0.9587922096252441,18.861513137817383,0.9733492732048035,14.430983543395996,0.9706717729568481,10.160395622253418,0.9676508903503418,8.174971580505371,0.9627065658569336,10.822075843811035,17179869184,2147483648,9180835840,432537600
109,1697705526569,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.145830154418945,0.9731366038322449,4.578553676605225,0.9587850570678711,18.861385345458984,0.9733426570892334,14.430883407592773,0.9706644415855408,10.160318374633789,0.9676436185836792,8.174972534179688,0.962699294090271,10.822075843811035,17179869184,2147483648,9181298688,432537600
103,1697705526679,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.145732879638672,0.9731292724609375,4.578519344329834,0.9587777853012085,18.861297607421875,0.9733352661132813,14.430774688720703,0.9706570506095886,10.160242080688477,0.967636227607727,8.174917221069336,0.9626920223236084,10.852789878845215,17179869184,2147483648,9181454336,432537600
109,1697705526783,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.1456356048584,0.9731225967407227,4.578487873077393,0.9587711691856384,18.861167907714844,0.9733279347419739,14.430676460266113,0.9706504344940186,10.160171508789063,0.967629611492157,8.17485523223877,0.9626854062080383,10.852789878845215,17179869184,2147483648,9181458432,432537600
102,1697705526893,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.145572662353516,0.9731152057647705,4.578453063964844,0.9587640166282654,18.861024856567383,0.9733205437660217,14.430567741394043,0.9706431031227112,10.16009521484375,0.9676223397254944,8.174793243408203,0.9626781344413757,10.852789878845215,17179869184,2147483648,9181925376,432537600
109,1697705526995,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.14546012878418,0.9731085300445557,4.578418731689453,0.9587567448616028,18.860950469970703,0.9733138680458069,14.430527687072754,0.9706364274024963,10.160086631774902,0.967615008354187,8.174737930297852,0.9626715183258057,10.852789878845215,17179869184,2147483648,9182388224,432537600
106,1697705527105,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.145362854003906,0.9731011390686035,4.578383922576904,0.9587494730949402,18.860877990722656,0.9733064770698547,14.43041706085205,0.9706291556358337,10.16001033782959,0.9676077365875244,8.174675941467285,0.9626641869544983,10.852789878845215,17179869184,2147483648,9182851072,432537600
107,1697705527212,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,38,38,24.145265579223633,0.9730938076972961,4.578352928161621,0.9587428569793701,18.860748291015625,0.9732991456985474,14.430377006530762,0.9706217646598816,10.159933090209961,0.9676010608673096,8.174613952636719,0.9626569151878357,10.852789878845215,17179869184,2147483648,9183330304,432537600
108,1697705527320,0,0,0,0,0,0,0,0,0,0,0,0,41,40,39,40,38,38,24.14525604248047,0.9730865359306335,4.5783209800720215,0.9587357044219971,18.860673904418945,0.97329181432724,14.430336952209473,0.9706144332885742,10.15986442565918,0.967593789100647,8.17455768585205,0.9626496434211731,10.852789878845215,17179869184,2147483648,9183330304,432537600
