Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
101,1697705003095,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.60202407836914,0.9799319505691528,4.650766849517822,0.9629802107810974,19.338218688964844,0.9792922735214233,14.811767578125,0.9761580228805542,10.410036087036133,0.9724540710449219,8.363487243652344,0.96739661693573,10.644681930541992,17179869184,2147483648,9142267904,432537600
104,1697705003197,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.601991653442383,0.9799249172210693,4.650733470916748,0.9629733562469482,19.338151931762695,0.9792845845222473,14.811661720275879,0.9761511087417603,10.40996265411377,0.9724470973014832,8.363499641418457,0.967389702796936,10.644681930541992,17179869184,2147483648,9142267904,432537600
104,1697705003302,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.601869583129883,0.9799179434776306,4.650697708129883,0.9629658460617065,19.338014602661133,0.9792776107788086,14.811555862426758,0.976143479347229,10.409952163696289,0.9724401831626892,8.363433837890625,0.9673820734024048,10.644681930541992,17179869184,2147483648,9142267904,432537600
104,1697705003408,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.601818084716797,0.9799103140830994,4.650664329528809,0.9629589319229126,19.33800506591797,0.9792699217796326,14.811511039733887,0.9761365056037903,10.409934043884277,0.972432553768158,8.363439559936523,0.9673751592636108,10.644681930541992,17179869184,2147483648,9142267904,432537600
104,1697705003512,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.60173225402832,0.9799033403396606,4.650627613067627,0.9629514217376709,19.337867736816406,0.9792629480361938,14.811466217041016,0.976128876209259,10.409859657287598,0.972425639629364,8.363380432128906,0.9673676490783691,10.644681930541992,17179869184,2147483648,9142267904,432537600
104,1697705003617,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.601612091064453,0.9798955917358398,4.650594711303711,0.962944507598877,19.337730407714844,0.9792559742927551,14.811361312866211,0.9761219024658203,10.409778594970703,0.9724180102348328,8.363314628601074,0.9673607349395752,10.632902145385742,17179869184,2147483648,9134202880,432537600
100,1697705003722,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.601613998413086,0.9798886179924011,4.650557994842529,0.9629369974136353,19.33757781982422,0.9792483448982239,14.811245918273926,0.9761142730712891,10.409704208374023,0.972411036491394,8.363255500793457,0.9673532247543335,10.632902145385742,17179869184,2147483648,9134673920,432537600
104,1697705003823,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.60152816772461,0.979881763458252,4.650525093078613,0.9629302024841309,19.337453842163086,0.9792413711547852,14.811211585998535,0.9761072397232056,10.409629821777344,0.9724041223526001,8.363195419311523,0.9673463106155396,10.632902145385742,17179869184,2147483648,9135132672,432537600
100,1697705003928,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.601423263549805,0.9798740148544312,4.650491714477539,0.9629232883453369,19.337432861328125,0.9792336225509644,14.811105728149414,0.9761003851890564,10.409547805786133,0.9723964929580688,8.363136291503906,0.9673393964767456,10.632902145385742,17179869184,2147483648,9135132672,432537600
103,1697705004029,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,39,39,38,24.60137367248535,0.9798670411109924,4.650458812713623,0.962916374206543,19.337308883666992,0.9792267084121704,14.810999870300293,0.9760934114456177,10.40947437286377,0.9723896384239197,8.363070487976074,0.9673325419425964,10.632902145385742,17179869184,2147483648,9135132672,432537600
99,1697705004133,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.60127067565918,0.9798600077629089,4.650422096252441,0.9629088640213013,19.337284088134766,0.9792197346687317,14.810955047607422,0.9760857820510864,10.40939998626709,0.972453236579895,8.36301040649414,0.9673249125480652,10.632902145385742,17179869184,2147483648,9135132672,432537600
103,1697705004233,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.601165771484375,0.9798530340194702,4.650389194488525,0.9629020690917969,19.337146759033203,0.979212760925293,14.810850143432617,0.9760787487030029,10.409326553344727,0.9724462628364563,8.362951278686523,0.9673179984092712,10.632902145385742,17179869184,2147483648,9135132672,432537600
98,1697705004338,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.601116180419922,0.979845404624939,4.650424003601074,0.9628951549530029,19.337507247924805,0.9792050123214722,14.810815811157227,0.9760718941688538,10.409322738647461,0.9724386930465698,8.36289119720459,0.9673111438751221,10.632902145385742,17179869184,2147483648,9135132672,432537600
101,1697705004438,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.60108184814453,0.9798384308815002,4.650391101837158,0.962888240814209,19.337371826171875,0.9791980385780334,14.810709953308105,0.976064920425415,10.409248352050781,0.9724317193031311,8.362832069396973,0.9673042297363281,10.632902145385742,17179869184,2147483648,9135132672,432537600
101,1697705004540,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.60097885131836,0.9798314571380615,4.650357723236084,0.9628814458847046,19.337303161621094,0.9791911840438843,14.810665130615234,0.976057231426239,10.409167289733887,0.9724248051643372,8.362771987915039,0.9672966599464417,10.632902145385742,17179869184,2147483648,9135132672,432537600
103,1697705004642,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.600875854492188,0.9798244833946228,4.650324821472168,0.9628739356994629,19.337236404418945,0.9791841506958008,14.810559272766113,0.9760502576828003,10.409092903137207,0.972417950630188,8.362712860107422,0.9672898054122925,10.772163391113281,17179869184,2147483648,9138339840,432537600
104,1697705004746,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.600770950317383,0.9798174500465393,4.650288105010986,0.962867021560669,19.337099075317383,0.9791771769523621,14.810455322265625,0.9760434031486511,10.409019470214844,0.9724109172821045,8.362648010253906,0.9672828912734985,10.772163391113281,17179869184,2147483648,9138339840,432537600
104,1697705004851,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.600648880004883,0.9798098206520081,4.65025520324707,0.9628602266311646,19.337018966674805,0.979169487953186,14.810410499572754,0.9760357141494751,10.408945083618164,0.9724032878875732,8.362587928771973,0.9672753810882568,10.772163391113281,17179869184,2147483648,9138802688,432537600
104,1697705004956,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.600543975830078,0.9798028469085693,4.650218963623047,0.9628527164459229,19.336881637573242,0.9791625738143921,14.810304641723633,0.9760287404060364,10.408863067626953,0.9723964333534241,8.362587928771973,0.9672684669494629,10.772163391113281,17179869184,2147483648,9139265536,432537600
100,1697705005061,0,0,0,0,0,0,0,0,0,0,0,0,40,40,39,40,39,38,24.60047721862793,0.9797950983047485,4.650185585021973,0.9628458023071289,19.33674430847168,0.9791548252105713,14.810188293457031,0.9760211110115051,10.408788681030273,0.9723888039588928,8.362527847290039,0.9672608375549316,10.772163391113281,17179869184,2147483648,9139732480,432537600
103,1697705005162,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.600372314453125,0.9797881245613098,4.650152683258057,0.9628382325172424,19.336721420288086,0.9791478514671326,14.81008243560791,0.9760141372680664,10.40871524810791,0.9723818898200989,8.362468719482422,0.9672539234161377,10.772163391113281,17179869184,2147483648,9139867648,432537600
104,1697705005266,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.60028648376465,0.9797811508178711,4.650115966796875,0.9628313779830933,19.336597442626953,0.9791408777236938,14.81010913848877,0.9760072231292725,10.40864086151123,0.9723749756813049,8.36240291595459,0.9672470092773438,10.772163391113281,17179869184,2147483648,9140383744,432537600
