Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
105,1697705324683,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.30861473083496,0.9739344120025635,4.599612712860107,0.9586853981018066,19.0335750579834,0.9734469652175903,14.566208839416504,0.9710103273391724,10.247793197631836,0.9677374958992004,8.23789119720459,0.9628629088401794,11.565971374511719,17179869184,2147483648,9118920704,432537600
105,1697705324789,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308513641357422,0.9739276170730591,4.599576950073242,0.9586780071258545,19.033443450927734,0.9734401702880859,14.566106796264648,0.9710028767585754,10.247783660888672,0.967730700969696,8.237833976745605,0.9628562331199646,11.565971374511719,17179869184,2147483648,9119387648,432537600
103,1697705324895,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308521270751953,0.9739201664924622,4.599542140960693,0.9586713314056396,19.033367156982422,0.973432719707489,14.566055297851563,0.9709955453872681,10.247705459594727,0.9677233099937439,8.237771034240723,0.9628487825393677,11.565971374511719,17179869184,2147483648,9119846400,432537600
107,1697705324999,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308420181274414,0.9739133715629578,4.599510192871094,0.9586647152900696,19.03335952758789,0.9734259247779846,14.565963745117188,0.9709887504577637,10.247633934020996,0.9677165150642395,8.237713813781738,0.9628420472145081,11.565971374511719,17179869184,2147483648,9120350208,432537600
104,1697705325106,0,0,0,0,0,0,0,0,0,0,0,0,39,40,38,40,39,39,24.308372497558594,0.9739059209823608,4.599474906921387,0.9586573839187622,19.033214569091797,0.9734184741973877,14.565852165222168,0.970981240272522,10.24755573272705,0.9677091836929321,8.237649917602539,0.9628347158432007,11.565971374511719,17179869184,2147483648,9120350208,432537600
104,1697705325212,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.30827522277832,0.9738991260528564,4.599442481994629,0.9586499929428101,19.033151626586914,0.9734110236167908,14.565810203552246,0.9709745645523071,10.24748420715332,0.9677023887634277,8.237586975097656,0.9628273248672485,11.565971374511719,17179869184,2147483648,9120829440,432537600
108,1697705325317,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.30817413330078,0.9738916754722595,4.59940767288208,0.9586433172225952,19.03302001953125,0.9734042882919312,14.565698623657227,0.9709671139717102,10.247406005859375,0.9676949977874756,8.237529754638672,0.9628206491470337,11.565971374511719,17179869184,2147483648,9121316864,432537600
106,1697705325425,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.3081111907959,0.9738842248916626,4.599372386932373,0.9586359262466431,19.032943725585938,0.9733967781066895,14.565727233886719,0.9709596633911133,10.247334480285645,0.9676875472068787,8.237466812133789,0.9628133177757263,11.565971374511719,17179869184,2147483648,9122959360,432537600
107,1697705325533,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.30801010131836,0.9738767743110657,4.599340438842773,0.9586286544799805,19.032867431640625,0.9733892679214478,14.565694808959961,0.9709528684616089,10.2472562789917,0.9676802158355713,8.237472534179688,0.9628059267997742,11.565971374511719,17179869184,2147483648,9125863424,432537600
104,1697705325641,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.30796241760254,0.9738699793815613,4.599305152893066,0.9586213231086731,19.0327205657959,0.9733825922012329,14.565592765808105,0.970945417881012,10.247178077697754,0.9676734209060669,8.237410545349121,0.9627992510795593,11.95517635345459,17179869184,2147483648,9126285312,432537600
100,1697705325745,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.307865142822266,0.9738625288009644,4.599273204803467,0.9586145877838135,19.032588958740234,0.973375141620636,14.5655517578125,0.970937967300415,10.247106552124023,0.9676660299301147,8.237353324890137,0.9627918601036072,11.95517635345459,17179869184,2147483648,9126293504,432537600
104,1697705325846,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.30776596069336,0.97385573387146,4.59923791885376,0.9586079120635986,19.03252601623535,0.9733683466911316,14.565449714660645,0.9709312319755554,10.247035026550293,0.9676592350006104,8.237295150756836,0.9627851843833923,11.95517635345459,17179869184,2147483648,9126764544,432537600
103,1697705325951,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.307649612426758,0.9738489985466003,4.59920597076416,0.958600640296936,19.03244972229004,0.9733615517616272,14.565348625183105,0.970924437046051,10.246963500976563,0.9676525592803955,8.237232208251953,0.9627784490585327,11.95517635345459,17179869184,2147483648,9127215104,432537600
108,1697705326055,0,0,0,0,0,0,0,0,0,0,0,0,40,39,38,40,38,38,24.30754852294922,0.9738414287567139,4.599173545837402,0.9585939645767212,19.032318115234375,0.9733541011810303,14.565296173095703,0.9709177613258362,10.246891975402832,0.9676451086997986,8.237238883972168,0.9627709984779358,11.95517635345459,17179869184,2147483648,9127690240,432537600
104,1697705326164,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.307485580444336,0.9738339781761169,4.5991387367248535,0.958586573600769,19.032228469848633,0.9733466506004333,14.565184593200684,0.9709103107452393,10.246813774108887,0.9676377177238464,8.237175941467285,0.9627636671066284,11.95517635345459,17179869184,2147483648,9127948288,432537600
108,1697705326270,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.307384490966797,0.9738273024559021,4.5991034507751465,0.9585792422294617,19.032094955444336,0.973339855670929,14.565083503723145,0.9709028601646423,10.246735572814941,0.9676310420036316,8.237112045288086,0.9627569317817688,11.95517635345459,17179869184,2147483648,9128357888,432537600
103,1697705326379,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.30740737915039,0.9738198518753052,4.5990681648254395,0.9585726261138916,19.032018661499023,0.973332405090332,14.565041542053223,0.9708954095840454,10.24665641784668,0.9676235914230347,8.237054824829102,0.9627496004104614,11.95517635345459,17179869184,2147483648,9128837120,432537600
105,1697705326483,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.307308197021484,0.9738122820854187,4.599035739898682,0.9585652351379395,19.03188705444336,0.9733249545097351,14.564940452575684,0.9708886742591858,10.24658489227295,0.9676857590675354,8.236991882324219,0.9627422094345093,11.95517635345459,17179869184,2147483648,9128845312,432537600
105,1697705326589,0,0,0,0,0,0,0,0,0,0,0,0,39,39,37,39,38,38,24.307191848754883,0.9738056063652039,4.599000930786133,0.9585579037666321,19.031810760498047,0.9733181595802307,14.564839363098145,0.9708812236785889,10.246514320373535,0.9676783084869385,8.236934661865234,0.9627355337142944,11.95517635345459,17179869184,2147483648,9128845312,432537600
